Time [s],Channel 3,Channel 4,Channel 5
5.803424000,0,0,1
5.813404000,0,0,0
5.813426000,1,0,0
5.823408000,0,0,0
5.823430000,0,1,0
5.833410000,0,0,0
5.833432000,1,0,0
5.843413000,0,0,0
5.843436000,0,1,0
5.853416000,0,0,0
5.853438000,1,0,0
5.863418000,0,0,0
5.863440000,0,0,1
5.873422000,0,0,0
5.873444000,1,0,0
5.883424000,0,0,0
5.883446000,0,1,0
5.893427000,0,0,0
5.893449000,1,0,0
5.903429000,0,0,0
5.903451000,0,1,0
5.913432000,0,0,0
5.913455000,1,0,0
5.923435000,0,0,0
5.923457000,0,0,1
5.933437000,0,0,0
5.933460000,1,0,0
5.943441000,0,0,0
5.943463000,0,1,0
5.953443000,0,0,0
5.953465000,1,0,0
5.963447000,0,0,0
5.963469000,0,1,0
5.973449000,0,0,0
5.973471000,1,0,0
5.983451000,0,0,0
5.983474000,0,0,1
5.993454000,0,0,0
5.993476000,1,0,0
6.003457000,0,0,0
6.003480000,0,1,0
6.013460000,0,0,0
6.013482000,1,0,0
6.023462000,0,0,0
6.023485000,0,1,0
6.033465000,0,0,0
6.033487000,1,0,0
6.043468000,0,0,0
6.043490000,0,0,1
6.053470000,0,0,0
6.053493000,1,0,0
6.063474000,0,0,0
6.063496000,0,1,0
6.073476000,0,0,0
6.073499000,1,0,0
6.083479000,0,0,0
6.083501000,0,1,0
6.093482000,0,0,0
6.093505000,1,0,0
6.103485000,0,0,0
6.103507000,0,0,1
6.113487000,0,0,0
6.113510000,1,0,0
6.123490000,0,0,0
6.123512000,0,1,0
6.133494000,0,0,0
6.133516000,1,0,0
6.143495000,0,0,0
6.143518000,0,1,0
6.153499000,0,0,0
6.153521000,1,0,0
6.163501000,0,0,0
6.163524000,0,0,1
6.173504000,0,0,0
6.173526000,1,0,0
6.183506000,0,0,0
6.183529000,0,1,0
6.193510000,0,0,0
6.193532000,1,0,0
6.203512000,0,0,0
6.203535000,0,1,0
6.213515000,0,0,0
6.213537000,1,0,0
6.223518000,0,0,0
6.223541000,0,0,1
6.233521000,0,0,0
6.233544000,1,0,0
6.243523000,0,0,0
6.243545000,0,1,0
6.253527000,0,0,0
6.253549000,1,0,0
6.263529000,0,0,0
6.263551000,0,1,0
6.273531000,0,0,0
6.273554000,1,0,0
6.283535000,0,0,0
6.283557000,0,0,1
6.293537000,0,0,0
6.293560000,1,0,0
6.303540000,0,0,0
6.303562000,0,1,0
6.313542000,0,0,0
6.313565000,1,0,0
6.323546000,0,0,0
6.323568000,0,1,0
6.333549000,0,0,0
6.333571000,1,0,0
6.343552000,0,0,0
6.343574000,0,0,1
6.353554000,0,0,0
6.353576000,1,0,0
6.363557000,0,0,0
6.363579000,0,1,0
6.373559000,0,0,0
6.373581000,1,0,0
6.383562000,0,0,0
6.383585000,0,1,0
6.393565000,0,0,0
6.393587000,1,0,0
6.403567000,0,0,0
6.403590000,0,0,1
6.413570000,0,0,0
6.413592000,1,0,0
6.423573000,0,0,0
6.423596000,0,1,0
6.433576000,0,0,0
6.433599000,1,0,0
6.443579000,0,0,0
6.443602000,0,1,0
6.453582000,0,0,0
6.453604000,1,0,0
6.463584000,0,0,0
6.463606000,0,0,1
6.473586000,0,0,0
6.473609000,1,0,0
6.483590000,0,0,0
6.483612000,0,1,0
6.493593000,0,0,0
6.493615000,1,0,0
6.503595000,0,0,0
6.503617000,0,1,0
6.513598000,0,0,0
6.513621000,1,0,0
6.523601000,0,0,0
6.523623000,0,0,1
6.533604000,0,0,0
6.533627000,1,0,0
6.543607000,0,0,0
6.543629000,0,1,0
6.553609000,0,0,0
6.553632000,1,0,0
6.563612000,0,0,0
6.563634000,0,1,0
6.573614000,0,0,0
6.573636000,1,0,0
6.583618000,0,0,0
6.583640000,0,0,1
6.593620000,0,0,0
6.593642000,1,0,0
6.603623000,0,0,0
6.603645000,0,1,0
6.613626000,0,0,0
6.613648000,1,0,0
6.623629000,0,0,0
6.623651000,0,1,0
6.633631000,0,0,0
6.633654000,1,0,0
6.643634000,0,0,0
6.643656000,0,0,1
6.653636000,0,0,0
6.653659000,1,0,0
6.663640000,0,0,0
6.663662000,0,1,0
6.673642000,0,0,0
6.673665000,1,0,0
6.683645000,0,0,0
6.683667000,0,1,0
6.693647000,0,0,0
6.693670000,1,0,0
6.703651000,0,0,0
6.703673000,0,0,1
6.713653000,0,0,0
6.713676000,1,0,0
6.723656000,0,0,0
6.723678000,0,1,0
6.733659000,0,0,0
6.733681000,1,0,0
6.743661000,0,0,0
6.743683000,0,1,0
6.753665000,0,0,0
6.753687000,1,0,0
6.763667000,0,0,0
6.763689000,0,0,1
6.773669000,0,0,0
6.773692000,1,0,0
6.783673000,0,0,0
6.783695000,0,1,0
6.793676000,0,0,0
6.793698000,1,0,0
6.803678000,0,0,0
6.803700000,0,1,0
6.813680000,0,0,0
6.813703000,1,0,0
6.823684000,0,0,0
6.823706000,0,0,1
6.833686000,0,0,0
6.833708000,1,0,0
6.843689000,0,0,0
6.843712000,0,1,0
6.853692000,0,0,0
6.853714000,1,0,0
6.863694000,0,0,0
6.863717000,0,1,0
6.873698000,0,0,0
6.873720000,1,0,0
6.883700000,0,0,0
6.883723000,0,0,1
6.893703000,0,0,0
6.893725000,1,0,0
6.903705000,0,0,0
6.903728000,0,1,0
6.913709000,0,0,0
6.913731000,1,0,0
6.923711000,0,0,0
6.923733000,0,1,0
6.933714000,0,0,0
6.933737000,1,0,0
6.943717000,0,0,0
6.943739000,0,0,1
6.953719000,0,0,0
6.953742000,1,0,0
6.963723000,0,0,0
6.963745000,0,1,0
6.973725000,0,0,0
6.973747000,1,0,0
6.983728000,0,0,0
6.983750000,0,1,0
6.993731000,0,0,0
6.993753000,1,0,0
7.003734000,0,0,0
7.003756000,0,0,1
7.013736000,0,0,0
7.013758000,1,0,0
7.023738000,0,0,0
7.023761000,0,1,0
7.033742000,0,0,0
7.033764000,1,0,0
7.043744000,0,0,0
7.043766000,0,1,0
7.053748000,0,0,0
7.053770000,1,0,0
7.063750000,0,0,0
7.063772000,0,0,1
7.073752000,0,0,0
7.073775000,1,0,0
7.083755000,0,0,0
7.083777000,0,1,0
7.093758000,0,0,0
7.093781000,1,0,0
7.103761000,0,0,0
7.103783000,0,1,0
7.113763000,0,0,0
7.113786000,1,0,0
7.123767000,0,0,0
7.123789000,0,0,1
7.133769000,0,0,0
7.133792000,1,0,0
7.143773000,0,0,0
7.143795000,0,1,0
7.153775000,0,0,0
7.153797000,1,0,0
7.163777000,0,0,0
7.163800000,0,1,0
7.173780000,0,0,0
7.173802000,1,0,0
7.183783000,0,0,0
7.183806000,0,0,1
7.193786000,0,0,0
7.193808000,1,0,0
7.203788000,0,0,0
7.203811000,0,1,0
7.213792000,0,0,0
7.213814000,1,0,0
7.223794000,0,0,0
7.223817000,0,1,0
7.233797000,0,0,0
7.233819000,1,0,0
7.243800000,0,0,0
7.243822000,0,0,1
7.253802000,0,0,0
7.253825000,1,0,0
7.263805000,0,0,0
7.263827000,0,1,0
7.273808000,0,0,0
7.273831000,1,0,0
7.283811000,0,0,0
7.283833000,0,1,0
7.293813000,0,0,0
7.293836000,1,0,0
7.303816000,0,0,0
7.303838000,0,0,1
7.313819000,0,0,0
7.313842000,1,0,0
7.323822000,0,0,0
7.323844000,0,1,0
7.333824000,0,0,0
7.333847000,1,0,0
7.343828000,0,0,0
7.343850000,0,1,0
7.353830000,0,0,0
7.353852000,1,0,0
7.363832000,0,0,0
7.363855000,0,0,1
7.373836000,0,0,0
7.373858000,1,0,0
7.383838000,0,0,0
7.383861000,0,1,0
7.393841000,0,0,0
7.393863000,1,0,0
7.403844000,0,0,0
7.403867000,0,1,0
7.413847000,0,0,0
7.413869000,1,0,0
7.423849000,0,0,0
7.423872000,0,0,1
7.433852000,0,0,0
7.433874000,1,0,0
7.443855000,0,0,0
7.443877000,0,1,0
7.453858000,0,0,0
7.453880000,1,0,0
7.463860000,0,0,0
7.463882000,0,1,0
7.473863000,0,0,0
7.473886000,1,0,0
7.483866000,0,0,0
7.483888000,0,0,1
7.493868000,0,0,0
7.493891000,1,0,0
7.503872000,0,0,0
7.503894000,0,1,0
7.513874000,0,0,0
7.513897000,1,0,0
7.523877000,0,0,0
7.523899000,0,1,0
7.533880000,0,0,0
7.533902000,1,0,0
7.543883000,0,0,0
7.543905000,0,0,1
7.553885000,0,0,0
7.553907000,1,0,0
7.563889000,0,0,0
7.563911000,0,1,0
7.573891000,0,0,0
7.573913000,1,0,0
7.583893000,0,0,0
7.583916000,0,1,0
7.593896000,0,0,0
7.593918000,1,0,0
7.603899000,0,0,0
7.603922000,0,0,1
7.613902000,0,0,0
7.613924000,1,0,0
7.623904000,0,0,0
7.623927000,0,1,0
7.633908000,0,0,0
7.633930000,1,0,0
7.643910000,0,0,0
7.643933000,0,1,0
7.653913000,0,0,0
7.653935000,1,0,0
7.663916000,0,0,0
7.663938000,0,0,1
7.673919000,0,0,0
7.673941000,1,0,0
7.683921000,0,0,0
7.683943000,0,1,0
7.693923000,0,0,0
7.693946000,1,0,0
7.703927000,0,0,0
7.703949000,0,1,0
7.713929000,0,0,0
7.713952000,1,0,0
7.723932000,0,0,0
7.723954000,0,0,1
7.733935000,0,0,0
7.733957000,1,0,0
7.743938000,0,0,0
7.743961000,0,1,0
7.753941000,0,0,0
7.753963000,1,0,0
7.763943000,0,0,0
7.763965000,0,1,0
7.773946000,0,0,0
7.773968000,1,0,0
7.783949000,0,0,0
7.783971000,0,0,1
7.793951000,0,0,0
7.793974000,1,0,0
7.803954000,0,0,0
7.803976000,0,1,0
7.813958000,0,0,0
7.813980000,1,0,0
7.823960000,0,0,0
7.823982000,0,1,0
7.833963000,0,0,0
7.833985000,1,0,0
7.843965000,0,0,0
7.843988000,0,0,1
7.853968000,0,0,0
7.853990000,1,0,0
7.863971000,0,0,0
7.863994000,0,1,0
7.873974000,0,0,0
7.873996000,1,0,0
7.883976000,0,0,0
7.883998000,0,1,0
7.893980000,0,0,0
7.894002000,1,0,0
7.903982000,0,0,0
7.904004000,0,0,1
7.913985000,0,0,0
7.914007000,1,0,0
7.923987000,0,0,0
7.924009000,0,1,0
7.933990000,0,0,0
7.934012000,1,0,0
7.943994000,0,0,0
7.944016000,0,1,0
7.953996000,0,0,0
7.954018000,1,0,0
7.963998000,0,0,0
7.964021000,0,0,1
7.974002000,0,0,0
7.974024000,1,0,0
7.984004000,0,0,0
7.984027000,0,1,0
7.994007000,0,0,0
7.994029000,1,0,0
8.004009000,0,0,0
8.004032000,0,1,0
8.014013000,0,0,0
8.014035000,1,0,0
8.024015000,0,0,0
8.024038000,0,0,1
8.034018000,0,0,0
8.034041000,1,0,0
8.044021000,0,0,0
8.044043000,0,1,0
8.054023000,0,0,0
8.054045000,1,0,0
8.064027000,0,0,0
8.064049000,0,1,0
8.074029000,0,0,0
8.074051000,1,0,0
8.084031000,0,0,0
8.084054000,0,0,1
8.094034000,0,0,0
8.094056000,1,0,0
8.104037000,0,0,0
8.104060000,0,1,0
8.114040000,0,0,0
8.114062000,1,0,0
8.124042000,0,0,0
8.124065000,0,1,0
8.134045000,0,0,0
8.134068000,1,0,0
8.144048000,0,0,0
8.144070000,0,0,1
8.154051000,0,0,0
8.154074000,1,0,0
8.164054000,0,0,0
8.164076000,0,1,0
8.174056000,0,0,0
8.174079000,1,0,0
8.184060000,0,0,0
8.184082000,0,1,0
8.194062000,0,0,0
8.194085000,1,0,0
8.204065000,0,0,0
8.204087000,0,0,1
8.214067000,0,0,0
8.214089000,1,0,0
8.224071000,0,0,0
8.224093000,0,1,0
8.234073000,0,0,0
8.234095000,1,0,0
8.244076000,0,0,0
8.244099000,0,1,0
8.254079000,0,0,0
8.254101000,1,0,0
8.264081000,0,0,0
8.264103000,0,0,1
8.274085000,0,0,0
8.274107000,1,0,0
8.284087000,0,0,0
8.284109000,0,1,0
8.294090000,0,0,0
8.294112000,1,0,0
8.304092000,0,0,0
8.304114000,0,1,0
8.314095000,0,0,0
8.314118000,1,0,0
8.324098000,0,0,0
8.324120000,0,0,1
8.334101000,0,0,0
8.334124000,1,0,0
8.344104000,0,0,0
8.344126000,0,1,0
8.354106000,0,0,0
8.354128000,1,0,0
8.364110000,0,0,0
8.364132000,0,1,0
8.374112000,0,0,0
8.374134000,1,0,0
8.384114000,0,0,0
8.384137000,0,0,1
8.394117000,0,0,0
8.394139000,1,0,0
8.404120000,0,0,0
8.404143000,0,1,0
8.414123000,0,0,0
8.414145000,1,0,0
8.424125000,0,0,0
8.424148000,0,1,0
8.434128000,0,0,0
8.434151000,1,0,0
8.444131000,0,0,0
8.444153000,0,0,1
8.454134000,0,0,0
8.454157000,1,0,0
8.464137000,0,0,0
8.464159000,0,1,0
8.474139000,0,0,0
8.474162000,1,0,0
8.484142000,0,0,0
8.484164000,0,1,0
8.494145000,0,0,0
8.494168000,1,0,0
8.504148000,0,0,0
8.504170000,0,0,1
8.514150000,0,0,0
8.514173000,1,0,0
8.524154000,0,0,0
8.524176000,0,1,0
8.534156000,0,0,0
8.534178000,1,0,0
8.544158000,0,0,0
8.544181000,0,1,0
8.554162000,0,0,0
8.554184000,1,0,0
8.564164000,0,0,0
8.564187000,0,0,1
8.574167000,0,0,0
8.574189000,1,0,0
8.584170000,0,0,0
8.584193000,0,1,0
8.594173000,0,0,0
8.594195000,1,0,0
8.604175000,0,0,0
8.604198000,0,1,0
8.614178000,0,0,0
8.614200000,1,0,0
8.624181000,0,0,0
8.624203000,0,0,1
8.634183000,0,0,0
8.634206000,1,0,0
8.644187000,0,0,0
8.644209000,0,1,0
8.654189000,0,0,0
8.654212000,1,0,0
8.664192000,0,0,0
8.664214000,0,1,0
8.674194000,0,0,0
8.674217000,1,0,0
8.684198000,0,0,0
8.684220000,0,0,1
8.694200000,0,0,0
8.694223000,1,0,0
8.704203000,0,0,0
8.704225000,0,1,0
8.714206000,0,0,0
8.714229000,1,0,0
8.724209000,0,0,0
8.724231000,0,1,0
8.734211000,0,0,0
8.734233000,1,0,0
8.744214000,0,0,0
8.744237000,0,0,1
8.754217000,0,0,0
8.754239000,1,0,0
8.764219000,0,0,0
8.764242000,0,1,0
8.774223000,0,0,0
8.774245000,1,0,0
8.784225000,0,0,0
8.784248000,0,1,0
8.794228000,0,0,0
8.794250000,1,0,0
8.804230000,0,0,0
8.804252000,0,0,1
8.814234000,0,0,0
8.814256000,1,0,0
8.824236000,0,0,0
8.824258000,0,1,0
8.834239000,0,0,0
8.834262000,1,0,0
8.844242000,0,0,0
8.844264000,0,1,0
8.854244000,0,0,0
8.854267000,1,0,0
8.864247000,0,0,0
8.864269000,0,0,1
8.874250000,0,0,0
8.874273000,1,0,0
8.884253000,0,0,0
8.884275000,0,1,0
8.894255000,0,0,0
8.894278000,1,0,0
8.904259000,0,0,0
8.904281000,0,1,0
8.914261000,0,0,0
8.914284000,1,0,0
8.924264000,0,0,0
8.924286000,0,0,1
8.934266000,0,0,0
8.934289000,1,0,0
8.944269000,0,0,0
8.944291000,0,1,0
8.954273000,0,0,0
8.954295000,1,0,0
8.964275000,0,0,0
8.964297000,0,1,0
8.974277000,0,0,0
8.974300000,1,0,0
8.984281000,0,0,0
8.984303000,0,0,1
8.994283000,0,0,0
8.994306000,1,0,0
9.004286000,0,0,0
9.004308000,0,1,0
9.014288000,0,0,0
9.014311000,1,0,0
9.024292000,0,0,0
9.024314000,0,1,0
9.034295000,0,0,0
9.034317000,1,0,0
9.044297000,0,0,0
9.044319000,0,0,1
9.054300000,0,0,0
9.054322000,1,0,0
9.064302000,0,0,0
9.064324000,0,1,0
9.074306000,0,0,0
9.074328000,1,0,0
9.084308000,0,0,0
9.084330000,0,1,0
9.094310000,0,0,0
9.094333000,1,0,0
9.104314000,0,0,0
9.104336000,0,0,1
9.114316000,0,0,0
9.114339000,1,0,0
9.124319000,0,0,0
9.124341000,0,1,0
9.134322000,0,0,0
9.134344000,1,0,0
9.144324000,0,0,0
9.144347000,0,1,0
9.154328000,0,0,0
9.154350000,1,0,0
9.164330000,0,0,0
9.164353000,0,0,1
9.174333000,0,0,0
9.174355000,1,0,0
9.184335000,0,0,0
9.184357000,0,1,0
9.194339000,0,0,0
9.194361000,1,0,0
9.204341000,0,0,0
9.204363000,0,1,0
9.214343000,0,0,0
9.214366000,1,0,0
9.224347000,0,0,0
9.224369000,0,0,1
9.234350000,0,0,0
9.234372000,1,0,0
9.244353000,0,0,0
9.244375000,0,1,0
9.254355000,0,0,0
9.254377000,1,0,0
9.264357000,0,0,0
9.264380000,0,1,0
9.274361000,0,0,0
9.274383000,1,0,0
9.284363000,0,0,0
9.284386000,0,0,1
9.294366000,0,0,0
9.294388000,1,0,0
9.304368000,0,0,0
9.304391000,0,1,0
9.314372000,0,0,0
9.314394000,1,0,0
9.324374000,0,0,0
9.324397000,0,1,0
9.334377000,0,0,0
9.334400000,1,0,0
9.344380000,0,0,0
9.344402000,0,0,1
9.354382000,0,0,0
9.354405000,1,0,0
9.364386000,0,0,0
9.364408000,0,1,0
9.374388000,0,0,0
9.374410000,1,0,0
9.384391000,0,0,0
9.384413000,0,1,0
9.394394000,0,0,0
9.394416000,1,0,0
9.404397000,0,0,0
9.404419000,0,0,1
9.414399000,0,0,0
9.414421000,1,0,0
9.424401000,0,0,0
9.424424000,0,1,0
9.434405000,0,0,0
9.434427000,1,0,0
9.444407000,0,0,0
9.444429000,0,1,0
9.454411000,0,0,0
9.454433000,1,0,0
9.464413000,0,0,0
9.464435000,0,0,1
9.474415000,0,0,0
9.474438000,1,0,0
9.484419000,0,0,0
9.484441000,0,1,0
9.494421000,0,0,0
9.494444000,1,0,0
9.504424000,0,0,0
9.504446000,0,1,0
9.514426000,0,0,0
9.514449000,1,0,0
9.524429000,0,0,0
9.524452000,0,0,1
9.534432000,0,0,0
9.534455000,1,0,0
9.544435000,0,0,0
9.544457000,0,1,0
9.554438000,0,0,0
9.554460000,1,0,0
9.564441000,0,0,0
9.564463000,0,1,0
9.574443000,0,0,0
9.574465000,1,0,0
9.584447000,0,0,0
9.584469000,0,0,1
9.594449000,0,0,0
9.594471000,1,0,0
9.604451000,0,0,0
9.604474000,0,1,0
9.614454000,0,0,0
9.614476000,1,0,0
9.624457000,0,0,0
9.624479000,0,1,0
9.634460000,0,0,0
9.634482000,1,0,0
9.644462000,0,0,0
9.644485000,0,0,1
9.654466000,0,0,0
9.654488000,1,0,0
9.664468000,0,0,0
9.664491000,0,1,0
9.674471000,0,0,0
9.674493000,1,0,0
9.684474000,0,0,0
9.684497000,0,1,0
9.694477000,0,0,0
9.694499000,1,0,0
9.704479000,0,0,0
9.704501000,0,0,1
9.714481000,0,0,0
9.714504000,1,0,0
9.724485000,0,0,0
9.724507000,0,1,0
9.734487000,0,0,0
9.734510000,1,0,0
9.744491000,0,0,0
9.744513000,0,1,0
9.754493000,0,0,0
9.754516000,1,0,0
9.764496000,0,0,0
9.764518000,0,0,1
9.774498000,0,0,0
9.774520000,1,0,0
9.784502000,0,0,0
9.784524000,0,1,0
9.794504000,0,0,0
9.794526000,1,0,0
9.804507000,0,0,0
9.804529000,0,1,0
9.814510000,0,0,0
9.814532000,1,0,0
9.824513000,0,0,0
9.824535000,0,0,1
9.834515000,0,0,0
9.834537000,1,0,0
9.844518000,0,0,0
9.844541000,0,1,0
9.854521000,0,0,0
9.854543000,1,0,0
9.864523000,0,0,0
9.864546000,0,1,0
9.874526000,0,0,0
9.874548000,1,0,0
9.884529000,0,0,0
9.884552000,0,0,1
9.894532000,0,0,0
9.894554000,1,0,0
9.904534000,0,0,0
9.904556000,0,1,0
9.914538000,0,0,0
9.914560000,1,0,0
9.924540000,0,0,0
9.924563000,0,1,0
9.934542000,0,0,0
9.934565000,1,0,0
9.944546000,0,0,0
9.944568000,0,0,1
9.954548000,0,0,0
9.954571000,1,0,0
9.964551000,0,0,0
9.964573000,0,1,0
9.974553000,0,0,0
9.974576000,1,0,0
9.984557000,0,0,0
9.984579000,0,1,0
9.994559000,0,0,0
9.994582000,1,0,0
10.004562000,0,0,0
10.004584000,0,0,1
10.014565000,0,0,0
10.014588000,1,0,0
10.024568000,0,0,0
10.024590000,0,1,0
10.034571000,0,0,0
10.034593000,1,0,0
10.044573000,0,0,0
10.044595000,0,1,0
10.054576000,0,0,0
10.054598000,1,0,0
10.064579000,0,0,0
10.064601000,0,0,1
10.074581000,0,0,0
10.074604000,1,0,0
10.084584000,0,0,0
10.084606000,0,1,0
10.094586000,0,0,0
10.094609000,1,0,0
10.104590000,0,0,0
10.104612000,0,1,0
10.114592000,0,0,0
10.114615000,1,0,0
10.124596000,0,0,0
10.124618000,0,0,1
10.134598000,0,0,0
10.134620000,1,0,0
10.144601000,0,0,0
10.144624000,0,1,0
10.154604000,0,0,0
10.154626000,1,0,0
10.164606000,0,0,0
10.164629000,0,1,0
10.174609000,0,0,0
10.174631000,1,0,0
10.184612000,0,0,0
10.184635000,0,0,1
10.194615000,0,0,0
10.194637000,1,0,0
10.204617000,0,0,0
10.204639000,0,1,0
10.214619000,0,0,0
10.214642000,1,0,0
10.224623000,0,0,0
10.224646000,0,1,0
10.234626000,0,0,0
10.234648000,1,0,0
10.244629000,0,0,0
10.244651000,0,0,1
10.254631000,0,0,0
10.254653000,1,0,0
10.264633000,0,0,0
10.264656000,0,1,0
10.274637000,0,0,0
10.274659000,1,0,0
10.284639000,0,0,0
10.284662000,0,1,0
10.294642000,0,0,0
10.294664000,1,0,0
10.304645000,0,0,0
10.304668000,0,0,1
10.314648000,0,0,0
10.314670000,1,0,0
10.324650000,0,0,0
10.324673000,0,1,0
10.334653000,0,0,0
10.334676000,1,0,0
10.344656000,0,0,0
10.344678000,0,1,0
10.354659000,0,0,0
10.354682000,1,0,0
10.364662000,0,0,0
10.364684000,0,0,1
10.374664000,0,0,0
10.374687000,1,0,0
10.384667000,0,0,0
10.384689000,0,1,0
10.394670000,0,0,0
10.394693000,1,0,0
10.404673000,0,0,0
10.404695000,0,1,0
10.414675000,0,0,0
10.414697000,1,0,0
10.424678000,0,0,0
10.424700000,0,0,1
10.434681000,0,0,0
10.434703000,1,0,0
10.444684000,0,0,0
10.444707000,0,1,0
10.454687000,0,0,0
10.454709000,1,0,0
10.464689000,0,0,0
10.464711000,0,1,0
10.474692000,0,0,0
10.474714000,1,0,0
10.484695000,0,0,0
10.484717000,0,0,1
10.494697000,0,0,0
10.494720000,1,0,0
10.504700000,0,0,0
10.504722000,0,1,0
10.514702000,0,0,0
10.514725000,1,0,0
10.524705000,0,0,0
10.524728000,0,1,0
10.534708000,0,0,0
10.534730000,1,0,0
10.544712000,0,0,0
10.544734000,0,0,1
10.554714000,0,0,0
10.554736000,1,0,0
10.564716000,0,0,0
10.564739000,0,1,0
10.574720000,0,0,0
10.574742000,1,0,0
10.584722000,0,0,0
10.584745000,0,1,0
10.594725000,0,0,0
10.594747000,1,0,0
10.604727000,0,0,0
10.604750000,0,0,1
10.614731000,0,0,0
10.614753000,1,0,0
10.624734000,0,0,0
10.624756000,0,1,0
10.634737000,0,0,0
10.634759000,1,0,0
10.644739000,0,0,0
10.644761000,0,1,0
10.654741000,0,0,0
10.654764000,1,0,0
10.664744000,0,0,0
10.664766000,0,0,1
10.674747000,0,0,0
10.674770000,1,0,0
10.684750000,0,0,0
10.684772000,0,1,0
10.694752000,0,0,0
10.694775000,1,0,0
10.704756000,0,0,0
10.704778000,0,1,0
10.714758000,0,0,0
10.714781000,1,0,0
10.724761000,0,0,0
10.724784000,0,0,1
10.734764000,0,0,0
10.734786000,1,0,0
10.744767000,0,0,0
10.744789000,0,1,0
10.754769000,0,0,0
10.754791000,1,0,0
10.764772000,0,0,0
10.764795000,0,1,0
10.774775000,0,0,0
10.774797000,1,0,0
10.784777000,0,0,0
10.784800000,0,0,1
10.794780000,0,0,0
10.794802000,1,0,0
10.804783000,0,0,0
10.804806000,0,1,0
10.814786000,0,0,0
10.814808000,1,0,0
10.824789000,0,0,0
10.824811000,0,1,0
10.834792000,0,0,0
10.834814000,1,0,0
10.844794000,0,0,0
10.844816000,0,0,1
10.854796000,0,0,0
10.854819000,1,0,0
10.864800000,0,0,0
10.864822000,0,1,0
10.874802000,0,0,0
10.874825000,1,0,0
10.884805000,0,0,0
10.884827000,0,1,0
10.894808000,0,0,0
10.894831000,1,0,0
10.904811000,0,0,0
10.904833000,0,0,1
10.914813000,0,0,0
10.914836000,1,0,0
10.924817000,0,0,0
10.924839000,0,1,0
10.934819000,0,0,0
10.934842000,1,0,0
10.944822000,0,0,0
10.944844000,0,1,0
10.954824000,0,0,0
10.954846000,1,0,0
10.964828000,0,0,0
10.964850000,0,0,1
10.974830000,0,0,0
10.974852000,1,0,0
10.984832000,0,0,0
10.984855000,0,1,0
10.994836000,0,0,0
10.994858000,1,0,0
11.004838000,0,0,0
11.004861000,0,1,0
11.014841000,0,0,0
11.014863000,1,0,0
11.024844000,0,0,0
11.024867000,0,0,1
11.034847000,0,0,0
11.034869000,1,0,0
11.044849000,0,0,0
11.044872000,0,1,0
11.054852000,0,0,0
11.054874000,1,0,0
11.064855000,0,0,0
11.064878000,0,1,0
11.074858000,0,0,0
11.074880000,1,0,0
11.084860000,0,0,0
11.084882000,0,0,1
11.094864000,0,0,0
11.094886000,1,0,0
11.104866000,0,0,0
11.104888000,0,1,0
11.114868000,0,0,0
11.114891000,1,0,0
11.124872000,0,0,0
11.124894000,0,1,0
11.134874000,0,0,0
11.134896000,1,0,0
11.144877000,0,0,0
11.144900000,0,0,1
11.154880000,0,0,0
11.154902000,1,0,0
11.164882000,0,0,0
11.164905000,0,1,0
11.174886000,0,0,0
11.174908000,1,0,0
11.184888000,0,0,0
11.184911000,0,1,0
11.194891000,0,0,0
11.194913000,1,0,0
11.204893000,0,0,0
11.204915000,0,0,1
11.214897000,0,0,0
11.214919000,1,0,0
11.224899000,0,0,0
11.224921000,0,1,0
11.234902000,0,0,0
11.234924000,1,0,0
11.244904000,0,0,0
11.244927000,0,1,0
11.254907000,0,0,0
11.254929000,1,0,0
11.264910000,0,0,0
11.264933000,0,0,1
11.274913000,0,0,0
11.274935000,1,0,0
11.284915000,0,0,0
11.284938000,0,1,0
11.294919000,0,0,0
11.294941000,1,0,0
11.304921000,0,0,0
11.304944000,0,1,0
11.314924000,0,0,0
11.314946000,1,0,0
11.324927000,0,0,0
11.324950000,0,0,1
11.334929000,0,0,0
11.334952000,1,0,0
11.344933000,0,0,0
11.344955000,0,1,0
11.354935000,0,0,0
11.354958000,1,0,0
11.364938000,0,0,0
11.364960000,0,1,0
11.374940000,0,0,0
11.374962000,1,0,0
11.384944000,0,0,0
11.384966000,0,0,1
11.394946000,0,0,0
11.394968000,1,0,0
11.404948000,0,0,0
11.404971000,0,1,0
11.414952000,0,0,0
11.414974000,1,0,0
11.424955000,0,0,0
11.424977000,0,1,0
11.434958000,0,0,0
11.434980000,1,0,0
11.444960000,0,0,0
11.444982000,0,0,1
11.454962000,0,0,0
11.454985000,1,0,0
11.464965000,0,0,0
11.464987000,0,1,0
11.474968000,0,0,0
11.474991000,1,0,0
11.484971000,0,0,0
11.484993000,0,1,0
11.494973000,0,0,0
11.494996000,1,0,0
11.504977000,0,0,0
11.504999000,0,0,1
11.514979000,0,0,0
11.515002000,1,0,0
11.524982000,0,0,0
11.525004000,0,1,0
11.534985000,0,0,0
11.535007000,1,0,0
11.544987000,0,0,0
11.545010000,0,1,0
11.554990000,0,0,0
11.555012000,1,0,0
11.564993000,0,0,0
11.565016000,0,0,1
11.574996000,0,0,0
11.575018000,1,0,0
11.584998000,0,0,0
11.585020000,0,1,0
11.595002000,0,0,0
11.595024000,1,0,0
11.605004000,0,0,0
11.605026000,0,1,0
11.615007000,0,0,0
11.615029000,1,0,0
11.625009000,0,0,0
