Time [s],Channel 0,Channel 1,Channel 2,Channel 7
7.980281000,1,0,0,0
7.982254000,0,0,0,0
7.982277000,0,1,0,0
7.992257000,0,0,0,0
7.992283000,0,0,1,0
8.000304000,0,0,0,0
8.000320000,1,0,0,0
8.002293000,0,0,0,0
8.002320000,0,0,1,0
8.006262000,0,0,0,0
8.020252000,1,0,0,0
8.022233000,0,0,0,0
8.022256000,0,1,0,0
8.032235000,0,0,0,0
8.032264000,0,0,1,0
8.040283000,0,0,0,0
8.040299000,1,0,0,0
8.042272000,0,0,0,0
8.042298000,0,0,1,0
8.060322000,0,0,0,0
8.060338000,1,0,0,0
8.062311000,0,0,0,0
8.062334000,0,1,0,0
8.072314000,0,0,0,0
8.072340000,0,0,1,0
8.076282000,0,0,0,0
8.080271000,1,0,0,0
8.082251000,0,0,0,0
8.082279000,0,0,1,0
8.100300000,0,0,0,0
8.100317000,1,0,0,0
8.102289000,0,0,0,0
8.102313000,0,1,0,0
8.112293000,0,0,0,0
8.112319000,0,0,1,0
8.120340000,0,0,0,0
8.120356000,1,0,0,0
8.122329000,0,0,0,0
8.122355000,0,0,1,0
8.126297000,0,0,0,0
8.140287000,1,0,0,0
8.142268000,0,0,0,0
8.142292000,0,1,0,0
8.152271000,0,0,0,0
8.152299000,0,0,1,0
8.160318000,0,0,0,0
8.160335000,1,0,0,0
8.162307000,0,0,0,0
8.162334000,0,0,1,0
8.180357000,0,0,0,0
8.180374000,1,0,0,0
8.182347000,0,0,0,0
8.182370000,0,1,0,0
8.192350000,0,0,0,0
8.192376000,0,0,1,0
8.196352000,0,0,0,0
8.200304000,1,0,0,0
8.202286000,0,0,0,0
8.202314000,0,0,1,0
8.220336000,0,0,0,0
8.220352000,1,0,0,0
8.222325000,0,0,0,0
8.222349000,0,1,0,0
8.232328000,0,0,0,0
8.232355000,0,0,1,0
8.240375000,0,0,0,0
8.240392000,1,0,0,0
8.242365000,0,0,0,0
8.242391000,0,0,1,0
8.246333000,0,0,0,0
8.260323000,1,0,0,0
8.262304000,0,0,0,0
8.262327000,0,1,0,0
8.272307000,0,0,0,0
8.272335000,0,0,1,0
8.280354000,0,0,0,0
8.280370000,1,0,0,0
8.282343000,0,0,0,0
8.282369000,0,0,1,0
8.300393000,0,0,0,0
8.300409000,1,0,0,0
8.302382000,0,0,0,0
8.302406000,0,1,0,0
8.312386000,0,0,0,0
8.312412000,0,0,1,0
8.316353000,0,0,0,0
8.320342000,1,0,0,0
8.322322000,0,0,0,0
8.322350000,0,0,1,0
8.340372000,0,0,0,0
8.340388000,1,0,0,0
8.342361000,0,0,0,0
8.342384000,0,1,0,0
8.352364000,0,0,0,0
8.352390000,0,0,1,0
8.360411000,0,0,0,0
8.360427000,1,0,0,0
8.362400000,0,0,0,0
8.362427000,0,0,1,0
8.366369000,0,0,0,0
8.380359000,1,0,0,0
8.382340000,0,0,0,0
8.382363000,0,1,0,0
8.392342000,0,0,0,0
8.392371000,0,0,1,0
8.400390000,0,0,0,0
8.400406000,1,0,0,0
8.402379000,0,0,0,0
8.402405000,0,0,1,0
8.420429000,0,0,0,0
8.420445000,1,0,0,0
8.422418000,0,0,0,0
8.422441000,0,1,0,0
8.432421000,0,0,0,0
8.432447000,0,0,1,0
8.436423000,0,0,0,0
8.440375000,1,0,0,0
8.442358000,0,0,0,0
8.442386000,0,0,1,0
8.460407000,0,0,0,0
8.460424000,1,0,0,0
8.462396000,0,0,0,0
8.462420000,0,1,0,0
8.472400000,0,0,0,0
8.472426000,0,0,1,0
8.480447000,0,0,0,0
8.480463000,1,0,0,0
8.482436000,0,0,0,0
8.482462000,0,0,1,0
8.486404000,0,0,0,0
8.500394000,1,0,0,0
8.502375000,0,0,0,0
8.502399000,0,1,0,0
8.512378000,0,0,0,0
8.512406000,0,0,1,0
8.520425000,0,0,0,0
8.520442000,1,0,0,0
8.522414000,0,0,0,0
8.522441000,0,0,1,0
8.540464000,0,0,0,0
8.540481000,1,0,0,0
8.542454000,0,0,0,0
8.542477000,0,1,0,0
8.552457000,0,0,0,0
8.552483000,0,0,1,0
8.556425000,0,0,0,0
8.560414000,1,0,0,0
8.562393000,0,0,0,0
8.562421000,0,0,1,0
8.580443000,0,0,0,0
8.580459000,1,0,0,0
8.582432000,0,0,0,0
8.582456000,0,1,0,0
8.592435000,0,0,0,0
8.592462000,0,0,1,0
8.600482000,0,0,0,0
8.600499000,1,0,0,0
8.602471000,0,0,0,0
8.602498000,0,0,1,0
8.606440000,0,0,0,0
8.620430000,1,0,0,0
8.622411000,0,0,0,0
8.622434000,0,1,0,0
8.632414000,0,0,0,0
8.632442000,0,0,1,0
8.640461000,0,0,0,0
8.640477000,1,0,0,0
8.642450000,0,0,0,0
8.642476000,0,0,1,0
8.660500000,0,0,0,0
8.660516000,1,0,0,0
8.662489000,0,0,0,0
8.662513000,0,1,0,0
8.672493000,0,0,0,0
8.672519000,0,0,1,0
8.676495000,0,0,0,0
8.680447000,1,0,0,0
8.682429000,0,0,0,0
8.682457000,0,0,1,0
8.700479000,0,0,0,0
8.700495000,1,0,0,0
8.702468000,0,0,0,0
8.702491000,0,1,0,0
8.712471000,0,0,0,0
8.712498000,0,0,1,0
8.720518000,0,0,0,0
8.720534000,1,0,0,0
8.722507000,0,0,0,0
8.722534000,0,0,1,0
8.726476000,0,0,0,0
8.740466000,1,0,0,0
8.742447000,0,0,0,0
8.742470000,0,1,0,0
8.752449000,0,0,0,0
8.752478000,0,0,1,0
8.760497000,0,0,0,0
8.760513000,1,0,0,0
8.762486000,0,0,0,0
8.762512000,0,0,1,0
8.780536000,0,0,0,0
8.780552000,1,0,0,0
8.782525000,0,0,0,0
8.782548000,0,1,0,0
8.792528000,0,0,0,0
8.792555000,0,0,1,0
8.796496000,0,0,0,0
8.800485000,1,0,0,0
8.802465000,0,0,0,0
8.802493000,0,0,1,0
8.820514000,0,0,0,0
8.820531000,1,0,0,0
8.822503000,0,0,0,0
8.822527000,0,1,0,0
8.832507000,0,0,0,0
8.832533000,0,0,1,0
8.840554000,0,0,0,0
8.840570000,1,0,0,0
8.842543000,0,0,0,0
8.842569000,0,0,1,0
8.846511000,0,0,0,0
8.860501000,1,0,0,0
8.862482000,0,0,0,0
8.862506000,0,1,0,0
8.872485000,0,0,0,0
8.872513000,0,0,1,0
8.880532000,0,0,0,0
8.880549000,1,0,0,0
8.882521000,0,0,0,0
8.882548000,0,0,1,0
8.900572000,0,0,0,0
8.900588000,1,0,0,0
8.902561000,0,0,0,0
8.902584000,0,1,0,0
8.912564000,0,0,0,0
8.912590000,0,0,1,0
8.916566000,0,0,0,0
8.920518000,1,0,0,0
8.922500000,0,0,0,0
8.922529000,0,0,1,0
8.940550000,0,0,0,0
8.940566000,1,0,0,0
8.942539000,0,0,0,0
8.942563000,0,1,0,0
8.952542000,0,0,0,0
8.952569000,0,0,1,0
8.960589000,0,0,0,0
8.960606000,1,0,0,0
8.962579000,0,0,0,0
8.962605000,0,0,1,0
8.966547000,0,0,0,0
8.980537000,1,0,0,0
8.982518000,0,0,0,0
8.982541000,0,1,0,0
8.992521000,0,0,0,0
8.992549000,0,0,1,0
9.000568000,0,0,0,0
9.000584000,1,0,0,0
9.002557000,0,0,0,0
9.002583000,0,0,1,0
9.020607000,0,0,0,0
9.020624000,1,0,0,0
9.022596000,0,0,0,0
9.022620000,0,1,0,0
9.032600000,0,0,0,0
9.032626000,0,0,1,0
9.036567000,0,0,0,0
9.040556000,1,0,0,0
9.042536000,0,0,0,0
9.042564000,0,0,1,0
9.060586000,0,0,0,0
9.060602000,1,0,0,0
9.062575000,0,0,0,0
9.062598000,0,1,0,0
9.072578000,0,0,0,0
9.072604000,0,0,1,0
9.080625000,0,0,0,0
9.080641000,1,0,0,0
9.082614000,0,0,0,0
9.082641000,0,0,1,0
9.086583000,0,0,0,0
9.100573000,1,0,0,0
9.102554000,0,0,0,0
9.102577000,0,1,0,0
9.112556000,0,0,0,0
9.112585000,0,0,1,0
9.120604000,0,0,0,0
9.120620000,1,0,0,0
9.122593000,0,0,0,0
9.122619000,0,0,1,0
9.140643000,0,0,0,0
9.140659000,1,0,0,0
9.142632000,0,0,0,0
9.142655000,0,1,0,0
9.152635000,0,0,0,0
9.152661000,0,0,1,0
9.156637000,0,0,0,0
9.160589000,1,0,0,0
9.162572000,0,0,0,0
9.162600000,0,0,1,0
9.180621000,0,0,0,0
9.180638000,1,0,0,0
9.182611000,0,0,0,0
9.182634000,0,1,0,0
9.192614000,0,0,0,0
9.192640000,0,0,1,0
9.200661000,0,0,0,0
9.200677000,1,0,0,0
9.202650000,0,0,0,0
9.202676000,0,0,1,0
9.206618000,0,0,0,0
9.220608000,1,0,0,0
9.222589000,0,0,0,0
9.222613000,0,1,0,0
9.232592000,0,0,0,0
9.232620000,0,0,1,0
9.240639000,0,0,0,0
9.240656000,1,0,0,0
9.242628000,0,0,0,0
9.242655000,0,0,1,0
9.260679000,0,0,0,0
9.260695000,1,0,0,0
9.262668000,0,0,0,0
9.262691000,0,1,0,0
9.272671000,0,0,0,0
9.272697000,0,0,1,0
9.276639000,0,0,0,0
9.280628000,1,0,0,0
9.282607000,0,0,0,0
9.282635000,0,0,1,0
9.300657000,0,0,0,0
9.300673000,1,0,0,0
9.302646000,0,0,0,0
9.302670000,0,1,0,0
9.312650000,0,0,0,0
9.312676000,0,0,1,0
9.320696000,0,0,0,0
9.320713000,1,0,0,0
9.322686000,0,0,0,0
9.322712000,0,0,1,0
9.326654000,0,0,0,0
9.340644000,1,0,0,0
9.342625000,0,0,0,0
9.342648000,0,1,0,0
9.352628000,0,0,0,0
9.352656000,0,0,1,0
9.360675000,0,0,0,0
9.360691000,1,0,0,0
9.362664000,0,0,0,0
9.362690000,0,0,1,0
9.380714000,0,0,0,0
9.380731000,1,0,0,0
9.382703000,0,0,0,0
9.382727000,0,1,0,0
9.392707000,0,0,0,0
9.392733000,0,0,1,0
9.396709000,0,0,0,0
9.400661000,1,0,0,0
9.402643000,0,0,0,0
9.402671000,0,0,1,0
9.420693000,0,0,0,0
9.420709000,1,0,0,0
9.422682000,0,0,0,0
9.422705000,0,1,0,0
9.432685000,0,0,0,0
9.432712000,0,0,1,0
9.440732000,0,0,0,0
9.440749000,1,0,0,0
9.442721000,0,0,0,0
9.442748000,0,0,1,0
9.446690000,0,0,0,0
9.460680000,1,0,0,0
9.462661000,0,0,0,0
9.462684000,0,1,0,0
9.472664000,0,0,0,0
9.472692000,0,0,1,0
9.480711000,0,0,0,0
9.480727000,1,0,0,0
9.482700000,0,0,0,0
9.482726000,0,0,1,0
9.500750000,0,0,0,0
9.500766000,1,0,0,0
9.502739000,0,0,0,0
9.502763000,0,1,0,0
9.512742000,0,0,0,0
9.512769000,0,0,1,0
9.516710000,0,0,0,0
9.520699000,1,0,0,0
9.522679000,0,0,0,0
9.522707000,0,0,1,0
9.540728000,0,0,0,0
9.540745000,1,0,0,0
9.542718000,0,0,0,0
9.542741000,0,1,0,0
9.552721000,0,0,0,0
9.552747000,0,0,1,0
9.560768000,0,0,0,0
9.560784000,1,0,0,0
9.562757000,0,0,0,0
9.562783000,0,0,1,0
9.566725000,0,0,0,0
9.580715000,1,0,0,0
9.582696000,0,0,0,0
9.582720000,0,1,0,0
9.592699000,0,0,0,0
9.592727000,0,0,1,0
9.600746000,0,0,0,0
9.600763000,1,0,0,0
9.602735000,0,0,0,0
9.602762000,0,0,1,0
9.620786000,0,0,0,0
9.620802000,1,0,0,0
9.622775000,0,0,0,0
9.622798000,0,1,0,0
9.632778000,0,0,0,0
9.632804000,0,0,1,0
9.636780000,0,0,0,0
9.640732000,1,0,0,0
9.642714000,0,0,0,0
9.642743000,0,0,1,0
9.660764000,0,0,0,0
9.660780000,1,0,0,0
9.662753000,0,0,0,0
9.662777000,0,1,0,0
9.672757000,0,0,0,0
9.672783000,0,0,1,0
9.680804000,0,0,0,0
9.680820000,1,0,0,0
9.682793000,0,0,0,0
9.682819000,0,0,1,0
9.686761000,0,0,0,0
9.700751000,1,0,0,0
9.702732000,0,0,0,0
9.702756000,0,1,0,0
9.712735000,0,0,0,0
9.712763000,0,0,1,0
9.720782000,0,0,0,0
9.720798000,1,0,0,0
9.722771000,0,0,0,0
9.722798000,0,0,1,0
9.740821000,0,0,0,0
9.740838000,1,0,0,0
9.742810000,0,0,0,0
9.742834000,0,1,0,0
9.752814000,0,0,0,0
9.752840000,0,0,1,0
9.756781000,0,0,0,0
9.760771000,1,0,0,0
9.762750000,0,0,0,0
9.762778000,0,0,1,0
9.780800000,0,0,0,0
9.780816000,1,0,0,0
9.782789000,0,0,0,0
9.782812000,0,1,0,0
9.792792000,0,0,0,0
9.792819000,0,0,1,0
9.800839000,0,0,0,0
9.800855000,1,0,0,0
9.802828000,0,0,0,0
9.802855000,0,0,1,0
9.806797000,0,0,0,0
9.820787000,1,0,0,0
9.822768000,0,0,0,0
9.822791000,0,1,0,0
9.832771000,0,0,0,0
9.832799000,0,0,1,0
9.840818000,0,0,0,0
9.840834000,1,0,0,0
9.842807000,0,0,0,0
9.842833000,0,0,1,0
9.860857000,0,0,0,0
9.860873000,1,0,0,0
9.862846000,0,0,0,0
9.862870000,0,1,0,0
9.872849000,0,0,0,0
9.872876000,0,0,1,0
9.876851000,0,0,0,0
9.880804000,1,0,0,0
9.882786000,0,0,0,0
9.882814000,0,0,1,0
9.900836000,0,0,0,0
9.900852000,1,0,0,0
9.902825000,0,0,0,0
9.902848000,0,1,0,0
9.912828000,0,0,0,0
9.912854000,0,0,1,0
9.920875000,0,0,0,0
9.920891000,1,0,0,0
9.922864000,0,0,0,0
9.922890000,0,0,1,0
9.926833000,0,0,0,0
9.940822000,1,0,0,0
9.942803000,0,0,0,0
9.942827000,0,1,0,0
9.952806000,0,0,0,0
9.952834000,0,0,1,0
9.960853000,0,0,0,0
9.960870000,1,0,0,0
9.962842000,0,0,0,0
9.962869000,0,0,1,0
9.980893000,0,0,0,0
9.980909000,1,0,0,0
9.982882000,0,0,0,0
9.982905000,0,1,0,0
9.992885000,0,0,0,0
9.992911000,0,0,1,0
9.996853000,0,0,0,0
10.000842000,1,0,0,0
10.002821000,0,0,0,0
10.002850000,0,0,1,0
10.020871000,0,0,0,0
10.020887000,1,0,0,0
10.022860000,0,0,0,0
10.022884000,0,1,0,0
10.032864000,0,0,0,0
10.032890000,0,0,1,0
10.040911000,0,0,0,0
10.040927000,1,0,0,0
10.042900000,0,0,0,0
10.042926000,0,0,1,0
10.046868000,0,0,0,0
10.060858000,1,0,0,0
10.062839000,0,0,0,0
10.062863000,0,1,0,0
10.072842000,0,0,0,0
10.072870000,0,0,1,0
10.080889000,0,0,0,0
10.080905000,1,0,0,0
10.082878000,0,0,0,0
10.082905000,0,0,1,0
10.100928000,0,0,0,0
10.100945000,1,0,0,0
10.102917000,0,0,0,0
10.102941000,0,1,0,0
10.112921000,0,0,0,0
10.112947000,0,0,1,0
10.116923000,0,0,0,0
10.120875000,1,0,0,0
10.122857000,0,0,0,0
10.122885000,0,0,1,0
10.140907000,0,0,0,0
10.140923000,1,0,0,0
10.142896000,0,0,0,0
10.142919000,0,1,0,0
10.152899000,0,0,0,0
10.152926000,0,0,1,0
10.160946000,0,0,0,0
10.160963000,1,0,0,0
10.162935000,0,0,0,0
10.162962000,0,0,1,0
10.166904000,0,0,0,0
10.180894000,1,0,0,0
10.182875000,0,0,0,0
10.182898000,0,1,0,0
10.192878000,0,0,0,0
10.192906000,0,0,1,0
10.200925000,0,0,0,0
10.200941000,1,0,0,0
10.202914000,0,0,0,0
10.202940000,0,0,1,0
10.220964000,0,0,0,0
10.220980000,1,0,0,0
10.222953000,0,0,0,0
10.222977000,0,1,0,0
10.232956000,0,0,0,0
10.232983000,0,0,1,0
10.236924000,0,0,0,0
10.240913000,1,0,0,0
10.242893000,0,0,0,0
10.242921000,0,0,1,0
10.260943000,0,0,0,0
10.260959000,1,0,0,0
10.262932000,0,0,0,0
10.262955000,0,1,0,0
10.272935000,0,0,0,0
10.272961000,0,0,1,0
10.280982000,0,0,0,0
10.280998000,1,0,0,0
10.282971000,0,0,0,0
10.282997000,0,0,1,0
10.286939000,0,0,0,0
10.300929000,1,0,0,0
10.302910000,0,0,0,0
10.302934000,0,1,0,0
10.312913000,0,0,0,0
10.312941000,0,0,1,0
10.320960000,0,0,0,0
10.320977000,1,0,0,0
10.322949000,0,0,0,0
10.322976000,0,0,1,0
10.341000000,0,0,0,0
10.341016000,1,0,0,0
10.342989000,0,0,0,0
10.343012000,0,1,0,0
10.352992000,0,0,0,0
10.353018000,0,0,1,0
10.356994000,0,0,0,0
10.360946000,1,0,0,0
10.362928000,0,0,0,0
10.362957000,0,0,1,0
10.380978000,0,0,0,0
10.380995000,1,0,0,0
10.382967000,0,0,0,0
10.382991000,0,1,0,0
10.392971000,0,0,0,0
10.392997000,0,0,1,0
10.401018000,0,0,0,0
10.401034000,1,0,0,0
10.403007000,0,0,0,0
10.403033000,0,0,1,0
10.406975000,0,0,0,0
10.420965000,1,0,0,0
10.422946000,0,0,0,0
10.422970000,0,1,0,0
10.432949000,0,0,0,0
10.432977000,0,0,1,0
10.440996000,0,0,0,0
10.441012000,1,0,0,0
10.442985000,0,0,0,0
10.443012000,0,0,1,0
10.461035000,0,0,0,0
10.461052000,1,0,0,0
10.463024000,0,0,0,0
10.463048000,0,1,0,0
10.473028000,0,0,0,0
10.473054000,0,0,1,0
10.476996000,0,0,0,0
10.480985000,1,0,0,0
10.482964000,0,0,0,0
10.482992000,0,0,1,0
10.501014000,0,0,0,0
10.501030000,1,0,0,0
10.503003000,0,0,0,0
10.503026000,0,1,0,0
10.513006000,0,0,0,0
10.513033000,0,0,1,0
10.521053000,0,0,0,0
10.521070000,1,0,0,0
10.523042000,0,0,0,0
10.523069000,0,0,1,0
10.527011000,0,0,0,0
10.541001000,1,0,0,0
10.542982000,0,0,0,0
10.543005000,0,1,0,0
10.552985000,0,0,0,0
10.553013000,0,0,1,0
10.561032000,0,0,0,0
10.561048000,1,0,0,0
10.563021000,0,0,0,0
10.563047000,0,0,1,0
10.581071000,0,0,0,0
10.581087000,1,0,0,0
10.583060000,0,0,0,0
10.583084000,0,1,0,0
10.593063000,0,0,0,0
10.593090000,0,0,1,0
10.597065000,0,0,0,0
10.601018000,1,0,0,0
10.603000000,0,0,0,0
10.603028000,0,0,1,0
10.621050000,0,0,0,0
10.621066000,1,0,0,0
10.623039000,0,0,0,0
10.623062000,0,1,0,0
10.633042000,0,0,0,0
10.633068000,0,0,1,0
10.641089000,0,0,0,0
10.641105000,1,0,0,0
10.643078000,0,0,0,0
10.643104000,0,0,1,0
10.647047000,0,0,0,0
10.661037000,1,0,0,0
10.663017000,0,0,0,0
10.663041000,0,1,0,0
10.673020000,0,0,0,0
10.673048000,0,0,1,0
10.681067000,0,0,0,0
10.681084000,1,0,0,0
10.683057000,0,0,0,0
10.683083000,0,0,1,0
10.701107000,0,0,0,0
10.701123000,1,0,0,0
10.703096000,0,0,0,0
10.703119000,0,1,0,0
10.713099000,0,0,0,0
10.713125000,0,0,1,0
10.717067000,0,0,0,0
10.721056000,1,0,0,0
10.723035000,0,0,0,0
10.723064000,0,0,1,0
10.741085000,0,0,0,0
10.741102000,1,0,0,0
10.743074000,0,0,0,0
10.743098000,0,1,0,0
10.753078000,0,0,0,0
10.753104000,0,0,1,0
10.761125000,0,0,0,0
10.761141000,1,0,0,0
10.763114000,0,0,0,0
10.763140000,0,0,1,0
10.767082000,0,0,0,0
10.781072000,1,0,0,0
10.783053000,0,0,0,0
10.783077000,0,1,0,0
10.793056000,0,0,0,0
10.793084000,0,0,1,0
10.801103000,0,0,0,0
10.801119000,1,0,0,0
10.803092000,0,0,0,0
10.803119000,0,0,1,0
10.821142000,0,0,0,0
10.821159000,1,0,0,0
10.823131000,0,0,0,0
10.823155000,0,1,0,0
10.833135000,0,0,0,0
10.833161000,0,0,1,0
10.837137000,0,0,0,0
10.841089000,1,0,0,0
10.843071000,0,0,0,0
10.843099000,0,0,1,0
10.861121000,0,0,0,0
10.861137000,1,0,0,0
10.863110000,0,0,0,0
10.863133000,0,1,0,0
10.873113000,0,0,0,0
10.873140000,0,0,1,0
10.881160000,0,0,0,0
10.881177000,1,0,0,0
10.883149000,0,0,0,0
10.883176000,0,0,1,0
10.887118000,0,0,0,0
10.901108000,1,0,0,0
10.903089000,0,0,0,0
10.903112000,0,1,0,0
10.913092000,0,0,0,0
10.913120000,0,0,1,0
10.921139000,0,0,0,0
10.921155000,1,0,0,0
10.923128000,0,0,0,0
10.923154000,0,0,1,0
10.941178000,0,0,0,0
10.941194000,1,0,0,0
10.943167000,0,0,0,0
10.943191000,0,1,0,0
10.953170000,0,0,0,0
10.953197000,0,0,1,0
10.957138000,0,0,0,0
10.961127000,1,0,0,0
10.963107000,0,0,0,0
10.963135000,0,0,1,0
10.981157000,0,0,0,0
10.981173000,1,0,0,0
10.983146000,0,0,0,0
10.983169000,0,1,0,0
10.993149000,0,0,0,0
10.993175000,0,0,1,0
11.001196000,0,0,0,0
11.001212000,1,0,0,0
11.003185000,0,0,0,0
11.003211000,0,0,1,0
11.007154000,0,0,0,0
11.021144000,1,0,0,0
11.023124000,0,0,0,0
11.023148000,0,1,0,0
11.033127000,0,0,0,0
11.033155000,0,0,1,0
11.041174000,0,0,0,0
11.041191000,1,0,0,0
11.043164000,0,0,0,0
11.043190000,0,0,1,0
11.061214000,0,0,0,0
11.061230000,1,0,0,0
11.063203000,0,0,0,0
11.063226000,0,1,0,0
11.073206000,0,0,0,0
11.073232000,0,0,1,0
11.077208000,0,0,0,0
11.081160000,1,0,0,0
11.083143000,0,0,0,0
11.083171000,0,0,1,0
11.101192000,0,0,0,0
11.101209000,1,0,0,0
11.103181000,0,0,0,0
11.103205000,0,1,0,0
11.113185000,0,0,0,0
11.113211000,0,0,1,0
11.121232000,0,0,0,0
11.121248000,1,0,0,0
11.123221000,0,0,0,0
11.123247000,0,0,1,0
11.127189000,0,0,0,0
11.141179000,1,0,0,0
11.143160000,0,0,0,0
11.143184000,0,1,0,0
11.153163000,0,0,0,0
11.153191000,0,0,1,0
11.161210000,0,0,0,0
11.161226000,1,0,0,0
11.163199000,0,0,0,0
11.163226000,0,0,1,0
11.181249000,0,0,0,0
11.181266000,1,0,0,0
11.183238000,0,0,0,0
11.183262000,0,1,0,0
11.193242000,0,0,0,0
11.193268000,0,0,1,0
11.197210000,0,0,0,0
11.201199000,1,0,0,0
11.203178000,0,0,0,0
11.203206000,0,0,1,0
11.221228000,0,0,0,0
11.221244000,1,0,0,0
11.223217000,0,0,0,0
11.223240000,0,1,0,0
11.233220000,0,0,0,0
11.233247000,0,0,1,0
11.241267000,0,0,0,0
11.241284000,1,0,0,0
11.243256000,0,0,0,0
11.243283000,0,0,1,0
11.247225000,0,0,0,0
11.261215000,1,0,0,0
11.263196000,0,0,0,0
11.263219000,0,1,0,0
11.273199000,0,0,0,0
11.273227000,0,0,1,0
11.281246000,0,0,0,0
11.281262000,1,0,0,0
11.283235000,0,0,0,0
11.283261000,0,0,1,0
11.301285000,0,0,0,0
11.301301000,1,0,0,0
11.303274000,0,0,0,0
11.303298000,0,1,0,0
11.313277000,0,0,0,0
11.313304000,0,0,1,0
11.317279000,0,0,0,0
11.321232000,1,0,0,0
11.323214000,0,0,0,0
11.323242000,0,0,1,0
11.341264000,0,0,0,0
11.341280000,1,0,0,0
11.343253000,0,0,0,0
11.343276000,0,1,0,0
11.353256000,0,0,0,0
11.353282000,0,0,1,0
11.361303000,0,0,0,0
11.361319000,1,0,0,0
11.363292000,0,0,0,0
11.363318000,0,0,1,0
11.367261000,0,0,0,0
11.381251000,1,0,0,0
11.383231000,0,0,0,0
11.383255000,0,1,0,0
11.393234000,0,0,0,0
11.393262000,0,0,1,0
11.401281000,0,0,0,0
11.401298000,1,0,0,0
11.403271000,0,0,0,0
11.403297000,0,0,1,0
11.421321000,0,0,0,0
11.421337000,1,0,0,0
11.423310000,0,0,0,0
11.423333000,0,1,0,0
11.433313000,0,0,0,0
11.433339000,0,0,1,0
11.437281000,0,0,0,0
11.441270000,1,0,0,0
11.443249000,0,0,0,0
11.443278000,0,0,1,0
11.461299000,0,0,0,0
11.461316000,1,0,0,0
11.463288000,0,0,0,0
11.463312000,0,1,0,0
11.473292000,0,0,0,0
11.473318000,0,0,1,0
11.481339000,0,0,0,0
11.481355000,1,0,0,0
11.483328000,0,0,0,0
11.483354000,0,0,1,0
11.487296000,0,0,0,0
11.501286000,1,0,0,0
11.503267000,0,0,0,0
11.503291000,0,1,0,0
11.513270000,0,0,0,0
11.513298000,0,0,1,0
11.521317000,0,0,0,0
11.521333000,1,0,0,0
11.523306000,0,0,0,0
11.523333000,0,0,1,0
11.530240000,0,0,1,0
