Time [s],Channel 3,Channel 4,Channel 5
10.794519000,0,0,1
10.799459000,0,0,0
10.799483000,1,0,0
10.809462000,0,0,0
10.809484000,0,1,0
10.819464000,0,0,0
10.819487000,1,0,0
10.829467000,0,0,0
10.829489000,1,0,0
10.839470000,0,0,0
10.839493000,0,1,0
10.849473000,0,0,0
10.849500000,0,0,1
10.859521000,0,0,0
10.859538000,0,0,1
10.864478000,0,0,0
10.864502000,1,0,0
10.874480000,0,0,0
10.874503000,0,1,0
10.884483000,0,0,0
10.884505000,1,0,0
10.894485000,0,0,0
10.894508000,1,0,0
10.904489000,0,0,0
10.904511000,0,1,0
10.914491000,0,0,0
10.914518000,0,0,1
10.924540000,0,0,0
10.924556000,0,0,1
10.929496000,0,0,0
10.929520000,1,0,0
10.939499000,0,0,0
10.939522000,0,1,0
10.949502000,0,0,0
10.949524000,1,0,0
10.959504000,0,0,0
10.959526000,1,0,0
10.969508000,0,0,0
10.969530000,0,1,0
10.979510000,0,0,0
10.979537000,0,0,1
10.989558000,0,0,0
10.989575000,0,0,1
10.994515000,0,0,0
10.994539000,1,0,0
11.004518000,0,0,0
11.004540000,0,1,0
11.014520000,0,0,0
11.014543000,1,0,0
11.024523000,0,0,0
11.024545000,1,0,0
11.034526000,0,0,0
11.034549000,0,1,0
11.044529000,0,0,0
11.044556000,0,0,1
11.054577000,0,0,0
11.054594000,0,0,1
11.059534000,0,0,0
11.059558000,1,0,0
11.069536000,0,0,0
11.069559000,0,1,0
11.079539000,0,0,0
11.079561000,1,0,0
11.089541000,0,0,0
11.089564000,1,0,0
11.099545000,0,0,0
11.099567000,0,1,0
11.109547000,0,0,0
11.109574000,0,0,1
11.119596000,0,0,0
11.119612000,0,0,1
11.124552000,0,0,0
11.124576000,1,0,0
11.134555000,0,0,0
11.134577000,0,1,0
11.144557000,0,0,0
11.144580000,1,0,0
11.154560000,0,0,0
11.154582000,1,0,0
11.164564000,0,0,0
11.164586000,0,1,0
11.174566000,0,0,0
11.174593000,0,0,1
11.184614000,0,0,0
11.184631000,0,0,1
11.189571000,0,0,0
11.189595000,1,0,0
11.199574000,0,0,0
11.199596000,0,1,0
11.209576000,0,0,0
11.209599000,1,0,0
11.219579000,0,0,0
11.219601000,1,0,0
11.229582000,0,0,0
11.229605000,0,1,0
11.239585000,0,0,0
11.239611000,0,0,1
11.249633000,0,0,0
11.249649000,0,0,1
11.254589000,0,0,0
11.254614000,1,0,0
11.264592000,0,0,0
11.264615000,0,1,0
11.274595000,0,0,0
11.274617000,1,0,0
11.284597000,0,0,0
11.284620000,1,0,0
11.294601000,0,0,0
11.294623000,0,1,0
11.304603000,0,0,0
11.304630000,0,0,1
11.314652000,0,0,0
11.314668000,0,0,1
11.319608000,0,0,0
11.319632000,1,0,0
11.329611000,0,0,0
11.329633000,0,1,0
11.339613000,0,0,0
11.339636000,1,0,0
11.349616000,0,0,0
11.349638000,1,0,0
11.359619000,0,0,0
11.359642000,0,1,0
11.369622000,0,0,0
11.369649000,0,0,1
11.379670000,0,0,0
11.379687000,0,0,1
11.384627000,0,0,0
11.384651000,1,0,0
11.394630000,0,0,0
11.394652000,0,1,0
11.404632000,0,0,0
11.404654000,1,0,0
11.414635000,0,0,0
11.414657000,1,0,0
11.424638000,0,0,0
11.424661000,0,1,0
11.434641000,0,0,0
11.434667000,0,0,1
11.444689000,0,0,0
11.444705000,0,0,1
11.449645000,0,0,0
11.449670000,1,0,0
11.459648000,0,0,0
11.459671000,0,1,0
11.469651000,0,0,0
11.469673000,1,0,0
11.479653000,0,0,0
11.479676000,1,0,0
11.489657000,0,0,0
11.489679000,0,1,0
11.499659000,0,0,0
11.499686000,0,0,1
11.509708000,0,0,0
11.509724000,0,0,1
11.514664000,0,0,0
11.514688000,1,0,0
11.524667000,0,0,0
11.524689000,0,1,0
11.534669000,0,0,0
11.534692000,1,0,0
11.544672000,0,0,0
11.544694000,1,0,0
11.554675000,0,0,0
11.554698000,0,1,0
11.564678000,0,0,0
11.564705000,0,0,1
11.574726000,0,0,0
11.574743000,0,0,1
11.579683000,0,0,0
11.579707000,1,0,0
11.589685000,0,0,0
11.589708000,0,1,0
11.599688000,0,0,0
11.599710000,1,0,0
11.609690000,0,0,0
11.609713000,1,0,0
11.619694000,0,0,0
11.619717000,0,1,0
11.629697000,0,0,0
11.629723000,0,0,1
11.639745000,0,0,0
11.639761000,0,0,1
11.644701000,0,0,0
11.644726000,1,0,0
11.654704000,0,0,0
11.654727000,0,1,0
11.664707000,0,0,0
11.664729000,1,0,0
11.674709000,0,0,0
11.674731000,1,0,0
11.684713000,0,0,0
11.684735000,0,1,0
11.694715000,0,0,0
11.694742000,0,0,1
11.704763000,0,0,0
11.704780000,0,0,1
11.709720000,0,0,0
11.709744000,1,0,0
11.719723000,0,0,0
11.719745000,0,1,0
11.729725000,0,0,0
11.729748000,1,0,0
11.739728000,0,0,0
11.739750000,1,0,0
11.749731000,0,0,0
11.749754000,0,1,0
11.759734000,0,0,0
11.759761000,0,0,1
11.769782000,0,0,0
11.769799000,0,0,1
11.774739000,0,0,0
11.774763000,1,0,0
11.784741000,0,0,0
11.784764000,0,1,0
11.794744000,0,0,0
11.794766000,1,0,0
11.804746000,0,0,0
11.804769000,1,0,0
11.814750000,0,0,0
11.814772000,0,1,0
11.824752000,0,0,0
11.824779000,0,0,1
11.834801000,0,0,0
11.834817000,0,0,1
11.839757000,0,0,0
11.839782000,1,0,0
11.849760000,0,0,0
11.849783000,0,1,0
11.859763000,0,0,0
11.859785000,1,0,0
11.869765000,0,0,0
11.869787000,1,0,0
11.879769000,0,0,0
11.879791000,0,1,0
11.889771000,0,0,0
11.889798000,0,0,1
11.899819000,0,0,0
11.899836000,0,0,1
11.904776000,0,0,0
11.904800000,1,0,0
11.914779000,0,0,0
11.914801000,0,1,0
11.924781000,0,0,0
11.924804000,1,0,0
11.934784000,0,0,0
11.934806000,1,0,0
11.944787000,0,0,0
11.944810000,0,1,0
11.954790000,0,0,0
11.954817000,0,0,1
11.964838000,0,0,0
11.964855000,0,0,1
11.969795000,0,0,0
11.969819000,1,0,0
11.979797000,0,0,0
11.979820000,0,1,0
11.989800000,0,0,0
11.989822000,1,0,0
11.999802000,0,0,0
11.999825000,1,0,0
12.009806000,0,0,0
12.009828000,0,1,0
12.019808000,0,0,0
12.019835000,0,0,1
12.029857000,0,0,0
12.029873000,0,0,1
12.034813000,0,0,0
12.034837000,1,0,0
12.044816000,0,0,0
12.044838000,0,1,0
12.054819000,0,0,0
12.054841000,1,0,0
12.064821000,0,0,0
12.064843000,1,0,0
12.074825000,0,0,0
12.074847000,0,1,0
12.084827000,0,0,0
12.084854000,0,0,1
12.094875000,0,0,0
12.094892000,0,0,1
12.099832000,0,0,0
12.099856000,1,0,0
12.109835000,0,0,0
12.109857000,0,1,0
12.119837000,0,0,0
12.119860000,1,0,0
12.129840000,0,0,0
12.129862000,1,0,0
12.139843000,0,0,0
12.139866000,0,1,0
12.149846000,0,0,0
12.149872000,0,0,1
12.159894000,0,0,0
12.159911000,0,0,1
12.164850000,0,0,0
12.164875000,1,0,0
12.174853000,0,0,0
12.174876000,0,1,0
12.184856000,0,0,0
12.184878000,1,0,0
12.194858000,0,0,0
12.194881000,1,0,0
12.204862000,0,0,0
12.204884000,0,1,0
12.214864000,0,0,0
12.214891000,0,0,1
12.224913000,0,0,0
12.224929000,0,0,1
12.229869000,0,0,0
12.229893000,1,0,0
12.239872000,0,0,0
12.239894000,0,1,0
12.249874000,0,0,0
12.249897000,1,0,0
12.259877000,0,0,0
12.259899000,1,0,0
12.269880000,0,0,0
12.269903000,0,1,0
12.279883000,0,0,0
12.279910000,0,0,1
12.289931000,0,0,0
12.289948000,0,0,1
12.294888000,0,0,0
12.294912000,1,0,0
12.304891000,0,0,0
12.304913000,0,1,0
12.314893000,0,0,0
12.314915000,1,0,0
12.324896000,0,0,0
12.324918000,1,0,0
12.334899000,0,0,0
12.334922000,0,1,0
12.344902000,0,0,0
12.344928000,0,0,1
12.354950000,0,0,0
12.354966000,0,0,1
12.359906000,0,0,0
12.359931000,1,0,0
12.369909000,0,0,0
12.369932000,0,1,0
12.379912000,0,0,0
12.379934000,1,0,0
12.389914000,0,0,0
12.389937000,1,0,0
12.399918000,0,0,0
12.399940000,0,1,0
12.409920000,0,0,0
12.409947000,0,0,1
12.419969000,0,0,0
12.419985000,0,0,1
12.424925000,0,0,0
12.424949000,1,0,0
12.434928000,0,0,0
12.434950000,0,1,0
12.444930000,0,0,0
12.444953000,1,0,0
12.454933000,0,0,0
12.454955000,1,0,0
12.464936000,0,0,0
12.464959000,0,1,0
12.474939000,0,0,0
12.474966000,0,0,1
12.484987000,0,0,0
12.485004000,0,0,1
12.489944000,0,0,0
12.489968000,1,0,0
12.499946000,0,0,0
12.499969000,0,1,0
12.509949000,0,0,0
12.509971000,1,0,0
12.519951000,0,0,0
12.519974000,1,0,0
12.529955000,0,0,0
12.529978000,0,1,0
12.539958000,0,0,0
12.539984000,0,0,1
12.550006000,0,0,0
12.550022000,0,0,1
12.554962000,0,0,0
12.554987000,1,0,0
12.564965000,0,0,0
12.564988000,0,1,0
12.574968000,0,0,0
12.574990000,1,0,0
12.584970000,0,0,0
12.584993000,1,0,0
12.594974000,0,0,0
12.594996000,0,1,0
12.604976000,0,0,0
12.605003000,0,0,1
12.615024000,0,0,0
12.615041000,0,0,1
12.619981000,0,0,0
12.620005000,1,0,0
12.629984000,0,0,0
12.630006000,0,1,0
12.639986000,0,0,0
12.640009000,1,0,0
12.649989000,0,0,0
12.650011000,1,0,0
12.659992000,0,0,0
12.660015000,0,1,0
12.669995000,0,0,0
12.670022000,0,0,1
12.680043000,0,0,0
12.680060000,0,0,1
12.685000000,0,0,0
12.685024000,1,0,0
12.695002000,0,0,0
12.695025000,0,1,0
12.705005000,0,0,0
12.705027000,1,0,0
12.715007000,0,0,0
12.715030000,1,0,0
12.725011000,0,0,0
12.725033000,0,1,0
12.735014000,0,0,0
12.735040000,0,0,1
12.745062000,0,0,0
12.745078000,0,0,1
12.750018000,0,0,0
12.750043000,1,0,0
12.760021000,0,0,0
12.760044000,0,1,0
12.770024000,0,0,0
12.770046000,1,0,0
12.780026000,0,0,0
12.780048000,1,0,0
12.790030000,0,0,0
12.790052000,0,1,0
12.800032000,0,0,0
12.800059000,0,0,1
12.810080000,0,0,0
12.810097000,0,0,1
12.815037000,0,0,0
12.815061000,1,0,0
12.825040000,0,0,0
12.825062000,0,1,0
12.835042000,0,0,0
12.835065000,1,0,0
12.845045000,0,0,0
12.845067000,1,0,0
12.855048000,0,0,0
12.855071000,0,1,0
12.865051000,0,0,0
12.865078000,0,0,1
12.875099000,0,0,0
12.875116000,0,0,1
12.880056000,0,0,0
12.880080000,1,0,0
12.890058000,0,0,0
12.890081000,0,1,0
12.900061000,0,0,0
12.900083000,1,0,0
12.910063000,0,0,0
12.910086000,1,0,0
12.920067000,0,0,0
12.920089000,0,1,0
12.930069000,0,0,0
12.930096000,0,0,1
12.940118000,0,0,0
12.940134000,0,0,1
12.945074000,0,0,0
12.945098000,1,0,0
12.955077000,0,0,0
12.955099000,0,1,0
12.965080000,0,0,0
12.965102000,1,0,0
12.975082000,0,0,0
12.975104000,1,0,0
12.985086000,0,0,0
12.985108000,0,1,0
12.995088000,0,0,0
12.995115000,0,0,1
13.005136000,0,0,0
13.005153000,0,0,1
13.010093000,0,0,0
13.010117000,1,0,0
13.020096000,0,0,0
13.020118000,0,1,0
13.030098000,0,0,0
13.030121000,1,0,0
13.040101000,0,0,0
13.040123000,1,0,0
13.050104000,0,0,0
13.050127000,0,1,0
13.060107000,0,0,0
13.060133000,0,0,1
13.070155000,0,0,0
13.070172000,0,0,1
13.075111000,0,0,0
13.075136000,1,0,0
13.085114000,0,0,0
13.085137000,0,1,0
13.095117000,0,0,0
13.095139000,1,0,0
13.105119000,0,0,0
13.105142000,1,0,0
13.115123000,0,0,0
13.115145000,0,1,0
13.125125000,0,0,0
13.125152000,0,0,1
13.135174000,0,0,0
13.135190000,0,0,1
13.140130000,0,0,0
13.140154000,1,0,0
13.150133000,0,0,0
13.150155000,0,1,0
13.160135000,0,0,0
13.160158000,1,0,0
13.170138000,0,0,0
13.170160000,1,0,0
13.180141000,0,0,0
13.180164000,0,1,0
13.190144000,0,0,0
13.190171000,0,0,1
13.200192000,0,0,0
13.200209000,0,0,1
13.205149000,0,0,0
13.205173000,1,0,0
13.215152000,0,0,0
13.215174000,0,1,0
13.225154000,0,0,0
13.225176000,1,0,0
13.235157000,0,0,0
13.235179000,1,0,0
13.245160000,0,0,0
13.245183000,0,1,0
13.255163000,0,0,0
13.255189000,0,0,1
13.265211000,0,0,0
13.265227000,0,0,1
13.270167000,0,0,0
13.270192000,1,0,0
13.280170000,0,0,0
13.280193000,0,1,0
13.290173000,0,0,0
13.290195000,1,0,0
13.300175000,0,0,0
13.300198000,1,0,0
13.310179000,0,0,0
13.310201000,0,1,0
13.320181000,0,0,0
13.320208000,0,0,1
13.330230000,0,0,0
13.330246000,0,0,1
13.335186000,0,0,0
13.335210000,1,0,0
13.345189000,0,0,0
13.345211000,0,1,0
13.355191000,0,0,0
13.355214000,1,0,0
13.365194000,0,0,0
13.365216000,1,0,0
13.375197000,0,0,0
13.375220000,0,1,0
13.385200000,0,0,0
13.385227000,0,0,1
13.395248000,0,0,0
13.395265000,0,0,1
13.400205000,0,0,0
13.400229000,1,0,0
13.410207000,0,0,0
13.410230000,0,1,0
13.420210000,0,0,0
13.420232000,1,0,0
13.430212000,0,0,0
13.430235000,1,0,0
13.440216000,0,0,0
13.440239000,0,1,0
13.450219000,0,0,0
13.450245000,0,0,1
13.460267000,0,0,0
13.460283000,0,0,1
13.465223000,0,0,0
13.465248000,1,0,0
13.475226000,0,0,0
13.475249000,0,1,0
13.485229000,0,0,0
13.485251000,1,0,0
13.495231000,0,0,0
13.495254000,1,0,0
13.505235000,0,0,0
13.505257000,0,1,0
13.515237000,0,0,0
13.515264000,0,0,1
13.525285000,0,0,0
13.525302000,0,0,1
13.530242000,0,0,0
13.530266000,1,0,0
13.540245000,0,0,0
13.540267000,0,1,0
13.550247000,0,0,0
13.550270000,1,0,0
13.560250000,0,0,0
13.560272000,1,0,0
13.570253000,0,0,0
13.570276000,0,1,0
13.580256000,0,0,0
13.580283000,0,0,1
13.590304000,0,0,0
13.590321000,0,0,1
13.595261000,0,0,0
13.595285000,1,0,0
13.605263000,0,0,0
13.605286000,0,1,0
13.615266000,0,0,0
13.615288000,1,0,0
13.625268000,0,0,0
13.625291000,1,0,0
13.635272000,0,0,0
13.635294000,0,1,0
13.645275000,0,0,0
13.645301000,0,0,1
13.655323000,0,0,0
13.655339000,0,0,1
13.660279000,0,0,0
13.660304000,1,0,0
13.670282000,0,0,0
13.670305000,0,1,0
13.680285000,0,0,0
13.680307000,1,0,0
13.690287000,0,0,0
13.690309000,1,0,0
13.700291000,0,0,0
13.700313000,0,1,0
13.710293000,0,0,0
13.710320000,0,0,1
13.720341000,0,0,0
13.720358000,0,0,1
13.725298000,0,0,0
13.725322000,1,0,0
13.735301000,0,0,0
13.735323000,0,1,0
13.745303000,0,0,0
13.745326000,1,0,0
13.755306000,0,0,0
13.755328000,1,0,0
13.765309000,0,0,0
13.765332000,0,1,0
13.775312000,0,0,0
13.775339000,0,0,1
13.785360000,0,0,0
13.785377000,0,0,1
13.790317000,0,0,0
13.790341000,1,0,0
13.800319000,0,0,0
13.800342000,0,1,0
13.810322000,0,0,0
13.810344000,1,0,0
13.820324000,0,0,0
13.820347000,1,0,0
13.830328000,0,0,0
13.830350000,0,1,0
13.840330000,0,0,0
13.840357000,0,0,1
13.850379000,0,0,0
13.850395000,0,0,1
13.855335000,0,0,0
13.855359000,1,0,0
13.865338000,0,0,0
13.865360000,0,1,0
13.875341000,0,0,0
13.875363000,1,0,0
13.885343000,0,0,0
13.885365000,1,0,0
13.895347000,0,0,0
13.895369000,0,1,0
13.905349000,0,0,0
13.905376000,0,0,1
13.915397000,0,0,0
13.915414000,0,0,1
13.920354000,0,0,0
13.920378000,1,0,0
13.930357000,0,0,0
13.930379000,0,1,0
13.940359000,0,0,0
13.940382000,1,0,0
13.950362000,0,0,0
13.950384000,1,0,0
13.960365000,0,0,0
13.960388000,0,1,0
13.970368000,0,0,0
13.970394000,0,0,1
13.980416000,0,0,0
13.980433000,0,0,1
13.985372000,0,0,0
13.985397000,1,0,0
13.995375000,0,0,0
13.995398000,0,1,0
14.005378000,0,0,0
14.005400000,1,0,0
14.015380000,0,0,0
14.015403000,1,0,0
14.025384000,0,0,0
14.025406000,0,1,0
14.035386000,0,0,0
14.035413000,0,0,1
14.045435000,0,0,0
14.045451000,0,0,1
14.050391000,0,0,0
14.050415000,1,0,0
14.060394000,0,0,0
14.060416000,0,1,0
14.070396000,0,0,0
14.070419000,1,0,0
14.080399000,0,0,0
14.080421000,1,0,0
14.090402000,0,0,0
14.090425000,0,1,0
14.100405000,0,0,0
14.100432000,0,0,1
14.110453000,0,0,0
14.110470000,0,0,1
14.115410000,0,0,0
14.115434000,1,0,0
14.125413000,0,0,0
14.125435000,0,1,0
14.135415000,0,0,0
14.135437000,1,0,0
14.145418000,0,0,0
14.145440000,1,0,0
14.155421000,0,0,0
14.155444000,0,1,0
14.165424000,0,0,0
14.165450000,0,0,1
14.175472000,0,0,0
14.175488000,0,0,1
14.180428000,0,0,0
14.180453000,1,0,0
14.190431000,0,0,0
14.190454000,0,1,0
14.200434000,0,0,0
14.200456000,1,0,0
14.210436000,0,0,0
14.210459000,1,0,0
14.220440000,0,0,0
14.220462000,0,1,0
14.230442000,0,0,0
14.230469000,0,0,1
14.240491000,0,0,0
14.240507000,0,0,1
14.245447000,0,0,0
14.245471000,1,0,0
14.255450000,0,0,0
14.255472000,0,1,0
14.265452000,0,0,0
14.265475000,1,0,0
14.275455000,0,0,0
14.275477000,1,0,0
14.285458000,0,0,0
14.285481000,0,1,0
14.295461000,0,0,0
14.295488000,0,0,1
14.305509000,0,0,0
14.305526000,0,0,1
14.310466000,0,0,0
14.310490000,1,0,0
14.320468000,0,0,0
14.320491000,0,1,0
14.330471000,0,0,0
14.330493000,1,0,0
14.340473000,0,0,0
14.340496000,1,0,0
14.350477000,0,0,0
14.350500000,0,1,0
14.360480000,0,0,0
14.360506000,0,0,1
14.370528000,0,0,0
14.370544000,0,0,1
14.375484000,0,0,0
14.375509000,1,0,0
14.385487000,0,0,0
14.385510000,0,1,0
14.395490000,0,0,0
14.395512000,1,0,0
14.405492000,0,0,0
14.405514000,1,0,0
14.415496000,0,0,0
14.415518000,0,1,0
14.425498000,0,0,0
14.425525000,0,0,1
14.435546000,0,0,0
14.435563000,0,0,1
14.440503000,0,0,0
14.440527000,1,0,0
14.450506000,0,0,0
14.450528000,0,1,0
14.460508000,0,0,0
14.460531000,1,0,0
14.470511000,0,0,0
14.470533000,1,0,0
14.480514000,0,0,0
14.480537000,0,1,0
14.490517000,0,0,0
14.490544000,0,0,1
14.500565000,0,0,0
14.500582000,0,0,1
14.505522000,0,0,0
14.505546000,1,0,0
14.515524000,0,0,0
14.515547000,0,1,0
14.525527000,0,0,0
14.525549000,1,0,0
14.535529000,0,0,0
14.535552000,1,0,0
14.545533000,0,0,0
14.545555000,0,1,0
14.555535000,0,0,0
14.555562000,0,0,1
14.565584000,0,0,0
14.565600000,0,0,1
14.570540000,0,0,0
14.570565000,1,0,0
14.580543000,0,0,0
14.580566000,0,1,0
14.590546000,0,0,0
14.590568000,1,0,0
14.600548000,0,0,0
14.600570000,1,0,0
14.610552000,0,0,0
14.610574000,0,1,0
14.620554000,0,0,0
14.620581000,0,0,1
14.630602000,0,0,0
14.630619000,0,0,1
14.635559000,0,0,0
14.635583000,1,0,0
14.645562000,0,0,0
14.645584000,0,1,0
14.655564000,0,0,0
14.655587000,1,0,0
14.665567000,0,0,0
14.665589000,1,0,0
14.675570000,0,0,0
14.675593000,0,1,0
14.685573000,0,0,0
14.685600000,0,0,1
14.695621000,0,0,0
14.695638000,0,0,1
14.700578000,0,0,0
14.700602000,1,0,0
14.710580000,0,0,0
14.710603000,0,1,0
14.720583000,0,0,0
14.720605000,1,0,0
14.730585000,0,0,0
14.730608000,1,0,0
14.740589000,0,0,0
14.740611000,0,1,0
14.750591000,0,0,0
14.750618000,0,0,1
14.760640000,0,0,0
14.760656000,0,0,1
14.765596000,0,0,0
14.765620000,1,0,0
14.775599000,0,0,0
14.775621000,0,1,0
14.785601000,0,0,0
14.785624000,1,0,0
14.795604000,0,0,0
14.795626000,1,0,0
14.805608000,0,0,0
14.805630000,0,1,0
14.815610000,0,0,0
14.815637000,0,0,1
14.825658000,0,0,0
14.825675000,0,0,1
14.830615000,0,0,0
14.830639000,1,0,0
14.840618000,0,0,0
14.840640000,0,1,0
14.850620000,0,0,0
14.850643000,1,0,0
14.860623000,0,0,0
14.860645000,1,0,0
14.870626000,0,0,0
14.870649000,0,1,0
14.880629000,0,0,0
14.880655000,0,0,1
14.890677000,0,0,0
14.890693000,0,0,1
14.895633000,0,0,0
14.895658000,1,0,0
14.905636000,0,0,0
14.905659000,0,1,0
14.915639000,0,0,0
14.915661000,1,0,0
14.925641000,0,0,0
14.925664000,1,0,0
14.935645000,0,0,0
14.935667000,0,1,0
14.945647000,0,0,0
14.945674000,0,0,1
14.955696000,0,0,0
14.955712000,0,0,1
14.960652000,0,0,0
14.960676000,1,0,0
14.970655000,0,0,0
14.970677000,0,1,0
14.980657000,0,0,0
14.980680000,1,0,0
14.990660000,0,0,0
14.990682000,1,0,0
15.000663000,0,0,0
15.000686000,0,1,0
15.010666000,0,0,0
15.010693000,0,0,1
15.020714000,0,0,0
15.020731000,0,0,1
15.025671000,0,0,0
15.025695000,1,0,0
15.035674000,0,0,0
15.035696000,0,1,0
15.045676000,0,0,0
15.045698000,1,0,0
15.055679000,0,0,0
15.055701000,1,0,0
15.065682000,0,0,0
15.065705000,0,1,0
15.075685000,0,0,0
15.075711000,0,0,1
15.085733000,0,0,0
15.085749000,0,0,1
15.090689000,0,0,0
15.090714000,1,0,0
15.100692000,0,0,0
15.100715000,0,1,0
15.110695000,0,0,0
15.110717000,1,0,0
15.120697000,0,0,0
15.120720000,1,0,0
15.130701000,0,0,0
15.130723000,0,1,0
15.140703000,0,0,0
15.140730000,0,0,1
15.150751000,0,0,0
15.150768000,0,0,1
15.155708000,0,0,0
15.155732000,1,0,0
15.165711000,0,0,0
15.165733000,0,1,0
15.175713000,0,0,0
15.175736000,1,0,0
15.185716000,0,0,0
15.185738000,1,0,0
15.195719000,0,0,0
15.195742000,0,1,0
15.205722000,0,0,0
15.205749000,0,0,1
15.215770000,0,0,0
15.215787000,0,0,1
15.220727000,0,0,0
15.220751000,1,0,0
15.230729000,0,0,0
15.230752000,0,1,0
15.240732000,0,0,0
15.240754000,1,0,0
15.250734000,0,0,0
15.250757000,1,0,0
15.260738000,0,0,0
15.260760000,0,1,0
15.270741000,0,0,0
15.270767000,0,0,1
15.280789000,0,0,0
15.280805000,0,0,1
15.285745000,0,0,0
15.285770000,1,0,0
15.295748000,0,0,0
15.295771000,0,1,0
15.305751000,0,0,0
15.305773000,1,0,0
15.315753000,0,0,0
15.315775000,1,0,0
15.325757000,0,0,0
15.325779000,0,1,0
15.335759000,0,0,0
15.335786000,0,0,1
15.345807000,0,0,0
15.345824000,0,0,1
15.350764000,0,0,0
15.350788000,1,0,0
15.360767000,0,0,0
15.360789000,0,1,0
15.370769000,0,0,0
15.370792000,1,0,0
15.380772000,0,0,0
15.380794000,1,0,0
15.390775000,0,0,0
15.390798000,0,1,0
15.400778000,0,0,0
15.400805000,0,0,1
15.410826000,0,0,0
15.410843000,0,0,1
15.415783000,0,0,0
15.415807000,1,0,0
15.425785000,0,0,0
15.425808000,0,1,0
15.435788000,0,0,0
15.435810000,1,0,0
15.445790000,0,0,0
15.445813000,1,0,0
15.455794000,0,0,0
15.455816000,0,1,0
15.465796000,0,0,0
15.465823000,0,0,1
15.475845000,0,0,0
15.475861000,0,0,1
15.480801000,0,0,0
15.480826000,1,0,0
15.490804000,0,0,0
15.490827000,0,1,0
15.500807000,0,0,0
15.500829000,1,0,0
15.510809000,0,0,0
15.510831000,1,0,0
15.520813000,0,0,0
15.520835000,0,1,0
15.530815000,0,0,0
15.530842000,0,0,1
15.540863000,0,0,0
15.540880000,0,0,1
15.545820000,0,0,0
15.545844000,1,0,0
15.555823000,0,0,0
15.555845000,0,1,0
15.565825000,0,0,0
15.565848000,1,0,0
15.575828000,0,0,0
15.575850000,1,0,0
15.585831000,0,0,0
15.585854000,0,1,0
15.595834000,0,0,0
15.595861000,0,0,1
15.605882000,0,0,0
15.605899000,0,0,1
15.610839000,0,0,0
15.610863000,1,0,0
15.620841000,0,0,0
15.620864000,0,1,0
15.630844000,0,0,0
15.630866000,1,0,0
15.640846000,0,0,0
15.640869000,1,0,0
15.650850000,0,0,0
15.650872000,0,1,0
15.660852000,0,0,0
15.660879000,0,0,1
15.670901000,0,0,0
15.670917000,0,0,1
15.675857000,0,0,0
15.675881000,1,0,0
15.685860000,0,0,0
15.685882000,0,1,0
15.695862000,0,0,0
15.695885000,1,0,0
15.705865000,0,0,0
15.705887000,1,0,0
15.715869000,0,0,0
15.715891000,0,1,0
15.725871000,0,0,0
15.725898000,0,0,1
15.735919000,0,0,0
15.735936000,0,0,1
15.740876000,0,0,0
15.740900000,1,0,0
15.750879000,0,0,0
15.750901000,0,1,0
15.760881000,0,0,0
15.760904000,1,0,0
15.770884000,0,0,0
15.770906000,1,0,0
15.780887000,0,0,0
15.780910000,0,1,0
15.790890000,0,0,0
15.790916000,0,0,1
15.800938000,0,0,0
15.800954000,0,0,1
15.805894000,0,0,0
15.805919000,1,0,0
15.815897000,0,0,0
15.815920000,0,1,0
15.825900000,0,0,0
15.825922000,1,0,0
15.835902000,0,0,0
15.835925000,1,0,0
15.845906000,0,0,0
15.845928000,0,1,0
15.855908000,0,0,0
15.855935000,0,0,1
15.865957000,0,0,0
15.865973000,0,0,1
15.870913000,0,0,0
15.870937000,1,0,0
15.880916000,0,0,0
15.880938000,0,1,0
15.890918000,0,0,0
15.890941000,1,0,0
15.900921000,0,0,0
15.900943000,1,0,0
15.910924000,0,0,0
15.910947000,0,1,0
15.920927000,0,0,0
15.920954000,0,0,1
15.930975000,0,0,0
15.930992000,0,0,1
15.935932000,0,0,0
15.935956000,1,0,0
15.945935000,0,0,0
15.945957000,0,1,0
15.955937000,0,0,0
15.955959000,1,0,0
15.965939000,0,0,0
15.965962000,1,0,0
15.975943000,0,0,0
15.975966000,0,1,0
15.985946000,0,0,0
15.985972000,0,0,1
15.995994000,0,0,0
15.996010000,0,0,1
16.000950000,0,0,0
16.000975000,1,0,0
16.010953000,0,0,0
16.010976000,0,1,0
16.020956000,0,0,0
16.020978000,1,0,0
16.030958000,0,0,0
16.030981000,1,0,0
16.040962000,0,0,0
16.040984000,0,1,0
16.050964000,0,0,0
16.050991000,0,0,1
16.061012000,0,0,0
16.061029000,0,0,1
16.065969000,0,0,0
16.065993000,1,0,0
16.075972000,0,0,0
16.075994000,0,1,0
16.085974000,0,0,0
16.085997000,1,0,0
16.095977000,0,0,0
16.095999000,1,0,0
16.105980000,0,0,0
16.106003000,0,1,0
16.115983000,0,0,0
16.116010000,0,0,1
16.126031000,0,0,0
16.126048000,0,0,1
16.130988000,0,0,0
16.131012000,1,0,0
16.140990000,0,0,0
16.141013000,0,1,0
16.150993000,0,0,0
16.151015000,1,0,0
16.160995000,0,0,0
16.161018000,1,0,0
16.170999000,0,0,0
16.171021000,0,1,0
16.181002000,0,0,0
16.181028000,0,0,1
16.191050000,0,0,0
16.191066000,0,0,1
16.196006000,0,0,0
