Time [s],Channel 0,Channel 1,Channel 2,Channel 7
7.968257000,1,0,0,0
7.970229000,0,0,0,0
7.970253000,0,1,0,0
7.980233000,0,0,0,0
7.980259000,0,0,1,0
7.988280000,0,0,0,0
7.988296000,1,0,0,0
7.990269000,0,0,0,0
7.990295000,0,0,1,0
7.994271000,0,0,0,0
8.008334000,1,0,0,0
8.010308000,0,0,0,0
8.010332000,0,1,0,0
8.020311000,0,0,0,0
8.020340000,0,0,1,0
8.028359000,0,0,0,0
8.028375000,1,0,0,0
8.030348000,0,0,0,0
8.030374000,0,0,1,0
8.048398000,0,0,0,0
8.048414000,1,0,0,0
8.050387000,0,0,0,0
8.050413000,0,0,1,0
8.054355000,0,0,0,0
8.054381000,0,1,0,0
8.064359000,0,0,0,0
8.068419000,1,0,0,0
8.070393000,0,0,0,0
8.070421000,0,0,1,0
8.088443000,0,0,0,0
8.088460000,1,0,0,0
8.090433000,0,0,0,0
8.090456000,0,1,0,0
8.100436000,0,0,0,0
8.100462000,0,0,1,0
8.108483000,0,0,0,0
8.108499000,1,0,0,0
8.110472000,0,0,0,0
8.110498000,0,0,1,0
8.114474000,0,0,0,0
8.127537000,1,0,0,0
8.129511000,0,0,0,0
8.129534000,0,1,0,0
8.139514000,0,0,0,0
8.139542000,0,0,1,0
8.147561000,0,0,0,0
8.147578000,1,0,0,0
8.149550000,0,0,0,0
8.149577000,0,0,1,0
8.167600000,0,0,0,0
8.167617000,1,0,0,0
8.169590000,0,0,0,0
8.169616000,0,0,1,0
8.173558000,0,0,0,0
8.173583000,0,1,0,0
8.183561000,0,0,0,0
8.187622000,1,0,0,0
8.189596000,0,0,0,0
8.189624000,0,0,1,0
8.207646000,0,0,0,0
8.207662000,1,0,0,0
8.209635000,0,0,0,0
8.209659000,0,1,0,0
8.219639000,0,0,0,0
8.219665000,0,0,1,0
8.227685000,0,0,0,0
8.227702000,1,0,0,0
8.229675000,0,0,0,0
8.229701000,0,0,1,0
8.233677000,0,0,0,0
8.247740000,1,0,0,0
8.249714000,0,0,0,0
8.249737000,0,1,0,0
8.259717000,0,0,0,0
8.259745000,0,0,1,0
8.267764000,0,0,0,0
8.267781000,1,0,0,0
8.269753000,0,0,0,0
8.269780000,0,0,1,0
8.287804000,0,0,0,0
8.287820000,1,0,0,0
8.289793000,0,0,0,0
8.289819000,0,0,1,0
8.293761000,0,0,0,0
8.293786000,0,1,0,0
8.303764000,0,0,0,0
8.307825000,1,0,0,0
8.309799000,0,0,0,0
8.309827000,0,0,1,0
8.327849000,0,0,0,0
8.327866000,1,0,0,0
8.329838000,0,0,0,0
8.329862000,0,1,0,0
8.339842000,0,0,0,0
8.339868000,0,0,1,0
8.347888000,0,0,0,0
8.347905000,1,0,0,0
8.349878000,0,0,0,0
8.349904000,0,0,1,0
8.353880000,0,0,0,0
8.367943000,1,0,0,0
8.369917000,0,0,0,0
8.369941000,0,1,0,0
8.379920000,0,0,0,0
8.379948000,0,0,1,0
8.387967000,0,0,0,0
8.387984000,1,0,0,0
8.389957000,0,0,0,0
8.389983000,0,0,1,0
8.408007000,0,0,0,0
8.408023000,1,0,0,0
8.409996000,0,0,0,0
8.410022000,0,0,1,0
8.413964000,0,0,0,0
8.413989000,0,1,0,0
8.423967000,0,0,0,0
8.428028000,1,0,0,0
8.430002000,0,0,0,0
8.430030000,0,0,1,0
8.448052000,0,0,0,0
8.448069000,1,0,0,0
8.450041000,0,0,0,0
8.450065000,0,1,0,0
8.460045000,0,0,0,0
8.460071000,0,0,1,0
8.468092000,0,0,0,0
8.468108000,1,0,0,0
8.470081000,0,0,0,0
8.470107000,0,0,1,0
8.474083000,0,0,0,0
8.488146000,1,0,0,0
8.490120000,0,0,0,0
8.490144000,0,1,0,0
8.500123000,0,0,0,0
8.500151000,0,0,1,0
8.508170000,0,0,0,0
8.508187000,1,0,0,0
8.510160000,0,0,0,0
8.510186000,0,0,1,0
8.528210000,0,0,0,0
8.528226000,1,0,0,0
8.530199000,0,0,0,0
8.530225000,0,0,1,0
8.534167000,0,0,0,0
8.534192000,0,1,0,0
8.544170000,0,0,0,0
8.548231000,1,0,0,0
8.550205000,0,0,0,0
8.550233000,0,0,1,0
8.568255000,0,0,0,0
8.568272000,1,0,0,0
8.570244000,0,0,0,0
8.570268000,0,1,0,0
8.580248000,0,0,0,0
8.580274000,0,0,1,0
8.588295000,0,0,0,0
8.588311000,1,0,0,0
8.590284000,0,0,0,0
8.590310000,0,0,1,0
8.594286000,0,0,0,0
8.608349000,1,0,0,0
8.610323000,0,0,0,0
8.610347000,0,1,0,0
8.620326000,0,0,0,0
8.620355000,0,0,1,0
8.628374000,0,0,0,0
8.628390000,1,0,0,0
8.630363000,0,0,0,0
8.630389000,0,0,1,0
8.648413000,0,0,0,0
8.648429000,1,0,0,0
8.650402000,0,0,0,0
8.650428000,0,0,1,0
8.654370000,0,0,0,0
8.654396000,0,1,0,0
8.664373000,0,0,0,0
8.668434000,1,0,0,0
8.670408000,0,0,0,0
8.670436000,0,0,1,0
8.688458000,0,0,0,0
8.688475000,1,0,0,0
8.690447000,0,0,0,0
8.690471000,0,1,0,0
8.700451000,0,0,0,0
8.700477000,0,0,1,0
8.708498000,0,0,0,0
8.708514000,1,0,0,0
8.710487000,0,0,0,0
8.710513000,0,0,1,0
8.714489000,0,0,0,0
8.728552000,1,0,0,0
8.730526000,0,0,0,0
8.730550000,0,1,0,0
8.740529000,0,0,0,0
8.740558000,0,0,1,0
8.748577000,0,0,0,0
8.748593000,1,0,0,0
8.750566000,0,0,0,0
8.750592000,0,0,1,0
8.768616000,0,0,0,0
8.768632000,1,0,0,0
8.770605000,0,0,0,0
8.770631000,0,0,1,0
8.774573000,0,0,0,0
8.774599000,0,1,0,0
8.784576000,0,0,0,0
8.788637000,1,0,0,0
8.790611000,0,0,0,0
8.790639000,0,0,1,0
8.808661000,0,0,0,0
8.808678000,1,0,0,0
8.810650000,0,0,0,0
8.810674000,0,1,0,0
8.820654000,0,0,0,0
8.820680000,0,0,1,0
8.828701000,0,0,0,0
8.828717000,1,0,0,0
8.830690000,0,0,0,0
8.830716000,0,0,1,0
8.834692000,0,0,0,0
8.847755000,1,0,0,0
8.849729000,0,0,0,0
8.849752000,0,1,0,0
8.859732000,0,0,0,0
8.859760000,0,0,1,0
8.867779000,0,0,0,0
8.867796000,1,0,0,0
8.869768000,0,0,0,0
8.869795000,0,0,1,0
8.887818000,0,0,0,0
8.887835000,1,0,0,0
8.889808000,0,0,0,0
8.889834000,0,0,1,0
8.893776000,0,0,0,0
8.893801000,0,1,0,0
8.903779000,0,0,0,0
8.907840000,1,0,0,0
8.909814000,0,0,0,0
8.909842000,0,0,1,0
8.927864000,0,0,0,0
8.927880000,1,0,0,0
8.929853000,0,0,0,0
8.929877000,0,1,0,0
8.939857000,0,0,0,0
8.939883000,0,0,1,0
8.947903000,0,0,0,0
8.947920000,1,0,0,0
8.949893000,0,0,0,0
8.949919000,0,0,1,0
8.953895000,0,0,0,0
8.967958000,1,0,0,0
8.969932000,0,0,0,0
8.969955000,0,1,0,0
8.979935000,0,0,0,0
8.979963000,0,0,1,0
8.987982000,0,0,0,0
8.987999000,1,0,0,0
8.989971000,0,0,0,0
8.989998000,0,0,1,0
9.008021000,0,0,0,0
9.008038000,1,0,0,0
9.010011000,0,0,0,0
9.010037000,0,0,1,0
9.013979000,0,0,0,0
9.014004000,0,1,0,0
9.023982000,0,0,0,0
9.028043000,1,0,0,0
9.030017000,0,0,0,0
9.030045000,0,0,1,0
9.048067000,0,0,0,0
9.048083000,1,0,0,0
9.050056000,0,0,0,0
9.050080000,0,1,0,0
9.060060000,0,0,0,0
9.060086000,0,0,1,0
9.068106000,0,0,0,0
9.068123000,1,0,0,0
9.070096000,0,0,0,0
9.070122000,0,0,1,0
9.074098000,0,0,0,0
9.088161000,1,0,0,0
9.090135000,0,0,0,0
9.090158000,0,1,0,0
9.100138000,0,0,0,0
9.100166000,0,0,1,0
9.108185000,0,0,0,0
9.108202000,1,0,0,0
9.110174000,0,0,0,0
9.110201000,0,0,1,0
9.128225000,0,0,0,0
9.128241000,1,0,0,0
9.130214000,0,0,0,0
9.130240000,0,0,1,0
9.134182000,0,0,0,0
9.134207000,0,1,0,0
9.144185000,0,0,0,0
9.148246000,1,0,0,0
9.150220000,0,0,0,0
9.150248000,0,0,1,0
9.168270000,0,0,0,0
9.168287000,1,0,0,0
9.170259000,0,0,0,0
9.170283000,0,1,0,0
9.180263000,0,0,0,0
9.180289000,0,0,1,0
9.188309000,0,0,0,0
9.188326000,1,0,0,0
9.190299000,0,0,0,0
9.190325000,0,0,1,0
9.194301000,0,0,0,0
9.208364000,1,0,0,0
9.210338000,0,0,0,0
9.210362000,0,1,0,0
9.220341000,0,0,0,0
9.220369000,0,0,1,0
9.228388000,0,0,0,0
9.228405000,1,0,0,0
9.230378000,0,0,0,0
9.230404000,0,0,1,0
9.248428000,0,0,0,0
9.248444000,1,0,0,0
9.250417000,0,0,0,0
9.250443000,0,0,1,0
9.254385000,0,0,0,0
9.254410000,0,1,0,0
9.264388000,0,0,0,0
9.268449000,1,0,0,0
9.270423000,0,0,0,0
9.270451000,0,0,1,0
9.288473000,0,0,0,0
9.288490000,1,0,0,0
9.290462000,0,0,0,0
9.290486000,0,1,0,0
9.300466000,0,0,0,0
9.300492000,0,0,1,0
9.308513000,0,0,0,0
9.308529000,1,0,0,0
9.310502000,0,0,0,0
9.310528000,0,0,1,0
9.314504000,0,0,0,0
9.328567000,1,0,0,0
9.330541000,0,0,0,0
9.330565000,0,1,0,0
9.340544000,0,0,0,0
9.340572000,0,0,1,0
9.348591000,0,0,0,0
9.348608000,1,0,0,0
9.350581000,0,0,0,0
9.350607000,0,0,1,0
9.368631000,0,0,0,0
9.368647000,1,0,0,0
9.370620000,0,0,0,0
9.370646000,0,0,1,0
9.374588000,0,0,0,0
9.374613000,0,1,0,0
9.384591000,0,0,0,0
9.388652000,1,0,0,0
9.390626000,0,0,0,0
9.390654000,0,0,1,0
9.408676000,0,0,0,0
9.408693000,1,0,0,0
9.410665000,0,0,0,0
9.410689000,0,1,0,0
9.420669000,0,0,0,0
9.420695000,0,0,1,0
9.428716000,0,0,0,0
9.428732000,1,0,0,0
9.430705000,0,0,0,0
9.430731000,0,0,1,0
9.434707000,0,0,0,0
9.448770000,1,0,0,0
9.450744000,0,0,0,0
9.450768000,0,1,0,0
9.460747000,0,0,0,0
9.460776000,0,0,1,0
9.468795000,0,0,0,0
9.468811000,1,0,0,0
9.470784000,0,0,0,0
9.470810000,0,0,1,0
9.488834000,0,0,0,0
9.488850000,1,0,0,0
9.490823000,0,0,0,0
9.490849000,0,0,1,0
9.494791000,0,0,0,0
9.494817000,0,1,0,0
9.504794000,0,0,0,0
9.508855000,1,0,0,0
9.510829000,0,0,0,0
9.510857000,0,0,1,0
9.528879000,0,0,0,0
9.528896000,1,0,0,0
9.530868000,0,0,0,0
9.530892000,0,1,0,0
9.540872000,0,0,0,0
9.540898000,0,0,1,0
9.548919000,0,0,0,0
9.548935000,1,0,0,0
9.550908000,0,0,0,0
9.550934000,0,0,1,0
9.554910000,0,0,0,0
9.567973000,1,0,0,0
9.569947000,0,0,0,0
9.569970000,0,1,0,0
9.579950000,0,0,0,0
9.579978000,0,0,1,0
9.587997000,0,0,0,0
9.588014000,1,0,0,0
9.589986000,0,0,0,0
9.590013000,0,0,1,0
9.608036000,0,0,0,0
9.608053000,1,0,0,0
9.610026000,0,0,0,0
9.610052000,0,0,1,0
9.613994000,0,0,0,0
9.614019000,0,1,0,0
9.623997000,0,0,0,0
9.628058000,1,0,0,0
9.630032000,0,0,0,0
9.630060000,0,0,1,0
9.648082000,0,0,0,0
9.648098000,1,0,0,0
9.650071000,0,0,0,0
9.650095000,0,1,0,0
9.660074000,0,0,0,0
9.660101000,0,0,1,0
9.668121000,0,0,0,0
9.668138000,1,0,0,0
9.670110000,0,0,0,0
9.670137000,0,0,1,0
9.674113000,0,0,0,0
9.688176000,1,0,0,0
9.690150000,0,0,0,0
9.690173000,0,1,0,0
9.700153000,0,0,0,0
9.700181000,0,0,1,0
9.708200000,0,0,0,0
9.708217000,1,0,0,0
9.710189000,0,0,0,0
9.710216000,0,0,1,0
9.728239000,0,0,0,0
9.728256000,1,0,0,0
9.730229000,0,0,0,0
9.730255000,0,0,1,0
9.734197000,0,0,0,0
9.734222000,0,1,0,0
9.744200000,0,0,0,0
9.748261000,1,0,0,0
9.750235000,0,0,0,0
9.750263000,0,0,1,0
9.768285000,0,0,0,0
9.768301000,1,0,0,0
9.770274000,0,0,0,0
9.770298000,0,1,0,0
9.780278000,0,0,0,0
9.780304000,0,0,1,0
9.788324000,0,0,0,0
9.788341000,1,0,0,0
9.790314000,0,0,0,0
9.790340000,0,0,1,0
9.794316000,0,0,0,0
9.808379000,1,0,0,0
9.810353000,0,0,0,0
9.810376000,0,1,0,0
9.820356000,0,0,0,0
9.820384000,0,0,1,0
9.828403000,0,0,0,0
9.828420000,1,0,0,0
9.830392000,0,0,0,0
9.830419000,0,0,1,0
9.848442000,0,0,0,0
9.848459000,1,0,0,0
9.850432000,0,0,0,0
9.850458000,0,0,1,0
9.854400000,0,0,0,0
9.854425000,0,1,0,0
9.864403000,0,0,0,0
9.868464000,1,0,0,0
9.870438000,0,0,0,0
9.870466000,0,0,1,0
9.888488000,0,0,0,0
9.888504000,1,0,0,0
9.890477000,0,0,0,0
9.890501000,0,1,0,0
9.900481000,0,0,0,0
9.900507000,0,0,1,0
9.908527000,0,0,0,0
9.908544000,1,0,0,0
9.910517000,0,0,0,0
9.910543000,0,0,1,0
9.914519000,0,0,0,0
9.928582000,1,0,0,0
9.930556000,0,0,0,0
9.930579000,0,1,0,0
9.940559000,0,0,0,0
9.940587000,0,0,1,0
9.948606000,0,0,0,0
9.948623000,1,0,0,0
9.950595000,0,0,0,0
9.950622000,0,0,1,0
9.968646000,0,0,0,0
9.968662000,1,0,0,0
9.970635000,0,0,0,0
9.970661000,0,0,1,0
9.974603000,0,0,0,0
9.974628000,0,1,0,0
9.984606000,0,0,0,0
9.988667000,1,0,0,0
9.990641000,0,0,0,0
9.990669000,0,0,1,0
10.008691000,0,0,0,0
10.008708000,1,0,0,0
10.010680000,0,0,0,0
10.010704000,0,1,0,0
10.020684000,0,0,0,0
10.020710000,0,0,1,0
10.028730000,0,0,0,0
10.028747000,1,0,0,0
10.030720000,0,0,0,0
10.030746000,0,0,1,0
10.034722000,0,0,0,0
10.048785000,1,0,0,0
10.050759000,0,0,0,0
10.050783000,0,1,0,0
10.060762000,0,0,0,0
10.060790000,0,0,1,0
10.068809000,0,0,0,0
10.068826000,1,0,0,0
10.070799000,0,0,0,0
10.070825000,0,0,1,0
10.088849000,0,0,0,0
10.088865000,1,0,0,0
10.090838000,0,0,0,0
10.090864000,0,0,1,0
10.094806000,0,0,0,0
10.094831000,0,1,0,0
10.104809000,0,0,0,0
10.108870000,1,0,0,0
10.110844000,0,0,0,0
10.110872000,0,0,1,0
10.128894000,0,0,0,0
10.128911000,1,0,0,0
10.130883000,0,0,0,0
10.130907000,0,1,0,0
10.140887000,0,0,0,0
10.140913000,0,0,1,0
10.148934000,0,0,0,0
10.148950000,1,0,0,0
10.150923000,0,0,0,0
10.150949000,0,0,1,0
10.154925000,0,0,0,0
10.168988000,1,0,0,0
10.170962000,0,0,0,0
10.170986000,0,1,0,0
10.180965000,0,0,0,0
10.180993000,0,0,1,0
10.189012000,0,0,0,0
10.189029000,1,0,0,0
10.191002000,0,0,0,0
10.191028000,0,0,1,0
10.209052000,0,0,0,0
10.209068000,1,0,0,0
10.211041000,0,0,0,0
10.211067000,0,0,1,0
10.215009000,0,0,0,0
10.215034000,0,1,0,0
10.225012000,0,0,0,0
10.229073000,1,0,0,0
10.231047000,0,0,0,0
10.231075000,0,0,1,0
10.240000000,0,0,1,0
