Time [s],Channel 3,Channel 4,Channel 5
10.362310000,1,0,0
10.372292000,0,0,0
10.372318000,0,0,1
10.382340000,0,0,0
10.382354000,1,0,0
10.392330000,0,0,0
10.392352000,0,1,0
10.402334000,0,0,0
10.402356000,1,0,0
10.412336000,0,0,0
10.412358000,0,1,0
10.422338000,0,0,0
10.422361000,1,0,0
10.432341000,0,0,0
10.432366000,0,0,1
10.436309000,0,0,0
10.436338000,0,0,1
10.442357000,0,0,0
10.442371000,1,0,0
10.452348000,0,0,0
10.452370000,0,1,0
10.462350000,0,0,0
10.462373000,1,0,0
10.472353000,0,0,0
10.472375000,0,1,0
10.482355000,0,0,0
10.482378000,1,0,0
10.492359000,0,0,0
10.492383000,0,0,1
10.501362000,0,0,0
10.501390000,0,0,1
10.502407000,0,0,0
10.502421000,1,0,0
10.512397000,0,0,0
10.512420000,0,1,0
10.522401000,0,0,0
10.522423000,1,0,0
10.532403000,0,0,0
10.532426000,0,1,0
10.542406000,0,0,0
10.542428000,1,0,0
10.552409000,0,0,0
10.552435000,0,0,1
10.562458000,0,0,0
10.562472000,1,0,0
10.572448000,0,0,0
10.572470000,0,1,0
10.582451000,0,0,0
10.582474000,1,0,0
10.592454000,0,0,0
10.592476000,0,1,0
10.602456000,0,0,0
10.602478000,1,0,0
10.612458000,0,0,0
10.612484000,0,0,1
10.616427000,0,0,0
10.616455000,0,0,1
10.622474000,0,0,0
10.622489000,1,0,0
10.632466000,0,0,0
10.632488000,0,1,0
10.642468000,0,0,0
10.642490000,1,0,0
10.652470000,0,0,0
10.652493000,0,1,0
10.662473000,0,0,0
10.662495000,1,0,0
10.672476000,0,0,0
10.672501000,0,0,1
10.681479000,0,0,0
10.681508000,0,0,1
10.682525000,0,0,0
10.682539000,1,0,0
10.692515000,0,0,0
10.692537000,0,1,0
10.702519000,0,0,0
10.702541000,1,0,0
10.712521000,0,0,0
10.712543000,0,1,0
10.722523000,0,0,0
10.722546000,1,0,0
10.732527000,0,0,0
10.732553000,0,0,1
10.742575000,0,0,0
10.742590000,1,0,0
10.752565000,0,0,0
10.752588000,0,1,0
10.762569000,0,0,0
10.762591000,1,0,0
10.772571000,0,0,0
10.772594000,0,1,0
10.782574000,0,0,0
10.782596000,1,0,0
10.792576000,0,0,0
10.792601000,0,0,1
10.796544000,0,0,0
10.796573000,0,0,1
10.802592000,0,0,0
10.802606000,1,0,0
10.812583000,0,0,0
10.812606000,0,1,0
10.822586000,0,0,0
10.822608000,1,0,0
10.832588000,0,0,0
10.832611000,0,1,0
10.842591000,0,0,0
10.842613000,1,0,0
10.852594000,0,0,0
10.852619000,0,0,1
10.861597000,0,0,0
10.861626000,0,0,1
10.862643000,0,0,0
10.862657000,1,0,0
10.872633000,0,0,0
10.872655000,0,1,0
10.882636000,0,0,0
10.882659000,1,0,0
10.892639000,0,0,0
10.892661000,0,1,0
10.902641000,0,0,0
10.902663000,1,0,0
10.912645000,0,0,0
10.912671000,0,0,1
10.922693000,0,0,0
10.922707000,1,0,0
10.932683000,0,0,0
10.932705000,0,1,0
10.942687000,0,0,0
10.942709000,1,0,0
10.952689000,0,0,0
10.952711000,0,1,0
10.962691000,0,0,0
10.962714000,1,0,0
10.972694000,0,0,0
10.972719000,0,0,1
10.976662000,0,0,0
10.976691000,0,0,1
10.982710000,0,0,0
10.982724000,1,0,0
10.992701000,0,0,0
10.992723000,0,1,0
11.002703000,0,0,0
11.002726000,1,0,0
11.012706000,0,0,0
11.012728000,0,1,0
11.022708000,0,0,0
11.022731000,1,0,0
11.032712000,0,0,0
11.032736000,0,0,1
11.041715000,0,0,0
11.041743000,0,0,1
11.042760000,0,0,0
11.042775000,1,0,0
11.052750000,0,0,0
11.052773000,0,1,0
11.062754000,0,0,0
11.062776000,1,0,0
11.072756000,0,0,0
11.072779000,0,1,0
11.082759000,0,0,0
11.082781000,1,0,0
11.092762000,0,0,0
11.092788000,0,0,1
11.102811000,0,0,0
11.102825000,1,0,0
11.112801000,0,0,0
11.112823000,0,1,0
11.122804000,0,0,0
11.122827000,1,0,0
11.132807000,0,0,0
11.132829000,0,1,0
11.142809000,0,0,0
11.142831000,1,0,0
11.152812000,0,0,0
11.152837000,0,0,1
11.156780000,0,0,0
11.156808000,0,0,1
11.162827000,0,0,0
11.162842000,1,0,0
11.172819000,0,0,0
11.172841000,0,1,0
11.182821000,0,0,0
11.182843000,1,0,0
11.192823000,0,0,0
11.192846000,0,1,0
11.202826000,0,0,0
11.202848000,1,0,0
11.212829000,0,0,0
11.212854000,0,0,1
11.221832000,0,0,0
11.221861000,0,0,1
11.222878000,0,0,0
11.222892000,1,0,0
11.232868000,0,0,0
11.232890000,0,1,0
11.242872000,0,0,0
11.242894000,1,0,0
11.252874000,0,0,0
11.252896000,0,1,0
11.262876000,0,0,0
11.262899000,1,0,0
11.272880000,0,0,0
11.272906000,0,0,1
11.282928000,0,0,0
11.282943000,1,0,0
11.292918000,0,0,0
11.292941000,0,1,0
11.302922000,0,0,0
11.302944000,1,0,0
11.312924000,0,0,0
11.312947000,0,1,0
11.322927000,0,0,0
11.322949000,1,0,0
11.332929000,0,0,0
11.332954000,0,0,1
11.336897000,0,0,0
11.336926000,0,0,1
11.342945000,0,0,0
11.342959000,1,0,0
11.352936000,0,0,0
11.352959000,0,1,0
11.362939000,0,0,0
11.362961000,1,0,0
11.372941000,0,0,0
11.372964000,0,1,0
11.382944000,0,0,0
11.382966000,1,0,0
11.392947000,0,0,0
11.392972000,0,0,1
11.401950000,0,0,0
11.401979000,0,0,1
11.402996000,0,0,0
11.403010000,1,0,0
11.412986000,0,0,0
11.413008000,0,1,0
11.422989000,0,0,0
11.423012000,1,0,0
11.432992000,0,0,0
11.433014000,0,1,0
11.442994000,0,0,0
11.443016000,1,0,0
11.452998000,0,0,0
11.453024000,0,0,1
11.463046000,0,0,0
11.463060000,1,0,0
11.473036000,0,0,0
11.473058000,0,1,0
11.483040000,0,0,0
11.483062000,1,0,0
11.493042000,0,0,0
11.493064000,0,1,0
11.503045000,0,0,0
11.503067000,1,0,0
11.513047000,0,0,0
11.513072000,0,0,1
11.517015000,0,0,0
11.517044000,0,0,1
11.523063000,0,0,0
11.523077000,1,0,0
11.533054000,0,0,0
11.533076000,0,1,0
11.543056000,0,0,0
11.543079000,1,0,0
11.553059000,0,0,0
11.553081000,0,1,0
11.563061000,0,0,0
11.563084000,1,0,0
11.573065000,0,0,0
11.573089000,0,0,1
11.582068000,0,0,0
11.582096000,0,0,1
11.583113000,0,0,0
11.583128000,1,0,0
11.593103000,0,0,0
11.593126000,0,1,0
11.603107000,0,0,0
11.603129000,1,0,0
11.613109000,0,0,0
11.613132000,0,1,0
11.623112000,0,0,0
11.623134000,1,0,0
11.633115000,0,0,0
11.633141000,0,0,1
11.643164000,0,0,0
11.643178000,1,0,0
11.653154000,0,0,0
11.653176000,0,1,0
11.663157000,0,0,0
11.663180000,1,0,0
11.673160000,0,0,0
11.673182000,0,1,0
11.683162000,0,0,0
11.683185000,1,0,0
11.693165000,0,0,0
11.693190000,0,0,1
11.697133000,0,0,0
11.697161000,0,0,1
11.703180000,0,0,0
11.703195000,1,0,0
11.713172000,0,0,0
11.713194000,0,1,0
11.723174000,0,0,0
11.723196000,1,0,0
11.733177000,0,0,0
11.733199000,0,1,0
11.743179000,0,0,0
11.743201000,1,0,0
11.753183000,0,0,0
11.753207000,0,0,1
11.762185000,0,0,0
11.762214000,0,0,1
11.763231000,0,0,0
11.763245000,1,0,0
11.773221000,0,0,0
11.773243000,0,1,0
11.783225000,0,0,0
11.783247000,1,0,0
11.793227000,0,0,0
11.793249000,0,1,0
11.803230000,0,0,0
11.803252000,1,0,0
11.813233000,0,0,0
11.813259000,0,0,1
11.823281000,0,0,0
11.823296000,1,0,0
11.833271000,0,0,0
11.833294000,0,1,0
11.843275000,0,0,0
11.843297000,1,0,0
11.853277000,0,0,0
11.853300000,0,1,0
11.863280000,0,0,0
11.863302000,1,0,0
11.873282000,0,0,0
11.873307000,0,0,1
11.877250000,0,0,0
11.877279000,0,0,1
11.883298000,0,0,0
11.883312000,1,0,0
11.893289000,0,0,0
11.893312000,0,1,0
11.903292000,0,0,0
11.903314000,1,0,0
11.913294000,0,0,0
11.913317000,0,1,0
11.923297000,0,0,0
11.923319000,1,0,0
11.933300000,0,0,0
11.933325000,0,0,1
11.942303000,0,0,0
11.942332000,0,0,1
11.943349000,0,0,0
11.943363000,1,0,0
11.953339000,0,0,0
11.953361000,0,1,0
11.963342000,0,0,0
11.963365000,1,0,0
11.973345000,0,0,0
11.973367000,0,1,0
11.983347000,0,0,0
11.983370000,1,0,0
11.993351000,0,0,0
11.993377000,0,0,1
12.003399000,0,0,0
12.003413000,1,0,0
12.013389000,0,0,0
12.013412000,0,1,0
12.023393000,0,0,0
12.023415000,1,0,0
12.033395000,0,0,0
12.033418000,0,1,0
12.043398000,0,0,0
12.043420000,1,0,0
12.053400000,0,0,0
12.053425000,0,0,1
12.057368000,0,0,0
12.057397000,0,0,1
12.063416000,0,0,0
12.063430000,1,0,0
12.073407000,0,0,0
12.073429000,0,1,0
12.083410000,0,0,0
12.083432000,1,0,0
12.093412000,0,0,0
12.093434000,0,1,0
12.103414000,0,0,0
12.103437000,1,0,0
12.113418000,0,0,0
12.113442000,0,0,1
12.122421000,0,0,0
12.122449000,0,0,1
12.123466000,0,0,0
12.123481000,1,0,0
12.133456000,0,0,0
12.133479000,0,1,0
12.143460000,0,0,0
12.143482000,1,0,0
12.153462000,0,0,0
12.153485000,0,1,0
12.163465000,0,0,0
12.163487000,1,0,0
12.173468000,0,0,0
12.173494000,0,0,1
12.183517000,0,0,0
12.183531000,1,0,0
12.193507000,0,0,0
12.193529000,0,1,0
12.203510000,0,0,0
12.203533000,1,0,0
12.213513000,0,0,0
12.213535000,0,1,0
12.223515000,0,0,0
12.223538000,1,0,0
12.233518000,0,0,0
12.233543000,0,0,1
12.237486000,0,0,0
12.237514000,0,0,1
12.243534000,0,0,0
12.243548000,1,0,0
12.253525000,0,0,0
12.253547000,0,1,0
12.263527000,0,0,0
12.263550000,1,0,0
12.273530000,0,0,0
12.273552000,0,1,0
12.283532000,0,0,0
12.283554000,1,0,0
12.293536000,0,0,0
12.293560000,0,0,1
12.302538000,0,0,0
12.302567000,0,0,1
12.303584000,0,0,0
12.303598000,1,0,0
12.313574000,0,0,0
12.313597000,0,1,0
12.323578000,0,0,0
12.323600000,1,0,0
12.333580000,0,0,0
12.333603000,0,1,0
12.343583000,0,0,0
12.343605000,1,0,0
12.353586000,0,0,0
12.353612000,0,0,1
12.363634000,0,0,0
12.363649000,1,0,0
12.373624000,0,0,0
12.373647000,0,1,0
12.383628000,0,0,0
12.383650000,1,0,0
12.393630000,0,0,0
12.393653000,0,1,0
12.403633000,0,0,0
12.403655000,1,0,0
12.413635000,0,0,0
12.413660000,0,0,1
12.417603000,0,0,0
12.417632000,0,0,1
12.423651000,0,0,0
12.423665000,1,0,0
12.433642000,0,0,0
12.433665000,0,1,0
12.443645000,0,0,0
12.443667000,1,0,0
12.453647000,0,0,0
12.453670000,0,1,0
12.463650000,0,0,0
12.463672000,1,0,0
12.473653000,0,0,0
12.473678000,0,0,1
12.482656000,0,0,0
12.482685000,0,0,1
12.483702000,0,0,0
12.483716000,1,0,0
12.493692000,0,0,0
12.493714000,0,1,0
12.503695000,0,0,0
12.503718000,1,0,0
12.513698000,0,0,0
12.513720000,0,1,0
12.523700000,0,0,0
12.523723000,1,0,0
12.533704000,0,0,0
12.533730000,0,0,1
12.543752000,0,0,0
12.543766000,1,0,0
12.553742000,0,0,0
12.553765000,0,1,0
12.563746000,0,0,0
12.563768000,1,0,0
12.573748000,0,0,0
12.573771000,0,1,0
12.583751000,0,0,0
12.583773000,1,0,0
12.593753000,0,0,0
12.593778000,0,0,1
12.597721000,0,0,0
12.597750000,0,0,1
12.603769000,0,0,0
12.603783000,1,0,0
12.613760000,0,0,0
12.613782000,0,1,0
12.623763000,0,0,0
12.623785000,1,0,0
12.633765000,0,0,0
12.633787000,0,1,0
12.643767000,0,0,0
12.643790000,1,0,0
12.653771000,0,0,0
12.653796000,0,0,1
12.662774000,0,0,0
12.662802000,0,0,1
12.663819000,0,0,0
12.663834000,1,0,0
12.673809000,0,0,0
12.673832000,0,1,0
12.683813000,0,0,0
12.683835000,1,0,0
12.693815000,0,0,0
12.693838000,0,1,0
12.703818000,0,0,0
12.703840000,1,0,0
12.713821000,0,0,0
12.713847000,0,0,1
12.723870000,0,0,0
12.723884000,1,0,0
12.733860000,0,0,0
12.733887000,0,1,0
12.742908000,0,0,0
12.742923000,1,0,0
12.752899000,0,0,0
12.752919000,0,1,0
12.753866000,0,0,0
12.753892000,0,1,0
12.762914000,0,0,0
12.762929000,1,0,0
12.772905000,0,0,0
12.772925000,0,1,0
12.773872000,0,0,0
12.773897000,0,0,1
12.777840000,0,0,0
12.777868000,0,0,1
12.783887000,0,0,0
12.783902000,1,0,0
12.793879000,0,0,0
12.793905000,0,1,0
12.802926000,0,0,0
12.802941000,1,0,0
12.812918000,0,0,0
12.812938000,0,1,0
12.813884000,0,0,0
12.813911000,0,1,0
12.822932000,0,0,0
12.822947000,1,0,0
12.832923000,0,0,0
12.832944000,0,1,0
12.833890000,0,0,0
12.833915000,0,0,1
12.842892000,0,0,0
12.842916000,1,0,0
12.852896000,0,0,0
12.852918000,0,1,0
12.862898000,0,0,0
12.862921000,1,0,0
12.872901000,0,0,0
12.872923000,0,1,0
12.882903000,0,0,0
12.882926000,1,0,0
12.892907000,0,0,0
12.892934000,0,0,1
12.902955000,0,0,0
12.902969000,1,0,0
12.912946000,0,0,0
12.912969000,0,1,0
12.922949000,0,0,0
12.922971000,1,0,0
12.932951000,0,0,0
12.932973000,0,1,0
12.942954000,0,0,0
12.942976000,1,0,0
12.952957000,0,0,0
12.952982000,0,0,1
12.957959000,0,0,0
12.957988000,0,0,1
12.963005000,0,0,0
12.963020000,1,0,0
12.972997000,0,0,0
12.973019000,0,1,0
12.982999000,0,0,0
12.983021000,1,0,0
12.993001000,0,0,0
12.993024000,0,1,0
13.003004000,0,0,0
13.003026000,1,0,0
13.013007000,0,0,0
13.013032000,0,0,1
13.023011000,0,0,0
13.023035000,1,0,0
13.033013000,0,0,0
13.033035000,0,1,0
13.043015000,0,0,0
13.043038000,1,0,0
13.053018000,0,0,0
13.053040000,0,1,0
13.063021000,0,0,0
13.063044000,1,0,0
13.073024000,0,0,0
13.073051000,0,0,1
13.083073000,0,0,0
13.083087000,1,0,0
13.093063000,0,0,0
13.093085000,0,1,0
13.103066000,0,0,0
13.103088000,1,0,0
13.113069000,0,0,0
13.113091000,0,1,0
13.123072000,0,0,0
13.123094000,1,0,0
13.133074000,0,0,0
13.133099000,0,0,1
13.138042000,0,0,0
13.138071000,0,0,1
13.143090000,0,0,0
13.143104000,1,0,0
13.153081000,0,0,0
13.153103000,0,1,0
13.163083000,0,0,0
13.163106000,1,0,0
13.173086000,0,0,0
13.173108000,0,1,0
13.183088000,0,0,0
13.183110000,1,0,0
13.193092000,0,0,0
13.193117000,0,0,1
13.203094000,0,0,0
13.203118000,1,0,0
13.213097000,0,0,0
13.213120000,0,1,0
13.223100000,0,0,0
13.223122000,1,0,0
13.233102000,0,0,0
13.233125000,0,1,0
13.243106000,0,0,0
13.243128000,1,0,0
13.253108000,0,0,0
13.253135000,0,0,1
13.263157000,0,0,0
13.263171000,1,0,0
13.273147000,0,0,0
13.273169000,0,1,0
13.283150000,0,0,0
13.283173000,1,0,0
13.293153000,0,0,0
13.293175000,0,1,0
13.303155000,0,0,0
13.303178000,1,0,0
13.313159000,0,0,0
13.313185000,0,0,1
13.318160000,0,0,0
13.318189000,0,0,1
13.323207000,0,0,0
13.323221000,1,0,0
13.333197000,0,0,0
13.333220000,0,1,0
13.343201000,0,0,0
13.343223000,1,0,0
13.353203000,0,0,0
13.353226000,0,1,0
13.363206000,0,0,0
13.363228000,1,0,0
13.373209000,0,0,0
13.373235000,0,0,1
13.383212000,0,0,0
13.383236000,1,0,0
13.393214000,0,0,0
13.393237000,0,1,0
13.403217000,0,0,0
13.403239000,1,0,0
13.413220000,0,0,0
13.413243000,0,1,0
13.423223000,0,0,0
13.423245000,1,0,0
13.433225000,0,0,0
13.433252000,0,0,1
13.443274000,0,0,0
13.443289000,1,0,0
13.453264000,0,0,0
13.453287000,0,1,0
13.463268000,0,0,0
13.463290000,1,0,0
13.473270000,0,0,0
13.473293000,0,1,0
13.483273000,0,0,0
13.483295000,1,0,0
13.493275000,0,0,0
13.493300000,0,0,1
13.498244000,0,0,0
13.498273000,0,0,1
13.503291000,0,0,0
13.503305000,1,0,0
13.513282000,0,0,0
13.513305000,0,1,0
13.523285000,0,0,0
13.523307000,1,0,0
13.533287000,0,0,0
13.533310000,0,1,0
13.543290000,0,0,0
13.543312000,1,0,0
13.553293000,0,0,0
13.553318000,0,0,1
13.563296000,0,0,0
13.563320000,1,0,0
13.573298000,0,0,0
13.573321000,0,1,0
13.583301000,0,0,0
13.583323000,1,0,0
13.593304000,0,0,0
13.593327000,0,1,0
13.603307000,0,0,0
13.603329000,1,0,0
13.613309000,0,0,0
13.613336000,0,0,1
13.623358000,0,0,0
13.623373000,1,0,0
13.633349000,0,0,0
13.633371000,0,1,0
13.643352000,0,0,0
13.643374000,1,0,0
13.653355000,0,0,0
13.653377000,0,1,0
13.663357000,0,0,0
13.663379000,1,0,0
13.673359000,0,0,0
13.673385000,0,0,1
13.678329000,0,0,0
13.678357000,0,0,1
13.683375000,0,0,0
13.683390000,1,0,0
13.693366000,0,0,0
13.693389000,0,1,0
13.703369000,0,0,0
13.703391000,1,0,0
13.713371000,0,0,0
13.713394000,0,1,0
13.723374000,0,0,0
13.723396000,1,0,0
13.733377000,0,0,0
13.733402000,0,0,1
13.743380000,0,0,0
13.743404000,1,0,0
13.753383000,0,0,0
13.753405000,0,1,0
13.763385000,0,0,0
13.763407000,1,0,0
13.773389000,0,0,0
13.773411000,0,1,0
13.783391000,0,0,0
13.783413000,1,0,0
13.793393000,0,0,0
13.793420000,0,0,1
13.803443000,0,0,0
13.803457000,1,0,0
13.813433000,0,0,0
13.813455000,0,1,0
13.823436000,0,0,0
13.823459000,1,0,0
13.833439000,0,0,0
13.833461000,0,1,0
13.843441000,0,0,0
13.843463000,1,0,0
13.853444000,0,0,0
13.853469000,0,0,1
13.858413000,0,0,0
13.858441000,0,0,1
13.863459000,0,0,0
13.863474000,1,0,0
13.873451000,0,0,0
13.873473000,0,1,0
13.883453000,0,0,0
13.883475000,1,0,0
13.893455000,0,0,0
13.893478000,0,1,0
13.903458000,0,0,0
13.903480000,1,0,0
13.913461000,0,0,0
13.913486000,0,0,1
13.923464000,0,0,0
13.923489000,1,0,0
13.933467000,0,0,0
13.933489000,0,1,0
13.943469000,0,0,0
13.943492000,1,0,0
13.953473000,0,0,0
13.953495000,0,1,0
13.963475000,0,0,0
13.963498000,1,0,0
13.973478000,0,0,0
13.973504000,0,0,1
13.983527000,0,0,0
13.983541000,1,0,0
13.993517000,0,0,0
13.993539000,0,1,0
14.003520000,0,0,0
14.003543000,1,0,0
14.013523000,0,0,0
14.013545000,0,1,0
14.023525000,0,0,0
14.023548000,1,0,0
14.033528000,0,0,0
14.033553000,0,0,1
14.038497000,0,0,0
14.038526000,0,0,1
14.043544000,0,0,0
14.043558000,1,0,0
14.053535000,0,0,0
14.053557000,0,1,0
14.063537000,0,0,0
14.063560000,1,0,0
14.073540000,0,0,0
14.073562000,0,1,0
14.083542000,0,0,0
14.083564000,1,0,0
14.093546000,0,0,0
14.093570000,0,0,1
14.103549000,0,0,0
14.103573000,1,0,0
14.113551000,0,0,0
14.113573000,0,1,0
14.123553000,0,0,0
14.123576000,1,0,0
14.133557000,0,0,0
14.133579000,0,1,0
14.143559000,0,0,0
14.143582000,1,0,0
14.153562000,0,0,0
14.153589000,0,0,1
14.163611000,0,0,0
14.163625000,1,0,0
14.173601000,0,0,0
14.173623000,0,1,0
14.183604000,0,0,0
14.183626000,1,0,0
14.193607000,0,0,0
14.193629000,0,1,0
14.203610000,0,0,0
14.203632000,1,0,0
14.213612000,0,0,0
14.213637000,0,0,1
14.218580000,0,0,0
14.218609000,0,0,1
14.223628000,0,0,0
14.223642000,1,0,0
14.233619000,0,0,0
14.233641000,0,1,0
14.243621000,0,0,0
14.243644000,1,0,0
14.253624000,0,0,0
14.253646000,0,1,0
14.263626000,0,0,0
14.263649000,1,0,0
14.273630000,0,0,0
14.273655000,0,0,1
14.283633000,0,0,0
14.283657000,1,0,0
14.293635000,0,0,0
14.293658000,0,1,0
14.303638000,0,0,0
14.303660000,1,0,0
14.313640000,0,0,0
14.313663000,0,1,0
14.323644000,0,0,0
14.323666000,1,0,0
14.333646000,0,0,0
14.333673000,0,0,1
14.343695000,0,0,0
14.343710000,1,0,0
14.353685000,0,0,0
14.353708000,0,1,0
14.363688000,0,0,0
14.363710000,1,0,0
14.373691000,0,0,0
14.373714000,0,1,0
14.383694000,0,0,0
14.383716000,1,0,0
14.393696000,0,0,0
14.393721000,0,0,1
14.398664000,0,0,0
14.398693000,0,0,1
14.403712000,0,0,0
14.403726000,1,0,0
14.413703000,0,0,0
14.413725000,0,1,0
14.423705000,0,0,0
14.423728000,1,0,0
14.433708000,0,0,0
14.433730000,0,1,0
14.443710000,0,0,0
14.443733000,1,0,0
14.453714000,0,0,0
14.453739000,0,0,1
14.463716000,0,0,0
14.463740000,1,0,0
14.473720000,0,0,0
14.473742000,0,1,0
14.483722000,0,0,0
14.483744000,1,0,0
14.493724000,0,0,0
14.493747000,0,1,0
14.503728000,0,0,0
14.503750000,1,0,0
14.513730000,0,0,0
14.513757000,0,0,1
14.523779000,0,0,0
14.523793000,1,0,0
14.533769000,0,0,0
14.533791000,0,1,0
14.543773000,0,0,0
14.543795000,1,0,0
14.553775000,0,0,0
14.553797000,0,1,0
14.563777000,0,0,0
14.563800000,1,0,0
14.573781000,0,0,0
14.573807000,0,0,1
14.578782000,0,0,0
14.578811000,0,0,1
14.583829000,0,0,0
14.583844000,1,0,0
14.593819000,0,0,0
14.593842000,0,1,0
14.603823000,0,0,0
14.603845000,1,0,0
14.613825000,0,0,0
14.613848000,0,1,0
14.623828000,0,0,0
14.623850000,1,0,0
14.633831000,0,0,0
14.633857000,0,0,1
14.643834000,0,0,0
14.643858000,1,0,0
14.653837000,0,0,0
14.653859000,0,1,0
14.663839000,0,0,0
14.663861000,1,0,0
14.673843000,0,0,0
14.673865000,0,1,0
14.683845000,0,0,0
14.683867000,1,0,0
14.693847000,0,0,0
14.693874000,0,0,1
14.703897000,0,0,0
14.703911000,1,0,0
14.713887000,0,0,0
14.713909000,0,1,0
14.723890000,0,0,0
14.723913000,1,0,0
14.733893000,0,0,0
14.733915000,0,1,0
14.743895000,0,0,0
14.743917000,1,0,0
14.753897000,0,0,0
14.753923000,0,0,1
14.758867000,0,0,0
14.758895000,0,0,1
14.763913000,0,0,0
14.763928000,1,0,0
14.773905000,0,0,0
14.773927000,0,1,0
14.783907000,0,0,0
14.783929000,1,0,0
14.793909000,0,0,0
14.793932000,0,1,0
14.803912000,0,0,0
14.803934000,1,0,0
14.813915000,0,0,0
14.813940000,0,0,1
14.823918000,0,0,0
14.823942000,1,0,0
14.833921000,0,0,0
14.833943000,0,1,0
14.843923000,0,0,0
14.843946000,1,0,0
14.853927000,0,0,0
14.853949000,0,1,0
14.863929000,0,0,0
14.863952000,1,0,0
14.873932000,0,0,0
14.873958000,0,0,1
14.883981000,0,0,0
14.883995000,1,0,0
14.893971000,0,0,0
14.893993000,0,1,0
14.903974000,0,0,0
14.903997000,1,0,0
14.913977000,0,0,0
14.913999000,0,1,0
14.923979000,0,0,0
14.924002000,1,0,0
14.933982000,0,0,0
14.934007000,0,0,1
14.938951000,0,0,0
14.938980000,0,0,1
14.943998000,0,0,0
14.944012000,1,0,0
14.953989000,0,0,0
14.954011000,0,1,0
14.963991000,0,0,0
14.964014000,1,0,0
14.973994000,0,0,0
14.974016000,0,1,0
14.983996000,0,0,0
14.984018000,1,0,0
14.994000000,0,0,0
14.994024000,0,0,1
15.004002000,0,0,0
15.004027000,1,0,0
15.014005000,0,0,0
15.014027000,0,1,0
15.024007000,0,0,0
15.024030000,1,0,0
15.034011000,0,0,0
15.034033000,0,1,0
15.044013000,0,0,0
15.044036000,1,0,0
15.054016000,0,0,0
15.054043000,0,0,1
15.064065000,0,0,0
15.064079000,1,0,0
15.074055000,0,0,0
15.074077000,0,1,0
15.084059000,0,0,0
15.084081000,1,0,0
15.094061000,0,0,0
15.094083000,0,1,0
15.104063000,0,0,0
15.104086000,1,0,0
15.114066000,0,0,0
15.114091000,0,0,1
15.119035000,0,0,0
15.119064000,0,0,1
15.124082000,0,0,0
15.124096000,1,0,0
15.134073000,0,0,0
15.134095000,0,1,0
15.144075000,0,0,0
15.144098000,1,0,0
15.154078000,0,0,0
15.154100000,0,1,0
15.164080000,0,0,0
15.164102000,1,0,0
15.174084000,0,0,0
15.174108000,0,0,1
15.184087000,0,0,0
15.184111000,1,0,0
15.194089000,0,0,0
15.194111000,0,1,0
15.204091000,0,0,0
15.204114000,1,0,0
15.214095000,0,0,0
15.214117000,0,1,0
15.224097000,0,0,0
15.224120000,1,0,0
15.234100000,0,0,0
15.234127000,0,0,1
15.244149000,0,0,0
15.244163000,1,0,0
15.254139000,0,0,0
15.254161000,0,1,0
15.264143000,0,0,0
15.264165000,1,0,0
15.274145000,0,0,0
15.274167000,0,1,0
15.284148000,0,0,0
15.284170000,1,0,0
15.294150000,0,0,0
15.294175000,0,0,1
15.299119000,0,0,0
15.299148000,0,0,1
15.304166000,0,0,0
15.304180000,1,0,0
15.314157000,0,0,0
15.314179000,0,1,0
15.324159000,0,0,0
15.324182000,1,0,0
15.334162000,0,0,0
15.334184000,0,1,0
15.344164000,0,0,0
15.344187000,1,0,0
15.354168000,0,0,0
15.354192000,0,0,1
15.364171000,0,0,0
15.364195000,1,0,0
15.374173000,0,0,0
15.374196000,0,1,0
15.384176000,0,0,0
15.384198000,1,0,0
15.394179000,0,0,0
15.394202000,0,1,0
15.404182000,0,0,0
15.404204000,1,0,0
15.414184000,0,0,0
15.414211000,0,0,1
15.424233000,0,0,0
15.424248000,1,0,0
15.434223000,0,0,0
15.434246000,0,1,0
15.444226000,0,0,0
15.444248000,1,0,0
15.454229000,0,0,0
15.454252000,0,1,0
15.464232000,0,0,0
15.464254000,1,0,0
15.474234000,0,0,0
15.474259000,0,0,1
15.479202000,0,0,0
15.479231000,0,0,1
15.484250000,0,0,0
15.484264000,1,0,0
15.494241000,0,0,0
15.494263000,0,1,0
15.504244000,0,0,0
15.504266000,1,0,0
15.514246000,0,0,0
15.514268000,0,1,0
15.524248000,0,0,0
15.524271000,1,0,0
15.534252000,0,0,0
15.534277000,0,0,1
15.544255000,0,0,0
15.544279000,1,0,0
15.554257000,0,0,0
15.554280000,0,1,0
15.564260000,0,0,0
15.564282000,1,0,0
15.574262000,0,0,0
15.574285000,0,1,0
15.584266000,0,0,0
15.584288000,1,0,0
15.594268000,0,0,0
15.594295000,0,0,1
15.604317000,0,0,0
15.604332000,1,0,0
15.614308000,0,0,0
15.614330000,0,1,0
15.624310000,0,0,0
15.624332000,1,0,0
15.634314000,0,0,0
15.634336000,0,1,0
15.644316000,0,0,0
15.644338000,1,0,0
15.654318000,0,0,0
15.654344000,0,0,1
15.659287000,0,0,0
15.659315000,0,0,1
15.664334000,0,0,0
15.664348000,1,0,0
15.674325000,0,0,0
15.674348000,0,1,0
15.684328000,0,0,0
15.684350000,1,0,0
15.694330000,0,0,0
15.694352000,0,1,0
15.704333000,0,0,0
15.704355000,1,0,0
15.714336000,0,0,0
