Time [s],Channel 0,Channel 1,Channel 2,Channel 7
2.297365000,0,0,0,1
2.297373000,0,1,0,1
2.307352000,0,0,0,1
2.307360000,0,0,0,0
2.307368000,0,0,0,1
2.307375000,1,0,0,1
2.317354000,0,0,0,1
2.317363000,0,0,0,0
2.317370000,0,0,0,1
2.317382000,0,0,1,1
2.323357000,0,0,0,1
2.323367000,0,0,0,0
2.323374000,0,0,0,1
2.323387000,0,0,1,1
2.327403000,0,0,0,1
2.327405000,0,0,0,0
2.327411000,0,0,0,1
2.327419000,1,0,0,1
2.337394000,0,0,0,1
2.337402000,0,0,0,0
2.337410000,0,0,0,1
2.337417000,0,1,0,1
2.347396000,0,0,0,1
2.347405000,0,0,0,0
2.347412000,0,0,0,1
2.347420000,1,0,0,1
2.357399000,0,0,0,1
2.357407000,0,0,0,0
2.357415000,0,0,0,1
2.357422000,0,1,0,1
2.367401000,0,0,0,1
2.367410000,0,0,0,0
2.367417000,0,0,0,1
2.367425000,1,0,0,1
2.377405000,0,0,0,1
2.377414000,0,0,0,0
2.377421000,0,0,0,1
2.377432000,0,0,1,1
2.387453000,0,0,0,1
2.387455000,0,0,0,0
2.387462000,0,0,0,1
2.387469000,1,0,0,1
2.397444000,0,0,0,1
2.397452000,0,0,0,0
2.397460000,0,0,0,1
2.397468000,0,1,0,1
2.407447000,0,0,0,1
2.407455000,0,0,0,0
2.407463000,0,0,0,1
2.407470000,1,0,0,1
2.417449000,0,0,0,1
2.417457000,0,0,0,0
2.417465000,0,0,0,1
2.417473000,0,1,0,1
2.427452000,0,0,0,1
2.427460000,0,0,0,0
2.427468000,0,0,0,1
2.427475000,1,0,0,1
2.437456000,0,0,0,1
2.437464000,0,0,0,0
2.437472000,0,0,0,1
2.437482000,0,0,1,1
2.438389000,0,0,0,1
2.438400000,0,0,0,0
2.438407000,0,0,0,1
2.438419000,0,0,1,1
2.447436000,0,0,0,1
2.447438000,0,0,0,0
2.447445000,0,0,0,1
2.447452000,1,0,0,1
2.457427000,0,0,0,1
2.457436000,0,0,0,0
2.457443000,0,0,0,1
2.457451000,0,1,0,1
2.467431000,0,0,0,1
2.467439000,0,0,0,0
2.467447000,0,0,0,1
2.467455000,1,0,0,1
2.477434000,0,0,0,1
2.477442000,0,0,0,0
2.477450000,0,0,0,1
2.477457000,0,1,0,1
2.487436000,0,0,0,1
2.487444000,0,0,0,0
2.487452000,0,0,0,1
2.487460000,1,0,0,1
2.497439000,0,0,0,1
2.497447000,0,0,0,0
2.497455000,0,0,0,1
2.497465000,0,0,1,1
2.503440000,0,0,0,1
2.503451000,0,0,0,0
2.503458000,0,0,0,1
2.503470000,0,0,1,1
2.507487000,0,0,0,1
2.507489000,0,0,0,0
2.507495000,0,0,0,1
2.507503000,1,0,0,1
2.517478000,0,0,0,1
2.517486000,0,0,0,0
2.517494000,0,0,0,1
2.517501000,0,1,0,1
2.527482000,0,0,0,1
2.527490000,0,0,0,0
2.527498000,0,0,0,1
2.527505000,1,0,0,1
2.537484000,0,0,0,1
2.537493000,0,0,0,0
2.537500000,0,0,0,1
2.537508000,0,1,0,1
2.547487000,0,0,0,1
2.547495000,0,0,0,0
2.547503000,0,0,0,1
2.547510000,1,0,0,1
2.557489000,0,0,0,1
2.557498000,0,0,0,0
2.557505000,0,0,0,1
2.557515000,0,0,1,1
2.567537000,0,0,0,1
2.567539000,0,0,0,0
2.567546000,0,0,0,1
2.567553000,1,0,0,1
2.577528000,0,0,0,1
2.577536000,0,0,0,0
2.577544000,0,0,0,1
2.577552000,0,1,0,1
2.587532000,0,0,0,1
2.587540000,0,0,0,0
2.587548000,0,0,0,1
2.587555000,1,0,0,1
2.597535000,0,0,0,1
2.597543000,0,0,0,0
2.597550000,0,0,0,1
2.597558000,0,1,0,1
2.607537000,0,0,0,1
2.607545000,0,0,0,0
2.607553000,0,0,0,1
2.607560000,1,0,0,1
2.617540000,0,0,0,1
2.617548000,0,0,0,0
2.617555000,0,0,0,1
2.617565000,0,0,1,1
2.618540000,0,0,0,1
2.618550000,0,0,0,0
2.618557000,0,0,0,1
2.618570000,0,0,1,1
2.627587000,0,0,0,1
2.627589000,0,0,0,0
2.627596000,0,0,0,1
2.627604000,1,0,0,1
2.637579000,0,0,0,1
2.637587000,0,0,0,0
2.637595000,0,0,0,1
2.637602000,0,1,0,1
2.647583000,0,0,0,1
2.647591000,0,0,0,0
2.647598000,0,0,0,1
2.647606000,1,0,0,1
2.657585000,0,0,0,1
2.657593000,0,0,0,0
2.657601000,0,0,0,1
2.657608000,0,1,0,1
2.667587000,0,0,0,1
2.667596000,0,0,0,0
2.667603000,0,0,0,1
2.667611000,1,0,0,1
2.677590000,0,0,0,1
2.677598000,0,0,0,0
2.677606000,0,0,0,1
2.677617000,0,0,1,1
2.683592000,0,0,0,1
2.683603000,0,0,0,0
2.683610000,0,0,0,1
2.683622000,0,0,1,1
2.687638000,0,0,0,1
2.687640000,0,0,0,0
2.687647000,0,0,0,1
2.687655000,1,0,0,1
2.697630000,0,0,0,1
2.697638000,0,0,0,0
2.697646000,0,0,0,1
2.697653000,0,1,0,1
2.707632000,0,0,0,1
2.707640000,0,0,0,0
2.707648000,0,0,0,1
2.707656000,1,0,0,1
2.717635000,0,0,0,1
2.717643000,0,0,0,0
2.717651000,0,0,0,1
2.717658000,0,1,0,1
2.727637000,0,0,0,1
2.727645000,0,0,0,0
2.727653000,0,0,0,1
2.727661000,1,0,0,1
2.737641000,0,0,0,1
2.737649000,0,0,0,0
2.737657000,0,0,0,1
2.737667000,0,0,1,1
2.747689000,0,0,0,1
2.747690000,0,0,0,0
2.747697000,0,0,0,1
2.747705000,1,0,0,1
2.757680000,0,0,0,1
2.757688000,0,0,0,0
2.757696000,0,0,0,1
2.757703000,0,1,0,1
2.767682000,0,0,0,1
2.767691000,0,0,0,0
2.767698000,0,0,0,1
2.767706000,1,0,0,1
2.777685000,0,0,0,1
2.777693000,0,0,0,0
2.777701000,0,0,0,1
2.777708000,0,1,0,1
2.787687000,0,0,0,1
2.787696000,0,0,0,0
2.787703000,0,0,0,1
2.787711000,1,0,0,1
2.797691000,0,0,0,1
2.797699000,0,0,0,0
2.797707000,0,0,0,1
2.797718000,0,0,1,1
2.798624000,0,0,0,1
2.798635000,0,0,0,0
2.798642000,0,0,0,1
2.798654000,0,0,1,1
2.807672000,0,0,0,1
2.807674000,0,0,0,0
2.807680000,0,0,0,1
2.807688000,1,0,0,1
2.817663000,0,0,0,1
2.817671000,0,0,0,0
2.817679000,0,0,0,1
2.817686000,0,1,0,1
2.827667000,0,0,0,1
2.827675000,0,0,0,0
2.827683000,0,0,0,1
2.827690000,1,0,0,1
2.837669000,0,0,0,1
2.837678000,0,0,0,0
2.837685000,0,0,0,1
2.837693000,0,1,0,1
2.847672000,0,0,0,1
2.847680000,0,0,0,0
2.847688000,0,0,0,1
2.847695000,1,0,0,1
2.857674000,0,0,0,1
2.857683000,0,0,0,0
2.857690000,0,0,0,1
2.857701000,0,0,1,1
2.863676000,0,0,0,1
2.863687000,0,0,0,0
2.863694000,0,0,0,1
2.863706000,0,0,1,1
2.867722000,0,0,0,1
2.867724000,0,0,0,0
2.867731000,0,0,0,1
2.867739000,1,0,0,1
2.877714000,0,0,0,1
2.877722000,0,0,0,0
2.877729000,0,0,0,1
2.877737000,0,1,0,1
2.887717000,0,0,0,1
2.887726000,0,0,0,0
2.887733000,0,0,0,1
2.887741000,1,0,0,1
2.897720000,0,0,0,1
2.897728000,0,0,0,0
2.897736000,0,0,0,1
2.897743000,0,1,0,1
2.907722000,0,0,0,1
2.907731000,0,0,0,0
2.907738000,0,0,0,1
2.907746000,1,0,0,1
2.917725000,0,0,0,1
2.917733000,0,0,0,0
2.917741000,0,0,0,1
2.917751000,0,0,1,1
2.927773000,0,0,0,1
2.927774000,0,0,0,0
2.927781000,0,0,0,1
2.927789000,1,0,0,1
2.937764000,0,0,0,1
2.937772000,0,0,0,0
2.937780000,0,0,0,1
2.937787000,0,1,0,1
2.947768000,0,0,0,1
2.947776000,0,0,0,0
2.947784000,0,0,0,1
2.947791000,1,0,0,1
2.957770000,0,0,0,1
2.957778000,0,0,0,0
2.957786000,0,0,0,1
2.957794000,0,1,0,1
2.967773000,0,0,0,1
2.967781000,0,0,0,0
2.967789000,0,0,0,1
2.967796000,1,0,0,1
2.977775000,0,0,0,1
2.977783000,0,0,0,0
2.977791000,0,0,0,1
2.977801000,0,0,1,1
2.978775000,0,0,0,1
2.978786000,0,0,0,0
2.978793000,0,0,0,1
2.978805000,0,0,1,1
2.987823000,0,0,0,1
2.987825000,0,0,0,0
2.987832000,0,0,0,1
2.987839000,1,0,0,1
2.997814000,0,0,0,1
2.997823000,0,0,0,0
2.997830000,0,0,0,1
2.997838000,0,1,0,1
3.007818000,0,0,0,1
3.007826000,0,0,0,0
3.007834000,0,0,0,1
3.007842000,1,0,0,1
3.017821000,0,0,0,1
3.017829000,0,0,0,0
3.017837000,0,0,0,1
3.017844000,0,1,0,1
3.027823000,0,0,0,1
3.027831000,0,0,0,0
3.027839000,0,0,0,1
3.027847000,1,0,0,1
3.037826000,0,0,0,1
3.037834000,0,0,0,0
3.037842000,0,0,0,1
3.037853000,0,0,1,1
3.043828000,0,0,0,1
3.043839000,0,0,0,0
3.043846000,0,0,0,1
3.043858000,0,0,1,1
3.047874000,0,0,0,1
3.047876000,0,0,0,0
3.047883000,0,0,0,1
3.047890000,1,0,0,1
3.057865000,0,0,0,1
3.057874000,0,0,0,0
3.057881000,0,0,0,1
3.057889000,0,1,0,1
3.067868000,0,0,0,1
3.067876000,0,0,0,0
3.067884000,0,0,0,1
3.067891000,1,0,0,1
3.077870000,0,0,0,1
3.077879000,0,0,0,0
3.077886000,0,0,0,1
3.077894000,0,1,0,1
3.087873000,0,0,0,1
3.087881000,0,0,0,0
3.087889000,0,0,0,1
3.087896000,1,0,0,1
3.097877000,0,0,0,1
3.097885000,0,0,0,0
3.097893000,0,0,0,1
3.097903000,0,0,1,1
3.107924000,0,0,0,1
3.107926000,0,0,0,0
3.107933000,0,0,0,1
3.107941000,1,0,0,1
3.117916000,0,0,0,1
3.117924000,0,0,0,0
3.117931000,0,0,0,1
3.117939000,0,1,0,1
3.127918000,0,0,0,1
3.127926000,0,0,0,0
3.127934000,0,0,0,1
3.127941000,1,0,0,1
3.137921000,0,0,0,1
3.137929000,0,0,0,0
3.137936000,0,0,0,1
3.137944000,0,1,0,1
3.147923000,0,0,0,1
3.147931000,0,0,0,0
3.147939000,0,0,0,1
3.147946000,1,0,0,1
3.157927000,0,0,0,1
3.157935000,0,0,0,0
3.157943000,0,0,0,1
3.157953000,0,0,1,1
3.158860000,0,0,0,1
3.158871000,0,0,0,0
3.158878000,0,0,0,1
3.158890000,0,0,1,1
3.167907000,0,0,0,1
3.167909000,0,0,0,0
3.167916000,0,0,0,1
3.167924000,1,0,0,1
3.177899000,0,0,0,1
3.177907000,0,0,0,0
3.177915000,0,0,0,1
3.177922000,0,1,0,1
3.187903000,0,0,0,1
3.187911000,0,0,0,0
3.187918000,0,0,0,1
3.187926000,1,0,0,1
3.197905000,0,0,0,1
3.197913000,0,0,0,0
3.197921000,0,0,0,1
3.197929000,0,1,0,1
3.207908000,0,0,0,1
3.207916000,0,0,0,0
3.207923000,0,0,0,1
3.207931000,1,0,0,1
3.217910000,0,0,0,1
3.217918000,0,0,0,0
3.217926000,0,0,0,1
3.217936000,0,0,1,1
3.223911000,0,0,0,1
3.223922000,0,0,0,0
3.223929000,0,0,0,1
3.223941000,0,0,1,1
3.227958000,0,0,0,1
3.227960000,0,0,0,0
3.227967000,0,0,0,1
3.227974000,1,0,0,1
3.237949000,0,0,0,1
3.237958000,0,0,0,0
3.237965000,0,0,0,1
3.237973000,0,1,0,1
3.247953000,0,0,0,1
3.247961000,0,0,0,0
3.247969000,0,0,0,1
3.247977000,1,0,0,1
3.257956000,0,0,0,1
3.257964000,0,0,0,0
3.257972000,0,0,0,1
3.257979000,0,1,0,1
3.267958000,0,0,0,1
3.267966000,0,0,0,0
3.267974000,0,0,0,1
3.267982000,1,0,0,1
3.277961000,0,0,0,1
3.277969000,0,0,0,0
3.277977000,0,0,0,1
3.277986000,0,0,1,1
3.288008000,0,0,0,1
3.288010000,0,0,0,0
3.288017000,0,0,0,1
3.288025000,1,0,0,1
3.298000000,0,0,0,1
3.298008000,0,0,0,0
3.298015000,0,0,0,1
3.298023000,0,1,0,1
3.308003000,0,0,0,1
3.308012000,0,0,0,0
3.308019000,0,0,0,1
3.308027000,1,0,0,1
3.318006000,0,0,0,1
3.318014000,0,0,0,0
3.318022000,0,0,0,1
3.318029000,0,1,0,1
3.328008000,0,0,0,1
3.328017000,0,0,0,0
3.328024000,0,0,0,1
3.328032000,1,0,0,1
3.338011000,0,0,0,1
3.338019000,0,0,0,0
3.338027000,0,0,0,1
3.338037000,0,0,1,1
3.339011000,0,0,0,1
3.339022000,0,0,0,0
3.339029000,0,0,0,1
3.339041000,0,0,1,1
3.348059000,0,0,0,1
3.348061000,0,0,0,0
3.348067000,0,0,0,1
3.348075000,1,0,0,1
3.358050000,0,0,0,1
3.358058000,0,0,0,0
3.358066000,0,0,0,1
3.358073000,0,1,0,1
3.368054000,0,0,0,1
3.368062000,0,0,0,0
3.368070000,0,0,0,1
3.368077000,1,0,0,1
3.378056000,0,0,0,1
3.378065000,0,0,0,0
3.378072000,0,0,0,1
3.378080000,0,1,0,1
3.388059000,0,0,0,1
3.388067000,0,0,0,0
3.388075000,0,0,0,1
3.388082000,1,0,0,1
3.398061000,0,0,0,1
3.398070000,0,0,0,0
3.398077000,0,0,0,1
3.398089000,0,0,1,1
3.404064000,0,0,0,1
3.404074000,0,0,0,0
3.404082000,0,0,0,1
3.404094000,0,0,1,1
3.408110000,0,0,0,1
3.408112000,0,0,0,0
3.408119000,0,0,0,1
3.408126000,1,0,0,1
3.418101000,0,0,0,1
3.418109000,0,0,0,0
3.418117000,0,0,0,1
3.418125000,0,1,0,1
3.428104000,0,0,0,1
3.428112000,0,0,0,0
3.428119000,0,0,0,1
3.428127000,1,0,0,1
3.438106000,0,0,0,1
3.438114000,0,0,0,0
3.438122000,0,0,0,1
3.438130000,0,1,0,1
3.448109000,0,0,0,1
3.448117000,0,0,0,0
3.448124000,0,0,0,1
3.448132000,1,0,0,1
3.458112000,0,0,0,1
3.458121000,0,0,0,0
3.458128000,0,0,0,1
3.458139000,0,0,1,1
3.468160000,0,0,0,1
3.468162000,0,0,0,0
3.468169000,0,0,0,1
3.468176000,1,0,0,1
3.478151000,0,0,0,1
3.478160000,0,0,0,0
3.478167000,0,0,0,1
3.478175000,0,1,0,1
3.488154000,0,0,0,1
3.488162000,0,0,0,0
3.488170000,0,0,0,1
3.488177000,1,0,0,1
3.498156000,0,0,0,1
3.498165000,0,0,0,0
3.498172000,0,0,0,1
3.498180000,0,1,0,1
3.508159000,0,0,0,1
3.508167000,0,0,0,0
3.508175000,0,0,0,1
3.508182000,1,0,0,1
3.518163000,0,0,0,1
3.518171000,0,0,0,0
3.518179000,0,0,0,1
3.518189000,0,0,1,1
3.519096000,0,0,0,1
3.519107000,0,0,0,0
3.519114000,0,0,0,1
3.519126000,0,0,1,1
3.528143000,0,0,0,1
3.528145000,0,0,0,0
3.528152000,0,0,0,1
3.528160000,1,0,0,1
3.538134000,0,0,0,1
3.538143000,0,0,0,0
3.538150000,0,0,0,1
3.538158000,0,1,0,1
3.548138000,0,0,0,1
3.548147000,0,0,0,0
3.548154000,0,0,0,1
3.548162000,1,0,0,1
3.558141000,0,0,0,1
3.558149000,0,0,0,0
3.558157000,0,0,0,1
3.558164000,0,1,0,1
3.568143000,0,0,0,1
3.568152000,0,0,0,0
3.568159000,0,0,0,1
3.568167000,1,0,0,1
3.578146000,0,0,0,1
3.578154000,0,0,0,0
3.578162000,0,0,0,1
3.578172000,0,0,1,1
3.584147000,0,0,0,1
3.584158000,0,0,0,0
3.584165000,0,0,0,1
3.584177000,0,0,1,1
3.588194000,0,0,0,1
3.588196000,0,0,0,0
3.588203000,0,0,0,1
3.588210000,1,0,0,1
3.598185000,0,0,0,1
3.598193000,0,0,0,0
3.598201000,0,0,0,1
3.598209000,0,1,0,1
3.608189000,0,0,0,1
3.608197000,0,0,0,0
3.608205000,0,0,0,1
3.608212000,1,0,0,1
3.618191000,0,0,0,1
3.618200000,0,0,0,0
3.618207000,0,0,0,1
3.618215000,0,1,0,1
3.628194000,0,0,0,1
3.628202000,0,0,0,0
3.628210000,0,0,0,1
3.628217000,1,0,0,1
3.638196000,0,0,0,1
3.638205000,0,0,0,0
3.638212000,0,0,0,1
3.638222000,0,0,1,1
3.648244000,0,0,0,1
3.648246000,0,0,0,0
3.648253000,0,0,0,1
3.648260000,1,0,0,1
3.658235000,0,0,0,1
3.658244000,0,0,0,0
3.658251000,0,0,0,1
3.658259000,0,1,0,1
3.668239000,0,0,0,1
3.668248000,0,0,0,0
3.668255000,0,0,0,1
3.668263000,1,0,0,1
3.678242000,0,0,0,1
3.678250000,0,0,0,0
3.678258000,0,0,0,1
3.678265000,0,1,0,1
3.688244000,0,0,0,1
3.688253000,0,0,0,0
3.688260000,0,0,0,1
3.688268000,1,0,0,1
3.698247000,0,0,0,1
3.698255000,0,0,0,0
3.698263000,0,0,0,1
3.698273000,0,0,1,1
3.699247000,0,0,0,1
3.699258000,0,0,0,0
3.699265000,0,0,0,1
3.699277000,0,0,1,1
3.708295000,0,0,0,1
3.708297000,0,0,0,0
3.708303000,0,0,0,1
3.708311000,1,0,0,1
3.718286000,0,0,0,1
3.718294000,0,0,0,0
3.718302000,0,0,0,1
3.718309000,0,1,0,1
3.728290000,0,0,0,1
3.728298000,0,0,0,0
3.728306000,0,0,0,1
3.728313000,1,0,0,1
3.738292000,0,0,0,1
3.738301000,0,0,0,0
3.738308000,0,0,0,1
3.738316000,0,1,0,1
3.748295000,0,0,0,1
3.748303000,0,0,0,0
3.748311000,0,0,0,1
3.748318000,1,0,0,1
3.758297000,0,0,0,1
3.758306000,0,0,0,0
3.758313000,0,0,0,1
3.758325000,0,0,1,1
3.764300000,0,0,0,1
3.764310000,0,0,0,0
3.764317000,0,0,0,1
3.764330000,0,0,1,1
3.768346000,0,0,0,1
3.768348000,0,0,0,0
3.768354000,0,0,0,1
3.768362000,1,0,0,1
3.778337000,0,0,0,1
3.778345000,0,0,0,0
3.778353000,0,0,0,1
3.778360000,0,1,0,1
3.788339000,0,0,0,1
3.788348000,0,0,0,0
3.788355000,0,0,0,1
3.788363000,1,0,0,1
3.798342000,0,0,0,1
3.798350000,0,0,0,0
3.798358000,0,0,0,1
3.798365000,0,1,0,1
3.808344000,0,0,0,1
3.808353000,0,0,0,0
3.808360000,0,0,0,1
3.808368000,1,0,0,1
3.818348000,0,0,0,1
3.818357000,0,0,0,0
3.818364000,0,0,0,1
3.818375000,0,0,1,1
3.828396000,0,0,0,1
3.828398000,0,0,0,0
3.828405000,0,0,0,1
3.828412000,1,0,0,1
3.838387000,0,0,0,1
3.838395000,0,0,0,0
3.838403000,0,0,0,1
3.838411000,0,1,0,1
3.848390000,0,0,0,1
3.848398000,0,0,0,0
3.848406000,0,0,0,1
3.848413000,1,0,0,1
3.858392000,0,0,0,1
3.858400000,0,0,0,0
3.858408000,0,0,0,1
3.858416000,0,1,0,1
3.868395000,0,0,0,1
3.868403000,0,0,0,0
3.868411000,0,0,0,1
3.868418000,1,0,0,1
3.878399000,0,0,0,1
3.878407000,0,0,0,0
3.878415000,0,0,0,1
3.878425000,0,0,1,1
3.879332000,0,0,0,1
3.879343000,0,0,0,0
3.879350000,0,0,0,1
3.879362000,0,0,1,1
3.888379000,0,0,0,1
3.888381000,0,0,0,0
3.888388000,0,0,0,1
3.888395000,1,0,0,1
3.898370000,0,0,0,1
3.898379000,0,0,0,0
3.898386000,0,0,0,1
3.898394000,0,1,0,1
3.908374000,0,0,0,1
3.908383000,0,0,0,0
3.908390000,0,0,0,1
3.908398000,1,0,0,1
3.918377000,0,0,0,1
3.918385000,0,0,0,0
3.918393000,0,0,0,1
3.918400000,0,1,0,1
3.928379000,0,0,0,1
3.928388000,0,0,0,0
3.928395000,0,0,0,1
3.928403000,1,0,0,1
3.938382000,0,0,0,1
3.938390000,0,0,0,0
3.938398000,0,0,0,1
3.938408000,0,0,1,1
3.944383000,0,0,0,1
3.944394000,0,0,0,0
3.944401000,0,0,0,1
3.944413000,0,0,1,1
3.948430000,0,0,0,1
3.948432000,0,0,0,0
3.948438000,0,0,0,1
3.948446000,1,0,0,1
3.958421000,0,0,0,1
3.958429000,0,0,0,0
3.958437000,0,0,0,1
3.958444000,0,1,0,1
3.968425000,0,0,0,1
3.968433000,0,0,0,0
3.968441000,0,0,0,1
3.968448000,1,0,0,1
3.978427000,0,0,0,1
3.978436000,0,0,0,0
3.978443000,0,0,0,1
3.978451000,0,1,0,1
3.988430000,0,0,0,1
3.988438000,0,0,0,0
3.988446000,0,0,0,1
3.988453000,1,0,0,1
3.998432000,0,0,0,1
3.998441000,0,0,0,0
3.998448000,0,0,0,1
3.998458000,0,0,1,1
4.008480000,0,0,0,1
4.008482000,0,0,0,0
4.008489000,0,0,0,1
4.008496000,1,0,0,1
4.018471000,0,0,0,1
4.018480000,0,0,0,0
4.018487000,0,0,0,1
4.018495000,0,1,0,1
4.028475000,0,0,0,1
4.028483000,0,0,0,0
4.028491000,0,0,0,1
4.028499000,1,0,0,1
4.038478000,0,0,0,1
4.038486000,0,0,0,0
4.038494000,0,0,0,1
4.038501000,0,1,0,1
4.048480000,0,0,0,1
4.048488000,0,0,0,0
4.048496000,0,0,0,1
4.048504000,1,0,0,1
4.058483000,0,0,0,1
4.058491000,0,0,0,0
4.058499000,0,0,0,1
4.058509000,0,0,1,1
4.059483000,0,0,0,1
4.059493000,0,0,0,0
4.059501000,0,0,0,1
4.059513000,0,0,1,1
4.068531000,0,0,0,1
4.068532000,0,0,0,0
4.068539000,0,0,0,1
4.068547000,1,0,0,1
4.078522000,0,0,0,1
4.078530000,0,0,0,0
4.078538000,0,0,0,1
4.078545000,0,1,0,1
4.088526000,0,0,0,1
4.088534000,0,0,0,0
4.088542000,0,0,0,1
4.088549000,1,0,0,1
4.098528000,0,0,0,1
4.098536000,0,0,0,0
4.098544000,0,0,0,1
4.098552000,0,1,0,1
4.108531000,0,0,0,1
4.108539000,0,0,0,0
4.108547000,0,0,0,1
4.108554000,1,0,0,1
4.118533000,0,0,0,1
4.118541000,0,0,0,0
4.118549000,0,0,0,1
4.118561000,0,0,1,1
4.124535000,0,0,0,1
4.124546000,0,0,0,0
4.124553000,0,0,0,1
4.124565000,0,0,1,1
4.128582000,0,0,0,1
4.128583000,0,0,0,0
4.128590000,0,0,0,1
4.128598000,1,0,0,1
4.138573000,0,0,0,1
4.138581000,0,0,0,0
4.138589000,0,0,0,1
4.138596000,0,1,0,1
4.148575000,0,0,0,1
4.148584000,0,0,0,0
4.148591000,0,0,0,1
4.148599000,1,0,0,1
4.158578000,0,0,0,1
4.158586000,0,0,0,0
4.158594000,0,0,0,1
4.158601000,0,1,0,1
4.168580000,0,0,0,1
4.168589000,0,0,0,0
4.168596000,0,0,0,1
4.168604000,1,0,0,1
4.178584000,0,0,0,1
4.178592000,0,0,0,0
4.178600000,0,0,0,1
4.178611000,0,0,1,1
4.188632000,0,0,0,1
4.188634000,0,0,0,0
4.188641000,0,0,0,1
4.188648000,1,0,0,1
4.198623000,0,0,0,1
4.198631000,0,0,0,0
4.198639000,0,0,0,1
4.198651000,0,1,0,1
4.207670000,0,0,0,1
4.207672000,0,0,0,0
4.207679000,0,0,0,1
4.207687000,1,0,0,1
4.217662000,0,0,0,1
4.217670000,0,0,0,0
4.217677000,0,0,0,1
4.217683000,0,1,0,1
4.218662000,0,0,0,1
4.218671000,0,0,0,0
4.218678000,0,0,0,1
4.218690000,0,1,0,1
4.227710000,0,0,0,1
4.227712000,0,0,0,0
4.227719000,0,0,0,1
4.227727000,1,0,0,1
4.237702000,0,0,0,1
4.237710000,0,0,0,0
4.237717000,0,0,0,1
4.237723000,0,1,0,1
4.238668000,0,0,0,1
4.238677000,0,0,0,0
4.238684000,0,0,0,1
4.238695000,0,0,1,1
4.239602000,0,0,0,1
4.239612000,0,0,0,0
4.239620000,0,0,0,1
4.239632000,0,0,1,1
4.248649000,0,0,0,1
4.248651000,0,0,0,0
4.248658000,0,0,0,1
4.248666000,1,0,0,1
4.258641000,0,0,0,1
4.258649000,0,0,0,0
4.258657000,0,0,0,1
4.258669000,0,1,0,1
4.267688000,0,0,0,1
4.267691000,0,0,0,0
4.267697000,0,0,0,1
4.267705000,1,0,0,1
4.277680000,0,0,0,1
4.277688000,0,0,0,0
4.277696000,0,0,0,1
4.277702000,0,1,0,1
4.278647000,0,0,0,1
4.278655000,0,0,0,0
4.278663000,0,0,0,1
4.278675000,0,1,0,1
4.287695000,0,0,0,1
4.287697000,0,0,0,0
4.287704000,0,0,0,1
4.287711000,1,0,0,1
4.297686000,0,0,0,1
4.297694000,0,0,0,0
4.297702000,0,0,0,1
4.297708000,0,1,0,1
4.298653000,0,0,0,1
4.298661000,0,0,0,0
4.298669000,0,0,0,1
4.298679000,0,0,1,1
4.304655000,0,0,0,1
4.304666000,0,0,0,0
4.304673000,0,0,0,1
4.304685000,0,0,1,1
4.307701000,0,0,0,1
4.307702000,0,0,0,0
4.307709000,0,0,0,1
4.307717000,1,0,0,1
4.317692000,0,0,0,1
4.317700000,0,0,0,0
4.317708000,0,0,0,1
4.317715000,0,1,0,1
4.327696000,0,0,0,1
4.327704000,0,0,0,0
4.327712000,0,0,0,1
4.327719000,1,0,0,1
4.337698000,0,0,0,1
4.337706000,0,0,0,0
4.337714000,0,0,0,1
4.337722000,0,1,0,1
4.347701000,0,0,0,1
4.347709000,0,0,0,0
4.347717000,0,0,0,1
4.347724000,1,0,0,1
4.357703000,0,0,0,1
4.357711000,0,0,0,0
4.357719000,0,0,0,1
4.357729000,0,0,1,1
4.367751000,0,0,0,1
4.367753000,0,0,0,0
4.367760000,0,0,0,1
4.367767000,1,0,0,1
4.377742000,0,0,0,1
4.377750000,0,0,0,0
4.377758000,0,0,0,1
4.377766000,0,1,0,1
4.387746000,0,0,0,1
4.387754000,0,0,0,0
4.387762000,0,0,0,1
4.387769000,1,0,0,1
4.397748000,0,0,0,1
4.397757000,0,0,0,0
4.397764000,0,0,0,1
4.397772000,0,1,0,1
4.407751000,0,0,0,1
4.407759000,0,0,0,0
4.407767000,0,0,0,1
4.407774000,1,0,0,1
4.417753000,0,0,0,1
4.417762000,0,0,0,0
4.417769000,0,0,0,1
4.417780000,0,0,1,1
4.419688000,0,0,0,1
4.419698000,0,0,0,0
4.419706000,0,0,0,1
4.419718000,0,0,1,1
4.427735000,0,0,0,1
4.427737000,0,0,0,0
4.427744000,0,0,0,1
4.427752000,1,0,0,1
4.437727000,0,0,0,1
4.437735000,0,0,0,0
4.437742000,0,0,0,1
4.437750000,0,1,0,1
4.447729000,0,0,0,1
4.447737000,0,0,0,0
4.447745000,0,0,0,1
4.447752000,1,0,0,1
4.457732000,0,0,0,1
4.457740000,0,0,0,0
4.457747000,0,0,0,1
4.457755000,0,1,0,1
4.467734000,0,0,0,1
4.467742000,0,0,0,0
4.467750000,0,0,0,1
4.467757000,1,0,0,1
4.477738000,0,0,0,1
4.477746000,0,0,0,0
4.477754000,0,0,0,1
4.477764000,0,0,1,1
4.484706000,0,0,0,1
4.484717000,0,0,0,0
4.484724000,0,0,0,1
4.484736000,0,0,1,1
4.487752000,0,0,0,1
4.487754000,0,0,0,0
4.487761000,0,0,0,1
4.487768000,1,0,0,1
4.497743000,0,0,0,1
4.497751000,0,0,0,0
4.497759000,0,0,0,1
