Time [s],Channel 0,Channel 1,Channel 2,Channel 7
186.930669000,0,0,0,0
186.930693000,0,0,1,0
186.940672000,0,0,0,0
186.940695000,1,0,0,0
186.950676000,0,0,0,0
186.950699000,0,1,0,0
186.960678000,0,0,0,0
186.960702000,1,0,0,0
186.970681000,0,0,0,0
186.970704000,0,1,0,0
186.980684000,0,0,0,0
186.980707000,1,0,0,0
186.990686000,0,0,0,0
186.990710000,0,0,1,0
187.000689000,0,0,0,0
187.000712000,1,0,0,0
187.010693000,0,0,0,0
187.010716000,0,1,0,0
187.020695000,0,0,0,0
187.020719000,1,0,0,0
187.030698000,0,0,0,0
187.030721000,0,1,0,0
187.040700000,0,0,0,0
187.040724000,1,0,0,0
187.050703000,0,0,0,0
187.050726000,0,0,1,0
187.060705000,0,0,0,0
187.060729000,1,0,0,0
187.070708000,0,0,0,0
187.070731000,0,1,0,0
187.080712000,0,0,0,0
187.080735000,1,0,0,0
187.090714000,0,0,0,0
187.090738000,0,1,0,0
187.100717000,0,0,0,0
187.100740000,1,0,0,0
187.110719000,0,0,0,0
187.110743000,0,0,1,0
187.120722000,0,0,0,0
187.120746000,1,0,0,0
187.130725000,0,0,0,0
187.130748000,0,1,0,0
187.140729000,0,0,0,0
187.140752000,1,0,0,0
187.150731000,0,0,0,0
187.150755000,0,1,0,0
187.160734000,0,0,0,0
187.160757000,1,0,0,0
187.170736000,0,0,0,0
187.170760000,0,0,1,0
187.180739000,0,0,0,0
187.180762000,1,0,0,0
187.190743000,0,0,0,0
187.190766000,0,1,0,0
187.200745000,0,0,0,0
187.200769000,1,0,0,0
187.210748000,0,0,0,0
187.210771000,0,1,0,0
187.220750000,0,0,0,0
187.220774000,1,0,0,0
187.230753000,0,0,0,0
187.230776000,0,0,1,0
187.240756000,0,0,0,0
187.240779000,1,0,0,0
187.250758000,0,0,0,0
187.250782000,0,1,0,0
187.260761000,0,0,0,0
187.260784000,1,0,0,0
187.270765000,0,0,0,0
187.270788000,0,1,0,0
187.280767000,0,0,0,0
187.280791000,1,0,0,0
187.290769000,0,0,0,0
187.290793000,0,0,1,0
187.300773000,0,0,0,0
187.300797000,1,0,0,0
187.310776000,0,0,0,0
187.310799000,0,1,0,0
187.320778000,0,0,0,0
187.320802000,1,0,0,0
187.330781000,0,0,0,0
187.330804000,0,1,0,0
187.340783000,0,0,0,0
187.340807000,1,0,0,0
187.350786000,0,0,0,0
187.350810000,0,0,1,0
187.360789000,0,0,0,0
187.360812000,1,0,0,0
187.370793000,0,0,0,0
187.370816000,0,1,0,0
187.380795000,0,0,0,0
187.380819000,1,0,0,0
187.390797000,0,0,0,0
187.390821000,0,1,0,0
187.400800000,0,0,0,0
187.400823000,1,0,0,0
187.410804000,0,0,0,0
187.410827000,0,0,1,0
187.420806000,0,0,0,0
187.420830000,1,0,0,0
187.430809000,0,0,0,0
187.430832000,0,1,0,0
187.440811000,0,0,0,0
187.440835000,1,0,0,0
187.450814000,0,0,0,0
187.450837000,0,1,0,0
187.460817000,0,0,0,0
187.460840000,1,0,0,0
187.470819000,0,0,0,0
187.470843000,0,0,1,0
187.480823000,0,0,0,0
187.480847000,1,0,0,0
187.490825000,0,0,0,0
187.490849000,0,1,0,0
187.500828000,0,0,0,0
187.500851000,1,0,0,0
187.510830000,0,0,0,0
187.510854000,0,1,0,0
187.520834000,0,0,0,0
187.520858000,1,0,0,0
187.530837000,0,0,0,0
187.530860000,0,0,1,0
187.540839000,0,0,0,0
187.540863000,1,0,0,0
187.550842000,0,0,0,0
187.550866000,0,1,0,0
187.560845000,0,0,0,0
187.560868000,1,0,0,0
187.570847000,0,0,0,0
187.570871000,0,1,0,0
187.580850000,0,0,0,0
187.580873000,1,0,0,0
187.590853000,0,0,0,0
187.590877000,0,0,1,0
187.600856000,0,0,0,0
187.600879000,1,0,0,0
187.610858000,0,0,0,0
187.610882000,0,1,0,0
187.620861000,0,0,0,0
187.620884000,1,0,0,0
187.630864000,0,0,0,0
187.630887000,0,1,0,0
187.640867000,0,0,0,0
187.640891000,1,0,0,0
187.650870000,0,0,0,0
187.650894000,0,0,1,0
187.660873000,0,0,0,0
187.660896000,1,0,0,0
187.670875000,0,0,0,0
187.670899000,0,1,0,0
187.680878000,0,0,0,0
187.680901000,1,0,0,0
187.690881000,0,0,0,0
187.690905000,0,1,0,0
187.700884000,0,0,0,0
187.700907000,1,0,0,0
187.710887000,0,0,0,0
187.710910000,0,0,1,0
187.720889000,0,0,0,0
187.720913000,1,0,0,0
187.730892000,0,0,0,0
187.730915000,0,1,0,0
187.740894000,0,0,0,0
187.740918000,1,0,0,0
187.750898000,0,0,0,0
187.750922000,0,1,0,0
187.760901000,0,0,0,0
187.760924000,1,0,0,0
187.770903000,0,0,0,0
187.770927000,0,0,1,0
187.780906000,0,0,0,0
187.780929000,1,0,0,0
187.790908000,0,0,0,0
187.790932000,0,1,0,0
187.800912000,0,0,0,0
187.800936000,1,0,0,0
187.810915000,0,0,0,0
187.810938000,0,1,0,0
187.820917000,0,0,0,0
187.820941000,1,0,0,0
187.830920000,0,0,0,0
187.830943000,0,0,1,0
187.840922000,0,0,0,0
187.840946000,1,0,0,0
187.850925000,0,0,0,0
187.850949000,0,1,0,0
187.860928000,0,0,0,0
187.860951000,1,0,0,0
187.870930000,0,0,0,0
187.870954000,0,1,0,0
187.880934000,0,0,0,0
187.880958000,1,0,0,0
187.890936000,0,0,0,0
187.890960000,0,0,1,0
187.900939000,0,0,0,0
187.900963000,1,0,0,0
187.910942000,0,0,0,0
187.910965000,0,1,0,0
187.920944000,0,0,0,0
187.920968000,1,0,0,0
187.930948000,0,0,0,0
187.930972000,0,1,0,0
187.940951000,0,0,0,0
187.940974000,1,0,0,0
187.950953000,0,0,0,0
187.950977000,0,0,1,0
187.960956000,0,0,0,0
187.960979000,1,0,0,0
187.970958000,0,0,0,0
187.970982000,0,1,0,0
187.980961000,0,0,0,0
187.980984000,1,0,0,0
187.990965000,0,0,0,0
187.990988000,0,1,0,0
188.000967000,0,0,0,0
188.000991000,1,0,0,0
188.010970000,0,0,0,0
188.010993000,0,0,1,0
188.020972000,0,0,0,0
188.020996000,1,0,0,0
188.030975000,0,0,0,0
188.030999000,0,1,0,0
188.040978000,0,0,0,0
188.041001000,1,0,0,0
188.050981000,0,0,0,0
188.051005000,0,1,0,0
188.060984000,0,0,0,0
188.061008000,1,0,0,0
188.070987000,0,0,0,0
188.071010000,0,0,1,0
188.080989000,0,0,0,0
188.081013000,1,0,0,0
188.090992000,0,0,0,0
188.091015000,0,1,0,0
188.100994000,0,0,0,0
188.101018000,1,0,0,0
188.110998000,0,0,0,0
188.111022000,0,1,0,0
188.121001000,0,0,0,0
188.121024000,1,0,0,0
188.131003000,0,0,0,0
188.131027000,0,0,1,0
188.141006000,0,0,0,0
188.141029000,1,0,0,0
188.151008000,0,0,0,0
188.151032000,0,1,0,0
188.161011000,0,0,0,0
188.161035000,1,0,0,0
188.171014000,0,0,0,0
188.171037000,0,1,0,0
188.181018000,0,0,0,0
188.181041000,1,0,0,0
188.191020000,0,0,0,0
188.191044000,0,0,1,0
188.201023000,0,0,0,0
188.201046000,1,0,0,0
188.211025000,0,0,0,0
188.211049000,0,1,0,0
188.221028000,0,0,0,0
188.221051000,1,0,0,0
188.231030000,0,0,0,0
188.231054000,0,1,0,0
188.241034000,0,0,0,0
188.241058000,1,0,0,0
188.251037000,0,0,0,0
188.251060000,0,0,1,0
188.261039000,0,0,0,0
188.261063000,1,0,0,0
188.271042000,0,0,0,0
188.271065000,0,1,0,0
188.281045000,0,0,0,0
188.281068000,1,0,0,0
188.291047000,0,0,0,0
188.291071000,0,1,0,0
188.301051000,0,0,0,0
188.301074000,1,0,0,0
188.311054000,0,0,0,0
188.311077000,0,0,1,0
188.321056000,0,0,0,0
188.321080000,1,0,0,0
188.331059000,0,0,0,0
188.331082000,0,1,0,0
188.341061000,0,0,0,0
188.341085000,1,0,0,0
188.351064000,0,0,0,0
188.351087000,0,1,0,0
188.361066000,0,0,0,0
188.361090000,1,0,0,0
188.371070000,0,0,0,0
188.371094000,0,0,1,0
188.381073000,0,0,0,0
188.381096000,1,0,0,0
188.391075000,0,0,0,0
188.391098000,0,1,0,0
188.401079000,0,0,0,0
188.401102000,1,0,0,0
188.411081000,0,0,0,0
188.411105000,0,1,0,0
188.421084000,0,0,0,0
188.421108000,1,0,0,0
188.431087000,0,0,0,0
188.431110000,0,0,1,0
188.441089000,0,0,0,0
188.441113000,1,0,0,0
188.451092000,0,0,0,0
188.451115000,0,1,0,0
188.461094000,0,0,0,0
188.461118000,1,0,0,0
188.471097000,0,0,0,0
188.471120000,0,1,0,0
188.481101000,0,0,0,0
188.481124000,1,0,0,0
188.491103000,0,0,0,0
188.491126000,0,0,1,0
188.501106000,0,0,0,0
188.501129000,1,0,0,0
188.511109000,0,0,0,0
188.511133000,0,1,0,0
188.521112000,0,0,0,0
188.521136000,1,0,0,0
188.531115000,0,0,0,0
188.531138000,0,1,0,0
188.541117000,0,0,0,0
188.541141000,1,0,0,0
188.551120000,0,0,0,0
188.551143000,0,0,1,0
188.561122000,0,0,0,0
188.561146000,1,0,0,0
188.571125000,0,0,0,0
188.571148000,0,1,0,0
188.581127000,0,0,0,0
188.581151000,1,0,0,0
188.591131000,0,0,0,0
188.591154000,0,1,0,0
188.601134000,0,0,0,0
188.601157000,1,0,0,0
188.611136000,0,0,0,0
188.611160000,0,0,1,0
188.621139000,0,0,0,0
188.621162000,1,0,0,0
188.631143000,0,0,0,0
188.631166000,0,1,0,0
188.641145000,0,0,0,0
188.641169000,1,0,0,0
188.651148000,0,0,0,0
188.651171000,0,1,0,0
188.661150000,0,0,0,0
188.661174000,1,0,0,0
188.671153000,0,0,0,0
188.671176000,0,0,1,0
188.681155000,0,0,0,0
188.681179000,1,0,0,0
188.691159000,0,0,0,0
188.691183000,0,1,0,0
188.701162000,0,0,0,0
188.701185000,1,0,0,0
188.711164000,0,0,0,0
188.711188000,0,1,0,0
188.721167000,0,0,0,0
188.721190000,1,0,0,0
188.731169000,0,0,0,0
188.731193000,0,0,1,0
188.741173000,0,0,0,0
188.741197000,1,0,0,0
188.751176000,0,0,0,0
188.751199000,0,1,0,0
188.761178000,0,0,0,0
188.761202000,1,0,0,0
188.771181000,0,0,0,0
188.771204000,0,1,0,0
188.781184000,0,0,0,0
188.781211000,1,0,0,0
188.791186000,0,0,0,0
188.791210000,0,0,1,0
188.801189000,0,0,0,0
188.801212000,1,0,0,0
188.811193000,0,0,0,0
188.811216000,0,1,0,0
188.821195000,0,0,0,0
188.821219000,1,0,0,0
188.831198000,0,0,0,0
188.831221000,0,1,0,0
188.841200000,0,0,0,0
188.841224000,1,0,0,0
188.851203000,0,0,0,0
188.851226000,0,0,1,0
188.861205000,0,0,0,0
188.861229000,1,0,0,0
188.871208000,0,0,0,0
188.871232000,0,1,0,0
188.881212000,0,0,0,0
188.881235000,1,0,0,0
188.891214000,0,0,0,0
188.891238000,0,1,0,0
188.901217000,0,0,0,0
188.901241000,1,0,0,0
188.911220000,0,0,0,0
188.911243000,0,0,1,0
188.921222000,0,0,0,0
188.921246000,1,0,0,0
188.931225000,0,0,0,0
188.931248000,0,1,0,0
188.941229000,0,0,0,0
188.941252000,1,0,0,0
188.951231000,0,0,0,0
188.951255000,0,1,0,0
188.961234000,0,0,0,0
188.961257000,1,0,0,0
188.971236000,0,0,0,0
188.971260000,0,0,1,0
188.981240000,0,0,0,0
188.981263000,1,0,0,0
188.991243000,0,0,0,0
188.991266000,0,1,0,0
189.001245000,0,0,0,0
189.001269000,1,0,0,0
189.011248000,0,0,0,0
189.011271000,0,1,0,0
189.021250000,0,0,0,0
189.021274000,1,0,0,0
189.031253000,0,0,0,0
189.031277000,0,0,1,0
189.041256000,0,0,0,0
189.041279000,1,0,0,0
189.051258000,0,0,0,0
189.051282000,0,1,0,0
189.061262000,0,0,0,0
189.061286000,1,0,0,0
189.071265000,0,0,0,0
189.071288000,0,1,0,0
189.081267000,0,0,0,0
189.081291000,1,0,0,0
189.091270000,0,0,0,0
189.091293000,0,0,1,0
189.101272000,0,0,0,0
189.101296000,1,0,0,0
189.111275000,0,0,0,0
189.111298000,0,1,0,0
189.121279000,0,0,0,0
189.121302000,1,0,0,0
189.131281000,0,0,0,0
189.131305000,0,1,0,0
189.141284000,0,0,0,0
189.141307000,1,0,0,0
189.151287000,0,0,0,0
189.151310000,0,0,1,0
189.161289000,0,0,0,0
189.161313000,1,0,0,0
189.171292000,0,0,0,0
189.171315000,0,1,0,0
189.181295000,0,0,0,0
189.181318000,1,0,0,0
189.191298000,0,0,0,0
189.191322000,0,1,0,0
189.201301000,0,0,0,0
189.201324000,1,0,0,0
189.211303000,0,0,0,0
189.211327000,0,0,1,0
189.221306000,0,0,0,0
189.221329000,1,0,0,0
189.231308000,0,0,0,0
189.231332000,0,1,0,0
189.241311000,0,0,0,0
189.241334000,1,0,0,0
189.251315000,0,0,0,0
189.251338000,0,1,0,0
189.261317000,0,0,0,0
189.261341000,1,0,0,0
189.271320000,0,0,0,0
189.271344000,0,0,1,0
189.281322000,0,0,0,0
189.281346000,1,0,0,0
189.291325000,0,0,0,0
189.291349000,0,1,0,0
189.301328000,0,0,0,0
189.301351000,1,0,0,0
189.311332000,0,0,0,0
189.311355000,0,1,0,0
189.321334000,0,0,0,0
189.321358000,1,0,0,0
189.331337000,0,0,0,0
189.331360000,0,0,1,0
189.341339000,0,0,0,0
189.341363000,1,0,0,0
189.351342000,0,0,0,0
189.351365000,0,1,0,0
189.361345000,0,0,0,0
189.361368000,1,0,0,0
189.371347000,0,0,0,0
189.371371000,0,1,0,0
189.381351000,0,0,0,0
189.381375000,1,0,0,0
189.391354000,0,0,0,0
189.391377000,0,0,1,0
189.401356000,0,0,0,0
189.401380000,1,0,0,0
189.411359000,0,0,0,0
189.411382000,0,1,0,0
189.421361000,0,0,0,0
189.421385000,1,0,0,0
189.431364000,0,0,0,0
189.431387000,0,1,0,0
189.441366000,0,0,0,0
189.441390000,1,0,0,0
189.451370000,0,0,0,0
189.451394000,0,0,1,0
189.461373000,0,0,0,0
189.461396000,1,0,0,0
189.471376000,0,0,0,0
189.471399000,0,1,0,0
189.481378000,0,0,0,0
189.481402000,1,0,0,0
189.491382000,0,0,0,0
189.491405000,0,1,0,0
189.501384000,0,0,0,0
189.501408000,1,0,0,0
189.511387000,0,0,0,0
189.511410000,0,0,1,0
189.521389000,0,0,0,0
189.521413000,1,0,0,0
189.531392000,0,0,0,0
189.531415000,0,1,0,0
189.541394000,0,0,0,0
189.541418000,1,0,0,0
189.551397000,0,0,0,0
189.551420000,0,1,0,0
189.561401000,0,0,0,0
189.561424000,1,0,0,0
189.571403000,0,0,0,0
189.571427000,0,0,1,0
189.581405000,0,0,0,0
189.581429000,1,0,0,0
189.591408000,0,0,0,0
189.591432000,0,1,0,0
189.601412000,0,0,0,0
189.601436000,1,0,0,0
189.611415000,0,0,0,0
189.611438000,0,1,0,0
189.621417000,0,0,0,0
189.621441000,1,0,0,0
189.631420000,0,0,0,0
189.631443000,0,0,1,0
189.641422000,0,0,0,0
189.641446000,1,0,0,0
189.651425000,0,0,0,0
189.651449000,0,1,0,0
189.661428000,0,0,0,0
189.661451000,1,0,0,0
189.671431000,0,0,0,0
189.671455000,0,1,0,0
189.681434000,0,0,0,0
189.681457000,1,0,0,0
189.691436000,0,0,0,0
189.691460000,0,0,1,0
189.701439000,0,0,0,0
189.701462000,1,0,0,0
189.711443000,0,0,0,0
189.711466000,0,1,0,0
189.721445000,0,0,0,0
189.721469000,1,0,0,0
189.731448000,0,0,0,0
189.731471000,0,1,0,0
189.741450000,0,0,0,0
189.741474000,1,0,0,0
189.751453000,0,0,0,0
189.751477000,0,0,1,0
189.761456000,0,0,0,0
189.761479000,1,0,0,0
189.771458000,0,0,0,0
189.771482000,0,1,0,0
189.781461000,0,0,0,0
189.781485000,1,0,0,0
189.791464000,0,0,0,0
189.791488000,0,1,0,0
189.801467000,0,0,0,0
189.801490000,1,0,0,0
189.811470000,0,0,0,0
189.811493000,0,0,1,0
189.821472000,0,0,0,0
189.821496000,1,0,0,0
189.831476000,0,0,0,0
189.831500000,0,1,0,0
189.841479000,0,0,0,0
189.841502000,1,0,0,0
189.851481000,0,0,0,0
189.851505000,0,1,0,0
189.861484000,0,0,0,0
189.861507000,1,0,0,0
189.871486000,0,0,0,0
189.871510000,0,0,1,0
189.881490000,0,0,0,0
189.881513000,1,0,0,0
189.891493000,0,0,0,0
189.891516000,0,1,0,0
189.901495000,0,0,0,0
189.901519000,1,0,0,0
189.911498000,0,0,0,0
189.911521000,0,1,0,0
189.921500000,0,0,0,0
189.921524000,1,0,0,0
189.931503000,0,0,0,0
189.931526000,0,0,1,0
189.941505000,0,0,0,0
189.941529000,1,0,0,0
189.951509000,0,0,0,0
189.951533000,0,1,0,0
189.961512000,0,0,0,0
189.961535000,1,0,0,0
189.971514000,0,0,0,0
189.971538000,0,1,0,0
189.981517000,0,0,0,0
189.981541000,1,0,0,0
189.991519000,0,0,0,0
189.991543000,0,0,1,0
190.001523000,0,0,0,0
190.001547000,1,0,0,0
190.011526000,0,0,0,0
190.011549000,0,1,0,0
190.021529000,0,0,0,0
190.021552000,1,0,0,0
190.031531000,0,0,0,0
190.031555000,0,1,0,0
190.041534000,0,0,0,0
190.041557000,1,0,0,0
190.051536000,0,0,0,0
190.051560000,0,0,1,0
190.061539000,0,0,0,0
190.061562000,1,0,0,0
190.071541000,0,0,0,0
190.071565000,0,1,0,0
190.081545000,0,0,0,0
190.081568000,1,0,0,0
190.091548000,0,0,0,0
190.091571000,0,1,0,0
190.101550000,0,0,0,0
190.101574000,1,0,0,0
190.111553000,0,0,0,0
190.111576000,0,0,1,0
190.121555000,0,0,0,0
190.121579000,1,0,0,0
190.131559000,0,0,0,0
190.131583000,0,1,0,0
190.141562000,0,0,0,0
190.141585000,1,0,0,0
190.151565000,0,0,0,0
190.151588000,0,1,0,0
190.161567000,0,0,0,0
190.161591000,1,0,0,0
190.171570000,0,0,0,0
190.171593000,0,0,1,0
190.181572000,0,0,0,0
190.181596000,1,0,0,0
190.191576000,0,0,0,0
190.191600000,0,1,0,0
190.201579000,0,0,0,0
190.201602000,1,0,0,0
190.211581000,0,0,0,0
190.211605000,0,1,0,0
190.221584000,0,0,0,0
190.221607000,1,0,0,0
190.231586000,0,0,0,0
190.231610000,0,0,1,0
190.241589000,0,0,0,0
190.241612000,1,0,0,0
190.251591000,0,0,0,0
190.251615000,0,1,0,0
190.261595000,0,0,0,0
190.261619000,1,0,0,0
190.271598000,0,0,0,0
190.271621000,0,1,0,0
190.281601000,0,0,0,0
190.281624000,1,0,0,0
190.291603000,0,0,0,0
190.291627000,0,0,1,0
190.301606000,0,0,0,0
190.301629000,1,0,0,0
190.311608000,0,0,0,0
190.311632000,0,1,0,0
190.321612000,0,0,0,0
190.321636000,1,0,0,0
190.331615000,0,0,0,0
190.331638000,0,1,0,0
190.341617000,0,0,0,0
190.341641000,1,0,0,0
190.351620000,0,0,0,0
190.351643000,0,0,1,0
190.361622000,0,0,0,0
190.361646000,1,0,0,0
190.371625000,0,0,0,0
190.371649000,0,1,0,0
190.381629000,0,0,0,0
190.381652000,1,0,0,0
190.391631000,0,0,0,0
190.391655000,0,1,0,0
190.401634000,0,0,0,0
190.401658000,1,0,0,0
190.411637000,0,0,0,0
190.411660000,0,0,1,0
190.421639000,0,0,0,0
190.421663000,1,0,0,0
190.431642000,0,0,0,0
190.431665000,0,1,0,0
190.441644000,0,0,0,0
190.441668000,1,0,0,0
190.451648000,0,0,0,0
190.451672000,0,1,0,0
190.461651000,0,0,0,0
190.461674000,1,0,0,0
190.471653000,0,0,0,0
190.471677000,0,0,1,0
190.481656000,0,0,0,0
190.481680000,1,0,0,0
190.491659000,0,0,0,0
190.491682000,0,1,0,0
190.501661000,0,0,0,0
190.501685000,1,0,0,0
190.511665000,0,0,0,0
190.511689000,0,1,0,0
190.521668000,0,0,0,0
190.521691000,1,0,0,0
190.531670000,0,0,0,0
190.531694000,0,0,1,0
190.541673000,0,0,0,0
190.541696000,1,0,0,0
190.551675000,0,0,0,0
190.551699000,0,1,0,0
190.561678000,0,0,0,0
190.561701000,1,0,0,0
190.571680000,0,0,0,0
190.571704000,0,1,0,0
190.581684000,0,0,0,0
190.581707000,1,0,0,0
190.591687000,0,0,0,0
190.591710000,0,0,1,0
190.601690000,0,0,0,0
190.601713000,1,0,0,0
190.611692000,0,0,0,0
190.611716000,0,1,0,0
190.621695000,0,0,0,0
190.621718000,1,0,0,0
190.631697000,0,0,0,0
190.631721000,0,1,0,0
190.641700000,0,0,0,0
190.641723000,1,0,0,0
190.651704000,0,0,0,0
190.651727000,0,0,1,0
190.661706000,0,0,0,0
190.661730000,1,0,0,0
190.671709000,0,0,0,0
190.671732000,0,1,0,0
190.681712000,0,0,0,0
190.681736000,1,0,0,0
190.691715000,0,0,0,0
190.691738000,0,1,0,0
190.701718000,0,0,0,0
190.701741000,1,0,0,0
190.711720000,0,0,0,0
190.711744000,0,0,1,0
190.721723000,0,0,0,0
190.721746000,1,0,0,0
190.731725000,0,0,0,0
190.731749000,0,1,0,0
190.741728000,0,0,0,0
190.741751000,1,0,0,0
190.751730000,0,0,0,0
190.751754000,0,1,0,0
190.761734000,0,0,0,0
190.761758000,1,0,0,0
190.771737000,0,0,0,0
190.771760000,0,0,1,0
190.781739000,0,0,0,0
190.781763000,1,0,0,0
190.791742000,0,0,0,0
190.791765000,0,1,0,0
190.801746000,0,0,0,0
190.801769000,1,0,0,0
190.811748000,0,0,0,0
190.811772000,0,1,0,0
190.821751000,0,0,0,0
190.821774000,1,0,0,0
190.831753000,0,0,0,0
190.831777000,0,0,1,0
190.841756000,0,0,0,0
190.841779000,1,0,0,0
190.851758000,0,0,0,0
190.851782000,0,1,0,0
190.861761000,0,0,0,0
190.861785000,1,0,0,0
190.871764000,0,0,0,0
190.871787000,0,1,0,0
190.881767000,0,0,0,0
190.881790000,1,0,0,0
190.891770000,0,0,0,0
190.891793000,0,0,1,0
190.901772000,0,0,0,0
190.901796000,1,0,0,0
190.911775000,0,0,0,0
190.911798000,0,1,0,0
190.921779000,0,0,0,0
190.921802000,1,0,0,0
190.931781000,0,0,0,0
190.931805000,0,1,0,0
190.941784000,0,0,0,0
190.941807000,1,0,0,0
190.951787000,0,0,0,0
190.951810000,0,0,1,0
190.961789000,0,0,0,0
190.961813000,1,0,0,0
190.971792000,0,0,0,0
190.971815000,0,1,0,0
190.981795000,0,0,0,0
190.981819000,1,0,0,0
190.991798000,0,0,0,0
190.991821000,0,1,0,0
191.001800000,0,0,0,0
191.001824000,1,0,0,0
191.011803000,0,0,0,0
191.011827000,0,0,1,0
191.021806000,0,0,0,0
191.021829000,1,0,0,0
191.031808000,0,0,0,0
191.031832000,0,1,0,0
191.041812000,0,0,0,0
191.041836000,1,0,0,0
191.051815000,0,0,0,0
191.051838000,0,1,0,0
191.061817000,0,0,0,0
191.061841000,1,0,0,0
191.071820000,0,0,0,0
191.071843000,0,0,1,0
191.081823000,0,0,0,0
191.081846000,1,0,0,0
191.091826000,0,0,0,0
191.091850000,0,1,0,0
191.101829000,0,0,0,0
191.101852000,1,0,0,0
191.111831000,0,0,0,0
191.111855000,0,1,0,0
191.121834000,0,0,0,0
191.121857000,1,0,0,0
191.131836000,0,0,0,0
191.131860000,0,0,1,0
191.141839000,0,0,0,0
191.141863000,1,0,0,0
191.151842000,0,0,0,0
191.151865000,0,1,0,0
191.161844000,0,0,0,0
191.161868000,1,0,0,0
191.171848000,0,0,0,0
191.171872000,0,1,0,0
191.181850000,0,0,0,0
191.181874000,1,0,0,0
191.191853000,0,0,0,0
191.191877000,0,0,1,0
191.201856000,0,0,0,0
191.201879000,1,0,0,0
191.211858000,0,0,0,0
191.211882000,0,1,0,0
191.221862000,0,0,0,0
191.221886000,1,0,0,0
191.231865000,0,0,0,0
191.231888000,0,1,0,0
191.241867000,0,0,0,0
191.241891000,1,0,0,0
191.251870000,0,0,0,0
191.251893000,0,0,1,0
191.261872000,0,0,0,0
191.261896000,1,0,0,0
191.271875000,0,0,0,0
191.271898000,0,1,0,0
191.281879000,0,0,0,0
191.281902000,1,0,0,0
191.291881000,0,0,0,0
191.291905000,0,1,0,0
191.301884000,0,0,0,0
191.301907000,1,0,0,0
191.311886000,0,0,0,0
191.311910000,0,0,1,0
191.321889000,0,0,0,0
191.321913000,1,0,0,0
191.331892000,0,0,0,0
191.331915000,0,1,0,0
191.341894000,0,0,0,0
191.341918000,1,0,0,0
191.351898000,0,0,0,0
191.351922000,0,1,0,0
191.361901000,0,0,0,0
191.361924000,1,0,0,0
191.371903000,0,0,0,0
191.371927000,0,0,1,0
191.381906000,0,0,0,0
191.381930000,1,0,0,0
191.391908000,0,0,0,0
191.391932000,0,1,0,0
191.401911000,0,0,0,0
191.401934000,1,0,0,0
191.411915000,0,0,0,0
191.411938000,0,1,0,0
191.421917000,0,0,0,0
191.421941000,1,0,0,0
191.431920000,0,0,0,0
191.431944000,0,0,1,0
191.441923000,0,0,0,0
191.441946000,1,0,0,0
191.451925000,0,0,0,0
191.451949000,0,1,0,0
191.461928000,0,0,0,0
191.461951000,1,0,0,0
191.471930000,0,0,0,0
191.471954000,0,1,0,0
191.481934000,0,0,0,0
191.481957000,1,0,0,0
191.491937000,0,0,0,0
191.491960000,0,0,1,0
191.501939000,0,0,0,0
191.501963000,1,0,0,0
191.511942000,0,0,0,0
191.511965000,0,1,0,0
191.521944000,0,0,0,0
191.521968000,1,0,0,0
191.531947000,0,0,0,0
191.531971000,0,1,0,0
191.541951000,0,0,0,0
191.541974000,1,0,0,0
191.551954000,0,0,0,0
191.551977000,0,0,1,0
191.561956000,0,0,0,0
191.561980000,1,0,0,0
191.571959000,0,0,0,0
191.571982000,0,1,0,0
191.581961000,0,0,0,0
191.581985000,1,0,0,0
191.591964000,0,0,0,0
191.591987000,0,1,0,0
191.601968000,0,0,0,0
191.601991000,1,0,0,0
191.611970000,0,0,0,0
191.611994000,0,0,1,0
191.621973000,0,0,0,0
191.621996000,1,0,0,0
191.631975000,0,0,0,0
191.631999000,0,1,0,0
191.641978000,0,0,0,0
191.642001000,1,0,0,0
191.651981000,0,0,0,0
191.652004000,0,1,0,0
191.661983000,0,0,0,0
191.662007000,1,0,0,0
191.671987000,0,0,0,0
191.672011000,0,0,1,0
191.681989000,0,0,0,0
191.682013000,1,0,0,0
191.691992000,0,0,0,0
191.692016000,0,1,0,0
191.701995000,0,0,0,0
191.702018000,1,0,0,0
191.711997000,0,0,0,0
191.712021000,0,1,0,0
191.722000000,0,0,0,0
191.722023000,1,0,0,0
191.732004000,0,0,0,0
191.732027000,0,0,1,0
191.742006000,0,0,0,0
191.742030000,1,0,0,0
191.752009000,0,0,0,0
191.752033000,0,1,0,0
191.762012000,0,0,0,0
191.762035000,1,0,0,0
191.772014000,0,0,0,0
191.772038000,0,1,0,0
191.782018000,0,0,0,0
191.782041000,1,0,0,0
191.792020000,0,0,0,0
191.792044000,0,0,1,0
191.802023000,0,0,0,0
191.802046000,1,0,0,0
191.812025000,0,0,0,0
191.812049000,0,1,0,0
191.822028000,0,0,0,0
191.822051000,1,0,0,0
191.832030000,0,0,0,0
191.832054000,0,1,0,0
191.842033000,0,0,0,0
191.842057000,1,0,0,0
191.852037000,0,0,0,0
191.852061000,0,0,1,0
191.862040000,0,0,0,0
191.862063000,1,0,0,0
191.872042000,0,0,0,0
191.872066000,0,1,0,0
191.882045000,0,0,0,0
191.882068000,1,0,0,0
191.892048000,0,0,0,0
191.892072000,0,1,0,0
191.902051000,0,0,0,0
191.902074000,1,0,0,0
191.912053000,0,0,0,0
