Time [s],Channel 0,Channel 1,Channel 2
9.309369000,0,0,0
9.313530000,1,0,0
9.315506000,0,0,0
9.315532000,0,0,1
9.333556000,0,0,0
9.333571000,1,0,0
9.335545000,0,0,0
9.335567000,0,1,0
9.345549000,0,0,0
9.345574000,0,0,1
9.353595000,0,0,0
9.353610000,1,0,0
9.355585000,0,0,0
9.355610000,0,0,1
9.359552000,0,0,0
9.374054000,1,0,0
9.376029000,0,0,0
9.376051000,0,1,0
9.386033000,0,0,0
9.386060000,0,0,1
9.394079000,0,0,0
9.394094000,1,0,0
9.396069000,0,0,0
9.396094000,0,0,1
9.414118000,0,0,0
9.414133000,1,0,0
9.416108000,0,0,0
9.416131000,0,1,0
9.426111000,0,0,0
9.426135000,0,0,1
9.430112000,0,0,0
9.434273000,1,0,0
9.436248000,0,0,0
9.436275000,0,0,1
9.454298000,0,0,0
9.454313000,1,0,0
9.456287000,0,0,0
9.456309000,0,1,0
9.466291000,0,0,0
9.466316000,0,0,1
9.473337000,0,0,0
9.473352000,1,0,0
9.475327000,0,0,0
9.475352000,0,0,1
9.480295000,0,0,0
9.493762000,1,0,0
9.495737000,0,0,0
9.495759000,0,1,0
9.505741000,0,0,0
9.505768000,0,0,1
9.513787000,0,0,0
9.513802000,1,0,0
9.515778000,0,0,0
9.515802000,0,0,1
9.533827000,0,0,0
9.533842000,1,0,0
9.535817000,0,0,0
9.535839000,0,1,0
9.545819000,0,0,0
9.545844000,0,0,1
9.549820000,0,0,0
9.553981000,1,0,0
9.555956000,0,0,0
9.555983000,0,0,1
9.574007000,0,0,0
9.574022000,1,0,0
9.575996000,0,0,0
9.576018000,0,1,0
9.586000000,0,0,0
9.586025000,0,0,1
9.594046000,0,0,0
9.594061000,1,0,0
9.596036000,0,0,0
9.596061000,0,0,1
9.600003000,0,0,0
9.613470000,1,0,0
9.615446000,0,0,0
9.615468000,0,1,0
9.625450000,0,0,0
9.625476000,0,0,1
9.633496000,0,0,0
9.633511000,1,0,0
9.635486000,0,0,0
9.635511000,0,0,1
9.653535000,0,0,0
9.653550000,1,0,0
9.655525000,0,0,0
9.655547000,0,1,0
9.665528000,0,0,0
9.665552000,0,0,1
9.669528000,0,0,0
9.673690000,1,0,0
9.675665000,0,0,0
9.675691000,0,0,1
9.693715000,0,0,0
9.693730000,1,0,0
9.695704000,0,0,0
9.695726000,0,1,0
9.705708000,0,0,0
9.705733000,0,0,1
9.713754000,0,0,0
9.713769000,1,0,0
9.715744000,0,0,0
9.715769000,0,0,1
9.719711000,0,0,0
9.734213000,1,0,0
9.736188000,0,0,0
9.736210000,0,1,0
9.746192000,0,0,0
9.746219000,0,0,1
9.754238000,0,0,0
9.754253000,1,0,0
9.756228000,0,0,0
9.756253000,0,0,1
9.774277000,0,0,0
9.774292000,1,0,0
9.776268000,0,0,0
9.776290000,0,1,0
9.786270000,0,0,0
9.786295000,0,0,1
9.790271000,0,0,0
9.794432000,1,0,0
9.796407000,0,0,0
9.796434000,0,0,1
9.813457000,0,0,0
9.813472000,1,0,0
9.815446000,0,0,0
9.815468000,0,1,0
9.825450000,0,0,0
9.825475000,0,0,1
9.833496000,0,0,0
9.833511000,1,0,0
9.835487000,0,0,0
9.835511000,0,0,1
9.840454000,0,0,0
9.853921000,1,0,0
9.855896000,0,0,0
9.855919000,0,1,0
9.865900000,0,0,0
9.865927000,0,0,1
9.873946000,0,0,0
9.873962000,1,0,0
9.875937000,0,0,0
9.875961000,0,0,1
9.893986000,0,0,0
9.894001000,1,0,0
9.895976000,0,0,0
9.895998000,0,1,0
9.905979000,0,0,0
9.906003000,0,0,1
9.909979000,0,0,0
9.914140000,1,0,0
9.916116000,0,0,0
9.916142000,0,0,1
9.934166000,0,0,0
9.934181000,1,0,0
9.936155000,0,0,0
9.936177000,0,1,0
9.946159000,0,0,0
9.946184000,0,0,1
9.954205000,0,0,0
9.954220000,1,0,0
9.956195000,0,0,0
9.956220000,0,0,1
9.960162000,0,0,0
9.973630000,1,0,0
9.975605000,0,0,0
9.975627000,0,1,0
9.985609000,0,0,0
9.985635000,0,0,1
9.993655000,0,0,0
9.993670000,1,0,0
9.995645000,0,0,0
9.995670000,0,0,1
10.013694000,0,0,0
10.013709000,1,0,0
10.015684000,0,0,0
10.015707000,0,1,0
10.025687000,0,0,0
10.025711000,0,0,1
10.029688000,0,0,0
10.033849000,1,0,0
10.035824000,0,0,0
10.035851000,0,0,1
10.053874000,0,0,0
10.053889000,1,0,0
10.055863000,0,0,0
10.055885000,0,1,0
10.065867000,0,0,0
10.065892000,0,0,1
10.073913000,0,0,0
10.073928000,1,0,0
10.075904000,0,0,0
10.075928000,0,0,1
10.079871000,0,0,0
10.094372000,1,0,0
10.096347000,0,0,0
10.096369000,0,1,0
10.106351000,0,0,0
10.106378000,0,0,1
10.114397000,0,0,0
10.114412000,1,0,0
10.116388000,0,0,0
10.116412000,0,0,1
10.134437000,0,0,0
10.134452000,1,0,0
10.136427000,0,0,0
10.136449000,0,1,0
10.146429000,0,0,0
10.146454000,0,0,1
10.150430000,0,0,0
10.153557000,1,0,0
10.155532000,0,0,0
10.155559000,0,0,1
10.173583000,0,0,0
10.173598000,1,0,0
10.175572000,0,0,0
10.175594000,0,1,0
10.185576000,0,0,0
10.185601000,0,0,1
10.193622000,0,0,0
10.193637000,1,0,0
10.195612000,0,0,0
10.195637000,0,0,1
10.199579000,0,0,0
10.214080000,1,0,0
10.216056000,0,0,0
10.216078000,0,1,0
10.226060000,0,0,0
10.226086000,0,0,1
10.234106000,0,0,0
10.234121000,1,0,0
10.236096000,0,0,0
10.236121000,0,0,1
10.254145000,0,0,0
10.254160000,1,0,0
10.256135000,0,0,0
10.256157000,0,1,0
10.266138000,0,0,0
10.266162000,0,0,1
10.270138000,0,0,0
10.274299000,1,0,0
10.276275000,0,0,0
10.276301000,0,0,1
10.294325000,0,0,0
10.294340000,1,0,0
10.296314000,0,0,0
10.296336000,0,1,0
10.306318000,0,0,0
10.306343000,0,0,1
10.314364000,0,0,0
10.314379000,1,0,0
10.316354000,0,0,0
10.316379000,0,0,1
10.320321000,0,0,0
10.333789000,1,0,0
10.335764000,0,0,0
10.335786000,0,1,0
10.345768000,0,0,0
10.345795000,0,0,1
10.353814000,0,0,0
10.353829000,1,0,0
10.355804000,0,0,0
10.355829000,0,0,1
10.373853000,0,0,0
10.373868000,1,0,0
10.375844000,0,0,0
10.375866000,0,1,0
10.385846000,0,0,0
10.385871000,0,0,1
10.389847000,0,0,0
10.394008000,1,0,0
10.395983000,0,0,0
10.396010000,0,0,1
10.414033000,0,0,0
10.414049000,1,0,0
10.416022000,0,0,0
10.416045000,0,1,0
10.426026000,0,0,0
10.426051000,0,0,1
10.434072000,0,0,0
10.434087000,1,0,0
10.436063000,0,0,0
10.436087000,0,0,1
10.440030000,0,0,0
10.454531000,1,0,0
10.456506000,0,0,0
10.456529000,0,1,0
10.466510000,0,0,0
10.466537000,0,0,1
10.474556000,0,0,0
10.474571000,1,0,0
10.476547000,0,0,0
10.476571000,0,0,1
10.494596000,0,0,0
10.494611000,1,0,0
10.496586000,0,0,0
10.496608000,0,1,0
10.506589000,0,0,0
10.506613000,0,0,1
10.510589000,0,0,0
10.513716000,1,0,0
10.515692000,0,0,0
10.515718000,0,0,1
10.533742000,0,0,0
10.533757000,1,0,0
10.535731000,0,0,0
10.535753000,0,1,0
10.545735000,0,0,0
10.545760000,0,0,1
10.553781000,0,0,0
10.553796000,1,0,0
10.555771000,0,0,0
10.555796000,0,0,1
10.559738000,0,0,0
10.574240000,1,0,0
10.576215000,0,0,0
10.576237000,0,1,0
10.586219000,0,0,0
10.586245000,0,0,1
10.594265000,0,0,0
10.594280000,1,0,0
10.596255000,0,0,0
10.596280000,0,0,1
10.614304000,0,0,0
10.614319000,1,0,0
10.616294000,0,0,0
10.616317000,0,1,0
10.626297000,0,0,0
10.626321000,0,0,1
10.630298000,0,0,0
10.634459000,1,0,0
10.636434000,0,0,0
10.636461000,0,0,1
10.654484000,0,0,0
10.654499000,1,0,0
10.656473000,0,0,0
10.656495000,0,1,0
10.666477000,0,0,0
10.666502000,0,0,1
10.674523000,0,0,0
10.674538000,1,0,0
10.676514000,0,0,0
10.676538000,0,0,1
10.680481000,0,0,0
10.693948000,1,0,0
10.695923000,0,0,0
10.695945000,0,1,0
10.705927000,0,0,0
10.705954000,0,0,1
10.713973000,0,0,0
10.713988000,1,0,0
10.715964000,0,0,0
10.715988000,0,0,1
10.734012000,0,0,0
10.734027000,1,0,0
10.736003000,0,0,0
10.736025000,0,1,0
10.746005000,0,0,0
10.746030000,0,0,1
10.750006000,0,0,0
10.754167000,1,0,0
10.756142000,0,0,0
10.756169000,0,0,1
10.774193000,0,0,0
10.774208000,1,0,0
10.776182000,0,0,0
10.776204000,0,1,0
10.786185000,0,0,0
10.786211000,0,0,1
10.794232000,0,0,0
10.794247000,1,0,0
10.796222000,0,0,0
10.796246000,0,0,1
10.800189000,0,0,0
10.814690000,1,0,0
10.816666000,0,0,0
10.816688000,0,1,0
10.826670000,0,0,0
10.826696000,0,0,1
10.834716000,0,0,0
10.834731000,1,0,0
10.836706000,0,0,0
10.836731000,0,0,1
10.854755000,0,0,0
10.854770000,1,0,0
10.856745000,0,0,0
10.856767000,0,1,0
10.866748000,0,0,0
10.866772000,0,0,1
10.870748000,0,0,0
10.873875000,1,0,0
10.875851000,0,0,0
10.875877000,0,0,1
10.893901000,0,0,0
10.893916000,1,0,0
10.895890000,0,0,0
10.895912000,0,1,0
10.905894000,0,0,0
10.905919000,0,0,1
10.913940000,0,0,0
10.913955000,1,0,0
10.915930000,0,0,0
10.915955000,0,0,1
10.919897000,0,0,0
10.934399000,1,0,0
10.936374000,0,0,0
10.936396000,0,1,0
10.946378000,0,0,0
10.946405000,0,0,1
10.954424000,0,0,0
10.954439000,1,0,0
10.956414000,0,0,0
10.956439000,0,0,1
10.974463000,0,0,0
10.974478000,1,0,0
10.976454000,0,0,0
10.976476000,0,1,0
10.986456000,0,0,0
10.986481000,0,0,1
10.990457000,0,0,0
10.994618000,1,0,0
10.996593000,0,0,0
10.996620000,0,0,1
11.014643000,0,0,0
11.014658000,1,0,0
11.016632000,0,0,0
11.016655000,0,1,0
11.026636000,0,0,0
11.026661000,0,0,1
11.034682000,0,0,0
11.034697000,1,0,0
11.036673000,0,0,0
11.036697000,0,0,1
11.040640000,0,0,0
11.054107000,1,0,0
11.056082000,0,0,0
11.056105000,0,1,0
11.066086000,0,0,0
11.066113000,0,0,1
11.074132000,0,0,0
11.074147000,1,0,0
11.076123000,0,0,0
11.076147000,0,0,1
11.094172000,0,0,0
11.094187000,1,0,0
11.096162000,0,0,0
11.096184000,0,1,0
11.106164000,0,0,0
11.106189000,0,0,1
11.110165000,0,0,0
11.114326000,1,0,0
11.116302000,0,0,0
11.116328000,0,0,1
11.134352000,0,0,0
11.134367000,1,0,0
11.136341000,0,0,0
11.136363000,0,1,0
11.146345000,0,0,0
11.146370000,0,0,1
11.154391000,0,0,0
11.154406000,1,0,0
11.156381000,0,0,0
11.156406000,0,0,1
11.160348000,0,0,0
11.174850000,1,0,0
11.176825000,0,0,0
11.176847000,0,1,0
11.186829000,0,0,0
11.186855000,0,0,1
11.194875000,0,0,0
11.194890000,1,0,0
11.196865000,0,0,0
11.196890000,0,0,1
11.214914000,0,0,0
11.214929000,1,0,0
11.216904000,0,0,0
11.216927000,0,1,0
11.226907000,0,0,0
11.226931000,0,0,1
11.230908000,0,0,0
11.234035000,1,0,0
11.236010000,0,0,0
11.236037000,0,0,1
11.254060000,0,0,0
11.254075000,1,0,0
11.256049000,0,0,0
11.256071000,0,1,0
11.266053000,0,0,0
11.266078000,0,0,1
11.274099000,0,0,0
11.274114000,1,0,0
11.276089000,0,0,0
11.276114000,0,0,1
11.280057000,0,0,0
11.294558000,1,0,0
11.296533000,0,0,0
11.296555000,0,1,0
11.306537000,0,0,0
11.306564000,0,0,1
11.314583000,0,0,0
11.314598000,1,0,0
11.316574000,0,0,0
11.316598000,0,0,1
11.334622000,0,0,0
11.334637000,1,0,0
11.336613000,0,0,0
11.336635000,0,1,0
11.346615000,0,0,0
11.346640000,0,0,1
11.350616000,0,0,0
11.354777000,1,0,0
11.356752000,0,0,0
11.356779000,0,0,1
11.374803000,0,0,0
11.374818000,1,0,0
11.376792000,0,0,0
11.376814000,0,1,0
11.386795000,0,0,0
11.386821000,0,0,1
11.394842000,0,0,0
11.394857000,1,0,0
11.396832000,0,0,0
11.396856000,0,0,1
11.400799000,0,0,0
11.414266000,1,0,0
11.416242000,0,0,0
11.416264000,0,1,0
11.426245000,0,0,0
11.426272000,0,0,1
11.434292000,0,0,0
11.434307000,1,0,0
11.436282000,0,0,0
11.436306000,0,0,1
11.454331000,0,0,0
11.454346000,1,0,0
11.456321000,0,0,0
11.456343000,0,1,0
11.466324000,0,0,0
11.466348000,0,0,1
11.470324000,0,0,0
11.474485000,1,0,0
11.476461000,0,0,0
11.476487000,0,0,1
11.494511000,0,0,0
11.494526000,1,0,0
11.496500000,0,0,0
11.496522000,0,1,0
11.506504000,0,0,0
11.506529000,0,0,1
11.514550000,0,0,0
11.514565000,1,0,0
11.516540000,0,0,0
11.516565000,0,0,1
11.520507000,0,0,0
11.535009000,1,0,0
11.536984000,0,0,0
11.537006000,0,1,0
11.546988000,0,0,0
11.547015000,0,0,1
11.555034000,0,0,0
11.555049000,1,0,0
11.557024000,0,0,0
11.557049000,0,0,1
11.574073000,0,0,0
11.574088000,1,0,0
11.576063000,0,0,0
11.576085000,0,1,0
11.586066000,0,0,0
11.586090000,0,0,1
11.591067000,0,0,0
11.594194000,1,0,0
11.596169000,0,0,0
11.596196000,0,0,1
11.614219000,0,0,0
11.614234000,1,0,0
11.616208000,0,0,0
11.616230000,0,1,0
11.626212000,0,0,0
11.626237000,0,0,1
11.634258000,0,0,0
11.634273000,1,0,0
11.636249000,0,0,0
11.636273000,0,0,1
11.640216000,0,0,0
11.654717000,1,0,0
11.656692000,0,0,0
11.656714000,0,1,0
11.666696000,0,0,0
11.666723000,0,0,1
11.674742000,0,0,0
11.674757000,1,0,0
11.676733000,0,0,0
11.676757000,0,0,1
11.694782000,0,0,0
11.694797000,1,0,0
11.696772000,0,0,0
11.696794000,0,1,0
11.706774000,0,0,0
11.706799000,0,0,1
11.710775000,0,0,0
11.714936000,1,0,0
11.716911000,0,0,0
11.716938000,0,0,1
11.734962000,0,0,0
11.734977000,1,0,0
11.736951000,0,0,0
11.736973000,0,1,0
11.746955000,0,0,0
11.746980000,0,0,1
11.755001000,0,0,0
11.755016000,1,0,0
11.756991000,0,0,0
11.757016000,0,0,1
11.760958000,0,0,0
11.774425000,1,0,0
11.776401000,0,0,0
11.776423000,0,1,0
11.786405000,0,0,0
11.786431000,0,0,1
11.794451000,0,0,0
11.794466000,1,0,0
11.796441000,0,0,0
11.796466000,0,0,1
11.814490000,0,0,0
11.814505000,1,0,0
11.816480000,0,0,0
11.816502000,0,1,0
11.826483000,0,0,0
11.826507000,0,0,1
11.830484000,0,0,0
11.834645000,1,0,0
11.836620000,0,0,0
11.836647000,0,0,1
11.854670000,0,0,0
11.854685000,1,0,0
11.856659000,0,0,0
11.856681000,0,1,0
11.866663000,0,0,0
11.866688000,0,0,1
11.874709000,0,0,0
11.874724000,1,0,0
11.876699000,0,0,0
11.876724000,0,0,1
11.880667000,0,0,0
11.895168000,1,0,0
11.897143000,0,0,0
11.897165000,0,1,0
11.907147000,0,0,0
11.907174000,0,0,1
11.914193000,0,0,0
11.914208000,1,0,0
11.916183000,0,0,0
11.916208000,0,0,1
11.934232000,0,0,0
11.934247000,1,0,0
11.936222000,0,0,0
11.936245000,0,1,0
11.946225000,0,0,0
11.946249000,0,0,1
11.951226000,0,0,0
11.954353000,1,0,0
11.956328000,0,0,0
11.956355000,0,0,1
11.974379000,0,0,0
11.974394000,1,0,0
11.976367000,0,0,0
11.976390000,0,1,0
11.986371000,0,0,0
11.986396000,0,0,1
11.994417000,0,0,0
11.994433000,1,0,0
11.996408000,0,0,0
11.996432000,0,0,1
12.000375000,0,0,0
12.014876000,1,0,0
12.016852000,0,0,0
12.016874000,0,1,0
12.026855000,0,0,0
12.026882000,0,0,1
12.034902000,0,0,0
12.034917000,1,0,0
12.036892000,0,0,0
12.036916000,0,0,1
12.054941000,0,0,0
12.054956000,1,0,0
12.056931000,0,0,0
12.056953000,0,1,0
12.066934000,0,0,0
12.066958000,0,0,1
12.070934000,0,0,0
12.075095000,1,0,0
12.077071000,0,0,0
12.077097000,0,0,1
12.095121000,0,0,0
12.095136000,1,0,0
12.097110000,0,0,0
12.097132000,0,1,0
12.107114000,0,0,0
12.107139000,0,0,1
12.115160000,0,0,0
12.115175000,1,0,0
12.117150000,0,0,0
12.117175000,0,0,1
12.121117000,0,0,0
12.134585000,1,0,0
12.136560000,0,0,0
12.136582000,0,1,0
12.146564000,0,0,0
12.146591000,0,0,1
12.154610000,0,0,0
12.154625000,1,0,0
12.156600000,0,0,0
12.156625000,0,0,1
12.174649000,0,0,0
12.174664000,1,0,0
12.176639000,0,0,0
12.176662000,0,1,0
12.186642000,0,0,0
12.186666000,0,0,1
12.190643000,0,0,0
12.194804000,1,0,0
12.196779000,0,0,0
12.196806000,0,0,1
12.214829000,0,0,0
12.214844000,1,0,0
12.216818000,0,0,0
12.216840000,0,1,0
12.226822000,0,0,0
12.226847000,0,0,1
12.234868000,0,0,0
12.234883000,1,0,0
12.236859000,0,0,0
12.236883000,0,0,1
12.240826000,0,0,0
12.254293000,1,0,0
12.256268000,0,0,0
12.256290000,0,1,0
12.266272000,0,0,0
12.266299000,0,0,1
12.274318000,0,0,0
12.274333000,1,0,0
12.276309000,0,0,0
12.276333000,0,0,1
12.294358000,0,0,0
12.294373000,1,0,0
12.296348000,0,0,0
12.296370000,0,1,0
12.306350000,0,0,0
12.306375000,0,0,1
12.310351000,0,0,0
12.314512000,1,0,0
12.316487000,0,0,0
12.316514000,0,0,1
12.334538000,0,0,0
12.334553000,1,0,0
12.336527000,0,0,0
12.336549000,0,1,0
12.346531000,0,0,0
12.346556000,0,0,1
12.354577000,0,0,0
12.354592000,1,0,0
12.356567000,0,0,0
12.356592000,0,0,1
12.360534000,0,0,0
12.375035000,1,0,0
12.377011000,0,0,0
12.377033000,0,1,0
12.387015000,0,0,0
12.387041000,0,0,1
12.395061000,0,0,0
12.395076000,1,0,0
12.397051000,0,0,0
12.397076000,0,0,1
12.415100000,0,0,0
12.415115000,1,0,0
12.417090000,0,0,0
12.417112000,0,1,0
12.427093000,0,0,0
12.427117000,0,0,1
12.431093000,0,0,0
12.435255000,1,0,0
12.437230000,0,0,0
12.437256000,0,0,1
12.455280000,0,0,0
12.455295000,1,0,0
12.457269000,0,0,0
12.457291000,0,1,0
12.467273000,0,0,0
12.467298000,0,0,1
12.475319000,0,0,0
12.475334000,1,0,0
12.477309000,0,0,0
12.477334000,0,0,1
12.481276000,0,0,0
12.494744000,1,0,0
12.496719000,0,0,0
12.496741000,0,1,0
12.506723000,0,0,0
12.506750000,0,0,1
12.514769000,0,0,0
12.514784000,1,0,0
12.516759000,0,0,0
12.516784000,0,0,1
12.534808000,0,0,0
12.534823000,1,0,0
12.536799000,0,0,0
12.536821000,0,1,0
12.546801000,0,0,0
12.546826000,0,0,1
12.550802000,0,0,0
12.554963000,1,0,0
12.556938000,0,0,0
12.556965000,0,0,1
12.574989000,0,0,0
12.575004000,1,0,0
12.576977000,0,0,0
12.577000000,0,1,0
12.586981000,0,0,0
12.587006000,0,0,1
12.595027000,0,0,0
12.595042000,1,0,0
12.597018000,0,0,0
12.597042000,0,0,1
12.600985000,0,0,0
12.614452000,1,0,0
12.616427000,0,0,0
12.616450000,0,1,0
12.626431000,0,0,0
12.626458000,0,0,1
12.634477000,0,0,0
12.634492000,1,0,0
12.636468000,0,0,0
12.636492000,0,0,1
12.654517000,0,0,0
12.654532000,1,0,0
12.656507000,0,0,0
12.656529000,0,1,0
12.666510000,0,0,0
12.666534000,0,0,1
12.670510000,0,0,0
12.674671000,1,0,0
12.676647000,0,0,0
12.676673000,0,0,1
12.694697000,0,0,0
12.694712000,1,0,0
12.696686000,0,0,0
12.696708000,0,1,0
12.706690000,0,0,0
12.706715000,0,0,1
12.714736000,0,0,0
12.714751000,1,0,0
12.716726000,0,0,0
12.716751000,0,0,1
12.720693000,0,0,0
12.735195000,1,0,0
12.737170000,0,0,0
12.737192000,0,1,0
12.747174000,0,0,0
12.747200000,0,0,1
12.755220000,0,0,0
12.755235000,1,0,0
12.757210000,0,0,0
12.757235000,0,0,1
12.775259000,0,0,0
12.775274000,1,0,0
12.777249000,0,0,0
12.777272000,0,1,0
12.787252000,0,0,0
12.787276000,0,0,1
12.791253000,0,0,0
12.795414000,1,0,0
12.797389000,0,0,0
12.797416000,0,0,1
12.815439000,0,0,0
12.815454000,1,0,0
12.817428000,0,0,0
12.817450000,0,1,0
12.827432000,0,0,0
12.827457000,0,0,1
12.835478000,0,0,0
12.835493000,1,0,0
12.837469000,0,0,0
12.837493000,0,0,1
12.841436000,0,0,0
12.854903000,1,0,0
12.856878000,0,0,0
12.856900000,0,1,0
12.866882000,0,0,0
12.866909000,0,0,1
12.874928000,0,0,0
12.874943000,1,0,0
12.876919000,0,0,0
12.876943000,0,0,1
12.894967000,0,0,0
12.894983000,1,0,0
12.896958000,0,0,0
12.896980000,0,1,0
12.906960000,0,0,0
12.906985000,0,0,1
12.910961000,0,0,0
12.915122000,1,0,0
12.917097000,0,0,0
12.917124000,0,0,1
12.935148000,0,0,0
12.935163000,1,0,0
12.937137000,0,0,0
12.937159000,0,1,0
12.947141000,0,0,0
12.947166000,0,0,1
12.955187000,0,0,0
12.955202000,1,0,0
12.957177000,0,0,0
12.957201000,0,0,1
12.961144000,0,0,0
12.974611000,1,0,0
12.976587000,0,0,0
12.976609000,0,1,0
12.986591000,0,0,0
12.986617000,0,0,1
12.994637000,0,0,0
12.994652000,1,0,0
12.996627000,0,0,0
12.996652000,0,0,1
13.014676000,0,0,0
13.014691000,1,0,0
13.016666000,0,0,0
13.016688000,0,1,0
13.026669000,0,0,0
13.026693000,0,0,1
13.030669000,0,0,0
13.034830000,1,0,0
13.036806000,0,0,0
13.036832000,0,0,1
13.054856000,0,0,0
13.054871000,1,0,0
13.056845000,0,0,0
13.056867000,0,1,0
13.066849000,0,0,0
13.066874000,0,0,1
13.074895000,0,0,0
13.074910000,1,0,0
13.076885000,0,0,0
13.076910000,0,0,1
13.080852000,0,0,0
13.095354000,1,0,0
13.097329000,0,0,0
13.097351000,0,1,0
13.107333000,0,0,0
13.107360000,0,0,1
13.115379000,0,0,0
13.115394000,1,0,0
13.117369000,0,0,0
13.117394000,0,0,1
13.135418000,0,0,0
13.135433000,1,0,0
13.137409000,0,0,0
13.137431000,0,1,0
13.147411000,0,0,0
13.147436000,0,0,1
13.151412000,0,0,0
13.155573000,1,0,0
13.157548000,0,0,0
13.157575000,0,0,1
13.175598000,0,0,0
13.175613000,1,0,0
13.177587000,0,0,0
13.177610000,0,1,0
13.187591000,0,0,0
13.187616000,0,0,1
13.194637000,0,0,0
13.194652000,1,0,0
13.196627000,0,0,0
13.196652000,0,0,1
13.201595000,0,0,0
13.215062000,1,0,0
13.217037000,0,0,0
13.217060000,0,1,0
13.227041000,0,0,0
13.227068000,0,0,1
13.235087000,0,0,0
13.235102000,1,0,0
13.237078000,0,0,0
13.237102000,0,0,1
13.255127000,0,0,0
13.255142000,1,0,0
13.257117000,0,0,0
13.257139000,0,1,0
13.267119000,0,0,0
13.267144000,0,0,1
13.271120000,0,0,0
13.275281000,1,0,0
13.277257000,0,0,0
13.277283000,0,0,1
13.295307000,0,0,0
13.295322000,1,0,0
13.297296000,0,0,0
13.297318000,0,1,0
13.307300000,0,0,0
13.307325000,0,0,1
13.315346000,0,0,0
13.315361000,1,0,0
13.317336000,0,0,0
13.317361000,0,0,1
13.321303000,0,0,0
13.334770000,1,0,0
13.336746000,0,0,0
13.336768000,0,1,0
13.346750000,0,0,0
13.346776000,0,0,1
13.354796000,0,0,0
13.354811000,1,0,0
13.356786000,0,0,0
13.356811000,0,0,1
13.374835000,0,0,0
13.374850000,1,0,0
13.376825000,0,0,0
13.376847000,0,1,0
13.386828000,0,0,0
13.386852000,0,0,1
13.390829000,0,0,0
13.394990000,1,0,0
13.396965000,0,0,0
13.396992000,0,0,1
13.415015000,0,0,0
13.415030000,1,0,0
13.417004000,0,0,0
13.417026000,0,1,0
13.427008000,0,0,0
13.427033000,0,0,1
13.435054000,0,0,0
13.435069000,1,0,0
13.437044000,0,0,0
13.437069000,0,0,1
13.441012000,0,0,0
13.455513000,1,0,0
13.457488000,0,0,0
13.457510000,0,1,0
13.467492000,0,0,0
13.467519000,0,0,1
13.475538000,0,0,0
13.475553000,1,0,0
13.477528000,0,0,0
13.477553000,0,0,1
13.495577000,0,0,0
13.495592000,1,0,0
13.497568000,0,0,0
13.497590000,0,1,0
13.507570000,0,0,0
13.507595000,0,0,1
13.511571000,0,0,0
13.515732000,1,0,0
13.517707000,0,0,0
13.517734000,0,0,1
13.534757000,0,0,0
13.534772000,1,0,0
13.536746000,0,0,0
13.536768000,0,1,0
13.546750000,0,0,0
13.546775000,0,0,1
13.554796000,0,0,0
13.554811000,1,0,0
13.556787000,0,0,0
13.556811000,0,0,1
13.561754000,0,0,0
13.575221000,1,0,0
13.577197000,0,0,0
13.577219000,0,1,0
13.587200000,0,0,0
13.587227000,0,0,1
13.595247000,0,0,0
13.595262000,1,0,0
13.597237000,0,0,0
13.597261000,0,0,1
13.615286000,0,0,0
13.615301000,1,0,0
13.617276000,0,0,0
13.617298000,0,1,0
13.627279000,0,0,0
13.627303000,0,0,1
13.631279000,0,0,0
13.635440000,1,0,0
13.637416000,0,0,0
13.637442000,0,0,1
13.655466000,0,0,0
13.655481000,1,0,0
13.657455000,0,0,0
13.657477000,0,1,0
13.667459000,0,0,0
13.667484000,0,0,1
13.675505000,0,0,0
13.675520000,1,0,0
13.677495000,0,0,0
13.677520000,0,0,1
13.681462000,0,0,0
13.694930000,1,0,0
13.696905000,0,0,0
13.696927000,0,1,0
13.706909000,0,0,0
13.706936000,0,0,1
13.714955000,0,0,0
13.714970000,1,0,0
13.716945000,0,0,0
13.716970000,0,0,1
13.734994000,0,0,0
13.735009000,1,0,0
13.736985000,0,0,0
13.737007000,0,1,0
13.746987000,0,0,0
13.747012000,0,0,1
13.750988000,0,0,0
13.755149000,1,0,0
13.757124000,0,0,0
13.757151000,0,0,1
13.775174000,0,0,0
13.775189000,1,0,0
13.777163000,0,0,0
13.777185000,0,1,0
13.787167000,0,0,0
13.787192000,0,0,1
13.795213000,0,0,0
13.795228000,1,0,0
13.797204000,0,0,0
13.797228000,0,0,1
13.801171000,0,0,0
13.815672000,1,0,0
13.817647000,0,0,0
13.817669000,0,1,0
13.827651000,0,0,0
13.827678000,0,0,1
13.835697000,0,0,0
13.835712000,1,0,0
13.837688000,0,0,0
13.837712000,0,0,1
13.855737000,0,0,0
13.855752000,1,0,0
13.857727000,0,0,0
13.857749000,0,1,0
13.867729000,0,0,0
13.867754000,0,0,1
13.871730000,0,0,0
13.874857000,1,0,0
13.876832000,0,0,0
13.876859000,0,0,1
13.894883000,0,0,0
13.894898000,1,0,0
13.896872000,0,0,0
13.896894000,0,1,0
13.906876000,0,0,0
13.906901000,0,0,1
13.914922000,0,0,0
13.914937000,1,0,0
13.916912000,0,0,0
13.916937000,0,0,1
13.920879000,0,0,0
13.935380000,1,0,0
13.937356000,0,0,0
13.937378000,0,1,0
13.947360000,0,0,0
13.947386000,0,0,1
13.955406000,0,0,0
13.955421000,1,0,0
13.957396000,0,0,0
13.957421000,0,0,1
