Time [s],Channel 0,Channel 1,Channel 2,Channel 7
3.387298000,0,0,0,1
3.387309000,0,0,0,0
3.387315000,0,0,0,1
3.387324000,1,0,0,1
3.397301000,0,0,0,1
3.397309000,0,0,0,0
3.397316000,0,0,0,1
3.397325000,0,1,0,1
3.407304000,0,0,0,1
3.407312000,0,0,0,0
3.407318000,0,0,0,1
3.407327000,1,0,0,1
3.417306000,0,0,0,1
3.417314000,0,0,0,0
3.417321000,0,0,0,1
3.417330000,1,0,0,1
3.427310000,0,0,0,1
3.427318000,0,0,0,0
3.427325000,0,0,0,1
3.427333000,0,1,0,1
3.437313000,0,0,0,1
3.437321000,0,0,0,0
3.437327000,0,0,0,1
3.437341000,0,0,1,1
3.447360000,0,0,0,1
3.447362000,0,0,0,0
3.447367000,0,0,0,1
3.447380000,0,0,1,1
3.452317000,0,0,0,1
3.452327000,0,0,0,0
3.452333000,0,0,0,1
3.452342000,1,0,0,1
3.462319000,0,0,0,1
3.462328000,0,0,0,0
3.462334000,0,0,0,1
3.462343000,0,1,0,1
3.472323000,0,0,0,1
3.472332000,0,0,0,0
3.472338000,0,0,0,1
3.472347000,1,0,0,1
3.482326000,0,0,0,1
3.482334000,0,0,0,0
3.482340000,0,0,0,1
3.482349000,1,0,0,1
3.492328000,0,0,0,1
3.492337000,0,0,0,0
3.492343000,0,0,0,1
3.492352000,0,1,0,1
3.502331000,0,0,0,1
3.502339000,0,0,0,0
3.502346000,0,0,0,1
3.502359000,0,0,1,1
3.512379000,0,0,0,1
3.512381000,0,0,0,0
3.512386000,0,0,0,1
3.512398000,0,0,1,1
3.517335000,0,0,0,1
3.517346000,0,0,0,0
3.517352000,0,0,0,1
3.517360000,1,0,0,1
3.527339000,0,0,0,1
3.527348000,0,0,0,0
3.527354000,0,0,0,1
3.527363000,0,1,0,1
3.537342000,0,0,0,1
3.537350000,0,0,0,0
3.537356000,0,0,0,1
3.537365000,1,0,0,1
3.547344000,0,0,0,1
3.547352000,0,0,0,0
3.547359000,0,0,0,1
3.547368000,1,0,0,1
3.557347000,0,0,0,1
3.557355000,0,0,0,0
3.557361000,0,0,0,1
3.557370000,0,1,0,1
3.567349000,0,0,0,1
3.567358000,0,0,0,0
3.567364000,0,0,0,1
3.567377000,0,0,1,1
3.577397000,0,0,0,1
3.577399000,0,0,0,0
3.577405000,0,0,0,1
3.577416000,0,0,1,1
3.582355000,0,0,0,1
3.582366000,0,0,0,0
3.582371000,0,0,0,1
3.582380000,1,0,0,1
3.592358000,0,0,0,1
3.592366000,0,0,0,0
3.592372000,0,0,0,1
3.592381000,0,1,0,1
3.602360000,0,0,0,1
3.602368000,0,0,0,0
3.602375000,0,0,0,1
3.602384000,1,0,0,1
3.612363000,0,0,0,1
3.612371000,0,0,0,0
3.612377000,0,0,0,1
3.612386000,1,0,0,1
3.622365000,0,0,0,1
3.622373000,0,0,0,0
3.622380000,0,0,0,1
3.622389000,0,1,0,1
3.632368000,0,0,0,1
3.632376000,0,0,0,0
3.632382000,0,0,0,1
3.632396000,0,0,1,1
3.642416000,0,0,0,1
3.642418000,0,0,0,0
3.642423000,0,0,0,1
3.642435000,0,0,1,1
3.647373000,0,0,0,1
3.647384000,0,0,0,0
3.647390000,0,0,0,1
3.647399000,1,0,0,1
3.657376000,0,0,0,1
3.657384000,0,0,0,0
3.657391000,0,0,0,1
3.657400000,0,1,0,1
3.667379000,0,0,0,1
3.667387000,0,0,0,0
3.667393000,0,0,0,1
3.667402000,1,0,0,1
3.677381000,0,0,0,1
3.677389000,0,0,0,0
3.677396000,0,0,0,1
3.677405000,1,0,0,1
3.687385000,0,0,0,1
3.687393000,0,0,0,0
3.687400000,0,0,0,1
3.687409000,0,1,0,1
3.697388000,0,0,0,1
3.697396000,0,0,0,0
3.697402000,0,0,0,1
3.697416000,0,0,1,1
3.707435000,0,0,0,1
3.707437000,0,0,0,0
3.707442000,0,0,0,1
3.707455000,0,0,1,1
3.712392000,0,0,0,1
3.712403000,0,0,0,0
3.712408000,0,0,0,1
3.712417000,1,0,0,1
3.722395000,0,0,0,1
3.722403000,0,0,0,0
3.722409000,0,0,0,1
3.722418000,0,1,0,1
3.732397000,0,0,0,1
3.732405000,0,0,0,0
3.732412000,0,0,0,1
3.732421000,1,0,0,1
3.742401000,0,0,0,1
3.742409000,0,0,0,0
3.742416000,0,0,0,1
3.742425000,1,0,0,1
3.752404000,0,0,0,1
3.752412000,0,0,0,0
3.752418000,0,0,0,1
3.752427000,0,1,0,1
3.762406000,0,0,0,1
3.762414000,0,0,0,0
3.762421000,0,0,0,1
3.762434000,0,0,1,1
3.772454000,0,0,0,1
3.772456000,0,0,0,0
3.772461000,0,0,0,1
3.772473000,0,0,1,1
3.777410000,0,0,0,1
3.777421000,0,0,0,0
3.777427000,0,0,0,1
3.777436000,1,0,0,1
3.787413000,0,0,0,1
3.787421000,0,0,0,0
3.787428000,0,0,0,1
3.787437000,0,1,0,1
3.797417000,0,0,0,1
3.797425000,0,0,0,0
3.797432000,0,0,0,1
3.797440000,1,0,0,1
3.807419000,0,0,0,1
3.807428000,0,0,0,0
3.807434000,0,0,0,1
3.807443000,1,0,0,1
3.817422000,0,0,0,1
3.817430000,0,0,0,0
3.817437000,0,0,0,1
3.817446000,0,1,0,1
3.827425000,0,0,0,1
3.827433000,0,0,0,0
3.827439000,0,0,0,1
3.827453000,0,0,1,1
3.837472000,0,0,0,1
3.837474000,0,0,0,0
3.837480000,0,0,0,1
3.837492000,0,0,1,1
3.842429000,0,0,0,1
3.842440000,0,0,0,0
3.842445000,0,0,0,1
3.842454000,1,0,0,1
3.852433000,0,0,0,1
3.852441000,0,0,0,0
3.852448000,0,0,0,1
3.852456000,0,1,0,1
3.862435000,0,0,0,1
3.862444000,0,0,0,0
3.862450000,0,0,0,1
3.862459000,1,0,0,1
3.872438000,0,0,0,1
3.872446000,0,0,0,0
3.872453000,0,0,0,1
3.872461000,1,0,0,1
3.882440000,0,0,0,1
3.882449000,0,0,0,0
3.882455000,0,0,0,1
3.882464000,0,1,0,1
3.892443000,0,0,0,1
3.892451000,0,0,0,0
3.892458000,0,0,0,1
3.892471000,0,0,1,1
3.902491000,0,0,0,1
3.902493000,0,0,0,0
3.902498000,0,0,0,1
3.902510000,0,0,1,1
3.907449000,0,0,0,1
3.907459000,0,0,0,0
3.907465000,0,0,0,1
3.907474000,1,0,0,1
3.917451000,0,0,0,1
3.917460000,0,0,0,0
3.917466000,0,0,0,1
3.917475000,0,1,0,1
3.927454000,0,0,0,1
3.927462000,0,0,0,0
3.927468000,0,0,0,1
3.927477000,1,0,0,1
3.937456000,0,0,0,1
3.937465000,0,0,0,0
3.937471000,0,0,0,1
3.937480000,1,0,0,1
3.947459000,0,0,0,1
3.947467000,0,0,0,0
3.947474000,0,0,0,1
3.947482000,0,1,0,1
3.957463000,0,0,0,1
3.957471000,0,0,0,0
3.957478000,0,0,0,1
3.957491000,0,0,1,1
3.967510000,0,0,0,1
3.967512000,0,0,0,0
3.967517000,0,0,0,1
3.967528000,0,0,1,1
3.972467000,0,0,0,1
3.972478000,0,0,0,0
3.972484000,0,0,0,1
3.972493000,1,0,0,1
3.982470000,0,0,0,1
3.982478000,0,0,0,0
3.982485000,0,0,0,1
3.982493000,0,1,0,1
3.992472000,0,0,0,1
3.992481000,0,0,0,0
3.992487000,0,0,0,1
3.992496000,1,0,0,1
4.002475000,0,0,0,1
4.002483000,0,0,0,0
4.002489000,0,0,0,1
4.002498000,1,0,0,1
4.012479000,0,0,0,1
4.012487000,0,0,0,0
4.012493000,0,0,0,1
4.012502000,0,1,0,1
4.022481000,0,0,0,1
4.022490000,0,0,0,0
4.022496000,0,0,0,1
4.022510000,0,0,1,1
4.032529000,0,0,0,1
4.032530000,0,0,0,0
4.032536000,0,0,0,1
4.032549000,0,0,1,1
4.037486000,0,0,0,1
4.037496000,0,0,0,0
4.037502000,0,0,0,1
4.037511000,1,0,0,1
4.047488000,0,0,0,1
4.047497000,0,0,0,0
4.047503000,0,0,0,1
4.047512000,0,1,0,1
4.057492000,0,0,0,1
4.057500000,0,0,0,0
4.057507000,0,0,0,1
4.057516000,1,0,0,1
4.067495000,0,0,0,1
4.067503000,0,0,0,0
4.067509000,0,0,0,1
4.067518000,1,0,0,1
4.077497000,0,0,0,1
4.077505000,0,0,0,0
4.077512000,0,0,0,1
4.077521000,0,1,0,1
4.087500000,0,0,0,1
4.087508000,0,0,0,0
4.087514000,0,0,0,1
4.087528000,0,0,1,1
4.097548000,0,0,0,1
4.097549000,0,0,0,0
4.097555000,0,0,0,1
4.097567000,0,0,1,1
4.102504000,0,0,0,1
4.102515000,0,0,0,0
4.102520000,0,0,0,1
4.102529000,1,0,0,1
4.112508000,0,0,0,1
4.112516000,0,0,0,0
4.112523000,0,0,0,1
4.112532000,0,1,0,1
4.122511000,0,0,0,1
4.122519000,0,0,0,0
4.122525000,0,0,0,1
4.122534000,1,0,0,1
4.132513000,0,0,0,1
4.132521000,0,0,0,0
4.132528000,0,0,0,1
4.132537000,1,0,0,1
4.142516000,0,0,0,1
4.142524000,0,0,0,0
4.142530000,0,0,0,1
4.142539000,0,1,0,1
4.152518000,0,0,0,1
4.152526000,0,0,0,0
4.152533000,0,0,0,1
4.152546000,0,0,1,1
4.162566000,0,0,0,1
4.162568000,0,0,0,0
4.162574000,0,0,0,1
4.162585000,0,0,1,1
4.167524000,0,0,0,1
4.167535000,0,0,0,0
4.167540000,0,0,0,1
4.167549000,1,0,0,1
4.177527000,0,0,0,1
4.177535000,0,0,0,0
4.177541000,0,0,0,1
4.177550000,0,1,0,1
4.187529000,0,0,0,1
4.187537000,0,0,0,0
4.187544000,0,0,0,1
4.187553000,1,0,0,1
4.197532000,0,0,0,1
4.197540000,0,0,0,0
4.197546000,0,0,0,1
4.197555000,1,0,0,1
4.207534000,0,0,0,1
4.207542000,0,0,0,0
4.207549000,0,0,0,1
4.207558000,0,1,0,1
4.217537000,0,0,0,1
4.217545000,0,0,0,0
4.217551000,0,0,0,1
4.217565000,0,0,1,1
4.227585000,0,0,0,1
4.227587000,0,0,0,0
4.227592000,0,0,0,1
4.227604000,0,0,1,1
4.232542000,0,0,0,1
4.232553000,0,0,0,0
4.232559000,0,0,0,1
4.232568000,1,0,0,1
4.242545000,0,0,0,1
4.242553000,0,0,0,0
4.242560000,0,0,0,1
4.242569000,0,1,0,1
4.252548000,0,0,0,1
4.252556000,0,0,0,0
4.252562000,0,0,0,1
4.252571000,1,0,0,1
4.262550000,0,0,0,1
4.262558000,0,0,0,0
4.262565000,0,0,0,1
4.262574000,1,0,0,1
4.272554000,0,0,0,1
4.272562000,0,0,0,0
4.272569000,0,0,0,1
4.272577000,0,1,0,1
4.282557000,0,0,0,1
4.282565000,0,0,0,0
4.282571000,0,0,0,1
4.282585000,0,0,1,1
4.292604000,0,0,0,1
4.292605000,0,0,0,0
4.292611000,0,0,0,1
4.292624000,0,0,1,1
4.297561000,0,0,0,1
4.297572000,0,0,0,0
4.297577000,0,0,0,1
4.297586000,1,0,0,1
4.307564000,0,0,0,1
4.307572000,0,0,0,0
4.307578000,0,0,0,1
4.307587000,0,1,0,1
4.317566000,0,0,0,1
4.317574000,0,0,0,0
4.317581000,0,0,0,1
4.317589000,1,0,0,1
4.327570000,0,0,0,1
4.327578000,0,0,0,0
4.327584000,0,0,0,1
4.327593000,1,0,0,1
4.337572000,0,0,0,1
4.337581000,0,0,0,0
4.337587000,0,0,0,1
4.337596000,0,1,0,1
4.347575000,0,0,0,1
4.347583000,0,0,0,0
4.347590000,0,0,0,1
4.347603000,0,0,1,1
4.357623000,0,0,0,1
4.357625000,0,0,0,0
4.357630000,0,0,0,1
4.357642000,0,0,1,1
4.362579000,0,0,0,1
4.362590000,0,0,0,0
4.362596000,0,0,0,1
4.362605000,1,0,0,1
4.372582000,0,0,0,1
4.372590000,0,0,0,0
4.372597000,0,0,0,1
4.372606000,0,1,0,1
4.382586000,0,0,0,1
4.382594000,0,0,0,0
4.382600000,0,0,0,1
4.382609000,1,0,0,1
4.392588000,0,0,0,1
4.392597000,0,0,0,0
4.392603000,0,0,0,1
4.392612000,1,0,0,1
4.402591000,0,0,0,1
4.402599000,0,0,0,0
4.402606000,0,0,0,1
4.402614000,0,1,0,1
4.412593000,0,0,0,1
4.412602000,0,0,0,0
4.412608000,0,0,0,1
4.412622000,0,0,1,1
4.422641000,0,0,0,1
4.422643000,0,0,0,0
4.422649000,0,0,0,1
4.422660000,0,0,1,1
4.427598000,0,0,0,1
4.427608000,0,0,0,0
4.427614000,0,0,0,1
4.427623000,1,0,0,1
4.437602000,0,0,0,1
4.437610000,0,0,0,0
4.437616000,0,0,0,1
4.437625000,0,1,0,1
4.447604000,0,0,0,1
4.447613000,0,0,0,0
4.447619000,0,0,0,1
4.447628000,1,0,0,1
4.457607000,0,0,0,1
4.457615000,0,0,0,0
4.457621000,0,0,0,1
4.457630000,1,0,0,1
4.467609000,0,0,0,1
4.467618000,0,0,0,0
4.467624000,0,0,0,1
4.467633000,0,1,0,1
4.477612000,0,0,0,1
4.477620000,0,0,0,0
4.477627000,0,0,0,1
4.477640000,0,0,1,1
4.487660000,0,0,0,1
4.487662000,0,0,0,0
4.487667000,0,0,0,1
4.487679000,0,0,1,1
4.492618000,0,0,0,1
4.492628000,0,0,0,0
4.492634000,0,0,0,1
4.492643000,1,0,0,1
4.502620000,0,0,0,1
4.502629000,0,0,0,0
4.502635000,0,0,0,1
4.502644000,0,1,0,1
4.512623000,0,0,0,1
4.512631000,0,0,0,0
4.512637000,0,0,0,1
4.512646000,1,0,0,1
4.522625000,0,0,0,1
4.522634000,0,0,0,0
4.522640000,0,0,0,1
4.522649000,1,0,0,1
4.532628000,0,0,0,1
4.532636000,0,0,0,0
4.532642000,0,0,0,1
4.532651000,0,1,0,1
4.542632000,0,0,0,1
4.542640000,0,0,0,0
4.542646000,0,0,0,1
4.542660000,0,0,1,1
4.552679000,0,0,0,1
4.552680000,0,0,0,0
4.552686000,0,0,0,1
4.552697000,0,0,1,1
4.557636000,0,0,0,1
4.557647000,0,0,0,0
4.557653000,0,0,0,1
4.557661000,1,0,0,1
4.567639000,0,0,0,1
4.567647000,0,0,0,0
4.567653000,0,0,0,1
4.567662000,0,1,0,1
4.577641000,0,0,0,1
4.577650000,0,0,0,0
4.577656000,0,0,0,1
4.577665000,1,0,0,1
4.587644000,0,0,0,1
4.587652000,0,0,0,0
4.587658000,0,0,0,1
4.587667000,1,0,0,1
4.597648000,0,0,0,1
4.597656000,0,0,0,0
4.597662000,0,0,0,1
4.597671000,0,1,0,1
4.607650000,0,0,0,1
4.607659000,0,0,0,0
4.607665000,0,0,0,1
4.607678000,0,0,1,1
4.617697000,0,0,0,1
4.617699000,0,0,0,0
4.617705000,0,0,0,1
4.617717000,0,0,1,1
4.622654000,0,0,0,1
4.622665000,0,0,0,0
4.622671000,0,0,0,1
4.622680000,1,0,0,1
4.632657000,0,0,0,1
4.632665000,0,0,0,0
4.632672000,0,0,0,1
4.632681000,0,1,0,1
4.642661000,0,0,0,1
4.642669000,0,0,0,0
4.642676000,0,0,0,1
4.642684000,1,0,0,1
4.652663000,0,0,0,1
4.652672000,0,0,0,0
4.652678000,0,0,0,1
4.652687000,1,0,0,1
4.662666000,0,0,0,1
4.662674000,0,0,0,0
4.662681000,0,0,0,1
4.662690000,0,1,0,1
4.672669000,0,0,0,1
4.672677000,0,0,0,0
4.672683000,0,0,0,1
4.672697000,0,0,1,1
4.682716000,0,0,0,1
4.682718000,0,0,0,0
4.682724000,0,0,0,1
4.682736000,0,0,1,1
4.687673000,0,0,0,1
4.687684000,0,0,0,0
4.687689000,0,0,0,1
4.687698000,1,0,0,1
4.697677000,0,0,0,1
4.697685000,0,0,0,0
4.697692000,0,0,0,1
4.697701000,0,1,0,1
4.707679000,0,0,0,1
4.707688000,0,0,0,0
4.707694000,0,0,0,1
4.707703000,1,0,0,1
4.717682000,0,0,0,1
4.717690000,0,0,0,0
4.717697000,0,0,0,1
4.717705000,1,0,0,1
4.727684000,0,0,0,1
4.727693000,0,0,0,0
4.727699000,0,0,0,1
4.727708000,0,1,0,1
4.737687000,0,0,0,1
4.737695000,0,0,0,0
4.737702000,0,0,0,1
4.737715000,0,0,1,1
4.747735000,0,0,0,1
4.747737000,0,0,0,0
4.747742000,0,0,0,1
4.747754000,0,0,1,1
4.752693000,0,0,0,1
4.752703000,0,0,0,0
4.752709000,0,0,0,1
4.752718000,1,0,0,1
4.762695000,0,0,0,1
4.762704000,0,0,0,0
4.762710000,0,0,0,1
4.762719000,0,1,0,1
4.772698000,0,0,0,1
4.772706000,0,0,0,0
4.772712000,0,0,0,1
4.772721000,1,0,0,1
4.782700000,0,0,0,1
4.782709000,0,0,0,0
4.782715000,0,0,0,1
4.782724000,1,0,0,1
4.792703000,0,0,0,1
4.792711000,0,0,0,0
4.792718000,0,0,0,1
4.792726000,0,1,0,1
4.802706000,0,0,0,1
4.802714000,0,0,0,0
4.802720000,0,0,0,1
4.802734000,0,0,1,1
4.812754000,0,0,0,1
4.812756000,0,0,0,0
4.812761000,0,0,0,1
4.812772000,0,0,1,1
4.817711000,0,0,0,1
4.817722000,0,0,0,0
4.817728000,0,0,0,1
4.817737000,1,0,0,1
4.827714000,0,0,0,1
4.827722000,0,0,0,0
4.827729000,0,0,0,1
4.827737000,0,1,0,1
4.837716000,0,0,0,1
4.837725000,0,0,0,0
4.837731000,0,0,0,1
4.837740000,1,0,0,1
4.847719000,0,0,0,1
4.847727000,0,0,0,0
4.847733000,0,0,0,1
4.847742000,1,0,0,1
4.857723000,0,0,0,1
4.857731000,0,0,0,0
4.857737000,0,0,0,1
4.857746000,0,1,0,1
4.867725000,0,0,0,1
4.867734000,0,0,0,0
4.867740000,0,0,0,1
4.867754000,0,0,1,1
4.877772000,0,0,0,1
4.877774000,0,0,0,0
4.877780000,0,0,0,1
4.877793000,0,0,1,1
4.882730000,0,0,0,1
4.882740000,0,0,0,0
4.882746000,0,0,0,1
4.882755000,1,0,0,1
4.892732000,0,0,0,1
4.892741000,0,0,0,0
4.892747000,0,0,0,1
4.892756000,0,1,0,1
4.902735000,0,0,0,1
4.902743000,0,0,0,0
4.902749000,0,0,0,1
4.902758000,1,0,0,1
4.912739000,0,0,0,1
4.912747000,0,0,0,0
4.912753000,0,0,0,1
4.912762000,1,0,0,1
4.922741000,0,0,0,1
4.922750000,0,0,0,0
4.922756000,0,0,0,1
4.922765000,0,1,0,1
4.932744000,0,0,0,1
4.932752000,0,0,0,0
4.932758000,0,0,0,1
4.932772000,0,0,1,1
4.942792000,0,0,0,1
4.942794000,0,0,0,0
4.942799000,0,0,0,1
4.942811000,0,0,1,1
4.947748000,0,0,0,1
4.947759000,0,0,0,0
4.947765000,0,0,0,1
4.947773000,1,0,0,1
4.957751000,0,0,0,1
4.957759000,0,0,0,0
4.957765000,0,0,0,1
4.957774000,0,1,0,1
4.967755000,0,0,0,1
4.967763000,0,0,0,0
4.967769000,0,0,0,1
4.967778000,1,0,0,1
4.977757000,0,0,0,1
4.977765000,0,0,0,0
4.977772000,0,0,0,1
4.977781000,1,0,0,1
4.987760000,0,0,0,1
4.987768000,0,0,0,0
4.987774000,0,0,0,1
4.987783000,0,1,0,1
4.997762000,0,0,0,1
4.997771000,0,0,0,0
4.997777000,0,0,0,1
4.997790000,0,0,1,1
5.007810000,0,0,0,1
5.007812000,0,0,0,0
5.007818000,0,0,0,1
5.007829000,0,0,1,1
5.012767000,0,0,0,1
5.012777000,0,0,0,0
5.012783000,0,0,0,1
5.012792000,1,0,0,1
5.022771000,0,0,0,1
5.022779000,0,0,0,0
5.022785000,0,0,0,1
5.022794000,0,1,0,1
5.032773000,0,0,0,1
5.032781000,0,0,0,0
5.032788000,0,0,0,1
5.032797000,1,0,0,1
5.042776000,0,0,0,1
5.042784000,0,0,0,0
5.042790000,0,0,0,1
5.042799000,1,0,0,1
5.052778000,0,0,0,1
5.052786000,0,0,0,0
5.052793000,0,0,0,1
5.052802000,0,1,0,1
5.062781000,0,0,0,1
5.062789000,0,0,0,0
5.062795000,0,0,0,1
5.062809000,0,0,1,1
5.072829000,0,0,0,1
5.072830000,0,0,0,0
5.072836000,0,0,0,1
5.072848000,0,0,1,1
5.077786000,0,0,0,1
5.077797000,0,0,0,0
5.077803000,0,0,0,1
5.077812000,1,0,0,1
5.087789000,0,0,0,1
5.087797000,0,0,0,0
5.087804000,0,0,0,1
5.087813000,0,1,0,1
5.097792000,0,0,0,1
5.097800000,0,0,0,0
5.097806000,0,0,0,1
5.097815000,1,0,0,1
5.107794000,0,0,0,1
5.107802000,0,0,0,0
5.107809000,0,0,0,1
5.107818000,1,0,0,1
5.117797000,0,0,0,1
5.117805000,0,0,0,0
5.117811000,0,0,0,1
5.117820000,0,1,0,1
5.127801000,0,0,0,1
5.127809000,0,0,0,0
5.127815000,0,0,0,1
5.127829000,0,0,1,1
5.137847000,0,0,0,1
5.137849000,0,0,0,0
5.137855000,0,0,0,1
5.137866000,0,0,1,1
5.142805000,0,0,0,1
5.142816000,0,0,0,0
5.142821000,0,0,0,1
5.142830000,1,0,0,1
5.152808000,0,0,0,1
5.152816000,0,0,0,0
5.152822000,0,0,0,1
5.152831000,0,1,0,1
5.162810000,0,0,0,1
5.162818000,0,0,0,0
5.162825000,0,0,0,1
5.162834000,1,0,0,1
5.172813000,0,0,0,1
5.172821000,0,0,0,0
5.172827000,0,0,0,1
5.172836000,1,0,0,1
5.182816000,0,0,0,1
5.182825000,0,0,0,0
5.182831000,0,0,0,1
5.182840000,0,1,0,1
5.192819000,0,0,0,1
5.192827000,0,0,0,0
5.192834000,0,0,0,1
5.192847000,0,0,1,1
5.202866000,0,0,0,1
5.202868000,0,0,0,0
5.202874000,0,0,0,1
5.202886000,0,0,1,1
5.207823000,0,0,0,1
5.207834000,0,0,0,0
5.207840000,0,0,0,1
5.207849000,1,0,0,1
5.217826000,0,0,0,1
5.217834000,0,0,0,0
5.217841000,0,0,0,1
5.217849000,0,1,0,1
5.227830000,0,0,0,1
5.227838000,0,0,0,0
5.227844000,0,0,0,1
5.227853000,1,0,0,1
5.237832000,0,0,0,1
5.237841000,0,0,0,0
5.237847000,0,0,0,1
5.237856000,1,0,0,1
5.247835000,0,0,0,1
5.247843000,0,0,0,0
5.247849000,0,0,0,1
5.247858000,0,1,0,1
5.257837000,0,0,0,1
5.257846000,0,0,0,0
5.257852000,0,0,0,1
5.257866000,0,0,1,1
5.267885000,0,0,0,1
5.267887000,0,0,0,0
5.267893000,0,0,0,1
5.267904000,0,0,1,1
5.272842000,0,0,0,1
5.272852000,0,0,0,0
5.272858000,0,0,0,1
5.272867000,1,0,0,1
5.282846000,0,0,0,1
5.282854000,0,0,0,0
5.282860000,0,0,0,1
5.282869000,0,1,0,1
5.292848000,0,0,0,1
5.292857000,0,0,0,0
5.292863000,0,0,0,1
5.292872000,1,0,0,1
5.302851000,0,0,0,1
5.302859000,0,0,0,0
5.302865000,0,0,0,1
5.302874000,1,0,0,1
5.312853000,0,0,0,1
5.312862000,0,0,0,0
5.312868000,0,0,0,1
5.312877000,0,1,0,1
5.322856000,0,0,0,1
5.322864000,0,0,0,0
5.322871000,0,0,0,1
5.322884000,0,0,1,1
5.332904000,0,0,0,1
5.332906000,0,0,0,0
5.332911000,0,0,0,1
5.332923000,0,0,1,1
5.337861000,0,0,0,1
5.337872000,0,0,0,0
5.337878000,0,0,0,1
5.337887000,1,0,0,1
5.347864000,0,0,0,1
5.347873000,0,0,0,0
5.347879000,0,0,0,1
5.347888000,0,1,0,1
5.357867000,0,0,0,1
5.357875000,0,0,0,0
5.357881000,0,0,0,1
5.357890000,1,0,0,1
5.367869000,0,0,0,1
5.367877000,0,0,0,0
5.367884000,0,0,0,1
5.367893000,1,0,0,1
5.377872000,0,0,0,1
5.377880000,0,0,0,0
5.377886000,0,0,0,1
5.377895000,0,1,0,1
5.387874000,0,0,0,1
5.387883000,0,0,0,0
5.387889000,0,0,0,1
5.387902000,0,0,1,1
5.397922000,0,0,0,1
5.397924000,0,0,0,0
5.397930000,0,0,0,1
5.397941000,0,0,1,1
5.402880000,0,0,0,1
5.402891000,0,0,0,0
5.402896000,0,0,0,1
5.402905000,1,0,0,1
5.412883000,0,0,0,1
5.412891000,0,0,0,0
5.412897000,0,0,0,1
5.412906000,0,1,0,1
5.422885000,0,0,0,1
5.422893000,0,0,0,0
5.422900000,0,0,0,1
5.422909000,1,0,0,1
5.432888000,0,0,0,1
5.432896000,0,0,0,0
5.432902000,0,0,0,1
5.432911000,1,0,0,1
5.442892000,0,0,0,1
5.442900000,0,0,0,0
5.442906000,0,0,0,1
5.442915000,0,1,0,1
5.452894000,0,0,0,1
5.452902000,0,0,0,0
5.452909000,0,0,0,1
5.452922000,0,0,1,1
5.462941000,0,0,0,1
5.462943000,0,0,0,0
5.462949000,0,0,0,1
5.462961000,0,0,1,1
5.467898000,0,0,0,1
5.467909000,0,0,0,0
5.467915000,0,0,0,1
5.467924000,1,0,0,1
5.477901000,0,0,0,1
5.477909000,0,0,0,0
5.477916000,0,0,0,1
5.477925000,0,1,0,1
5.487904000,0,0,0,1
5.487912000,0,0,0,0
5.487918000,0,0,0,1
5.487927000,1,0,0,1
5.497908000,0,0,0,1
5.497916000,0,0,0,0
5.497922000,0,0,0,1
5.497931000,1,0,0,1
5.507910000,0,0,0,1
5.507918000,0,0,0,0
5.507925000,0,0,0,1
5.507934000,0,1,0,1
5.517913000,0,0,0,1
5.517921000,0,0,0,0
5.517927000,0,0,0,1
5.517941000,0,0,1,1
5.527960000,0,0,0,1
5.527962000,0,0,0,0
5.527968000,0,0,0,1
5.527980000,0,0,1,1
5.532917000,0,0,0,1
5.532928000,0,0,0,0
5.532933000,0,0,0,1
5.532942000,1,0,0,1
5.542920000,0,0,0,1
5.542928000,0,0,0,0
5.542934000,0,0,0,1
5.542943000,0,1,0,1
5.552923000,0,0,0,1
5.552932000,0,0,0,0
5.552938000,0,0,0,1
5.552947000,1,0,0,1
5.562926000,0,0,0,1
5.562934000,0,0,0,0
5.562941000,0,0,0,1
5.562949000,1,0,0,1
5.572928000,0,0,0,1
5.572937000,0,0,0,0
5.572943000,0,0,0,1
5.572952000,0,1,0,1
5.582931000,0,0,0,1
5.582939000,0,0,0,0
5.582946000,0,0,0,1
5.582959000,0,0,1,1
5.592979000,0,0,0,1
5.592981000,0,0,0,0
5.592986000,0,0,0,1
5.592998000,0,0,1,1
5.597935000,0,0,0,1
5.597946000,0,0,0,0
5.597952000,0,0,0,1
5.597961000,1,0,0,1
5.607939000,0,0,0,1
5.607948000,0,0,0,0
5.607954000,0,0,0,1
5.607963000,0,1,0,1
5.617942000,0,0,0,1
5.617950000,0,0,0,0
5.617956000,0,0,0,1
5.617965000,1,0,0,1
5.627944000,0,0,0,1
5.627953000,0,0,0,0
5.627959000,0,0,0,1
5.627968000,1,0,0,1
5.637947000,0,0,0,1
5.637955000,0,0,0,0
5.637962000,0,0,0,1
5.637970000,0,1,0,1
5.647950000,0,0,0,1
5.647958000,0,0,0,0
5.647964000,0,0,0,1
5.647978000,0,0,1,1
5.657997000,0,0,0,1
5.657999000,0,0,0,0
5.658005000,0,0,0,1
5.658016000,0,0,1,1
5.662955000,0,0,0,1
5.662966000,0,0,0,0
5.662972000,0,0,0,1
5.662980000,1,0,0,1
5.672958000,0,0,0,1
5.672966000,0,0,0,0
5.672973000,0,0,0,1
5.672981000,0,1,0,1
5.682960000,0,0,0,1
5.682969000,0,0,0,0
5.682975000,0,0,0,1
5.682984000,1,0,0,1
5.692963000,0,0,0,1
5.692971000,0,0,0,0
5.692977000,0,0,0,1
5.692986000,1,0,0,1
5.702965000,0,0,0,1
